Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763496286337026048,0.0020350813865661,-0.0039412826299667,0.0054377317428588,-0.0313733667135238,0.0051703853532671,-0.0049199750646948,watch,user3,stand
1763496286347026176,0.002567172050476,0.0008364394307136,0.0057964324951171,-0.029446305707097,0.0062196711078286,-0.0029708072543144,watch,user3,stand
1763496286357026048,0.0036654472351074,0.0017581954598426,0.0022518038749694,-0.0224792994558811,0.0034514926373958,-0.002280116546899,watch,user3,stand
1763496286367026176,0.0044582188129425,0.0009001269936561,0.0021880865097045,-0.0162720009684562,0.0017840876244008,-0.0010438772151246,watch,user3,stand
1763496286377026048,0.0041106343269348,-0.0014962926506996,-0.0004011988639831,-0.0171634070575237,0.0009109256789088,0.0032239048741757,watch,user3,stand
1763496286387026176,0.0009715855121612,-0.0067638978362083,0.0020803213119506,-0.0177687425166368,-0.0011977655813097,0.0013937808107584,watch,user3,stand
1763496286397026048,0.0012163519859313,-0.0071512758731842,0.002598226070404,-0.0220764055848121,-0.0014699399471282,0.0013786007184535,watch,user3,stand
1763496286407026944,0.0026219487190246,-0.0052566081285476,0.0001317262649536,-0.0243901591747999,-0.0051743974909186,-0.0013958804775029,watch,user3,stand
1763496286417027072,0.0020879805088043,-0.0061757266521453,-0.0004847645759582,-0.0269047170877456,-0.0018483754247426,0.0036558699794113,watch,user3,stand
1763496286427026944,0.0016914010047912,-0.0075568929314613,0.0011038184165954,-0.0365032814443111,0.0002339500933885,0.0046889097429811,watch,user3,stand
1763496286437027072,0.0006597936153411,-0.0084366276860237,0.0020794868469238,-0.0421222858130931,0.0066036991775035,0.0077518112957477,watch,user3,stand
1763496286447026944,0.0019909739494323,-0.0111258029937744,0.0030428767204284,-0.0538218207657337,0.014559892937541,0.0138999847695231,watch,user3,stand
1763496286457027072,0.0027922987937927,-0.0107459649443626,0.0056440830230712,-0.0665056556463241,0.012010714970529,0.0204343162477016,watch,user3,stand
1763496286467026944,0.0057542622089385,-0.008155383169651,0.0036473274230957,-0.067001536488533,0.0071600330993533,0.0206361860036849,watch,user3,stand
1763496286477026816,0.0046445429325103,-0.0001791343092918,-8.350610733032227e-05,-0.0602038204669952,0.0032132286578416,0.0193591974675655,watch,user3,stand
1763496286487026944,0.0028214156627655,0.0025288760662078,0.0009355545043945,-0.0506036095321178,4.078261554241181e-05,0.0180086437612772,watch,user3,stand
1763496286497026816,0.0013860166072845,0.000730738043785,0.0005141496658325,-0.0431267395615577,0.0011754659935832,0.0170675478875637,watch,user3,stand
1763496286507027200,0.0058164000511169,-0.0022564753890037,4.374980926513672e-05,-0.0422625429928302,-0.0025716014206409,0.0200172662734985,watch,user3,stand
1763496286517027072,0.0033283233642578,-0.0017341747879981,-0.0015692710876464,-0.0470826439559459,-0.0064498744904994,0.0228992737829685,watch,user3,stand
1763496286527027968,-0.0027397871017456,-0.0100776404142379,0.000849962234497,-0.0620927512645721,0.0073311859741806,0.0206904467195272,watch,user3,stand
1763496286537028096,-0.005150556564331,-0.0193052738904953,0.0074708461761474,-0.0838447883725166,0.0141257084906101,0.0247509013861417,watch,user3,stand
1763496286547027968,-0.0013450384140014,-0.0233059599995613,0.007633090019226,-0.1180248633027076,0.0147438282147049,0.0409407913684845,watch,user3,stand
1763496286557028096,1.1205673217773438e-05,-0.0297244861721992,0.0072189569473266,-0.1630554497241974,0.0156495701521635,0.0441227331757545,watch,user3,stand
1763496286567027968,0.0002500712871551,-0.0327036455273628,0.0074754357337951,-0.2015322744846344,0.0149733927100896,0.0344916805624961,watch,user3,stand
1763496286577028096,-0.0018303990364074,-0.0253682881593704,0.0127958059310913,-0.22198086977005,0.0127654541283845,0.0418009273707866,watch,user3,stand
1763496286587027968,-0.0004913806915283,-0.0141395255923271,0.0123795866966247,-0.2325440198183059,0.0168741792440414,0.0417367443442344,watch,user3,stand
1763496286597028096,-0.0003689527511596,-0.0006423816084861,0.0087520480155944,-0.2176296114921569,0.0193135477602481,0.0330809354782104,watch,user3,stand
1763496286607027968,2.294778823852539e-06,0.01450777053833,0.0066331624984741,-0.1865981966257095,0.0220091976225376,0.030819647014141,watch,user3,stand
1763496286617028096,-0.0022453665733337,0.0202719420194625,0.00822114944458,-0.141076385974884,0.0383295826613903,0.0296913310885429,watch,user3,stand
1763496286627027968,-0.0010918676853179,0.0122807770967483,0.0085458159446716,-0.1081876754760742,0.0424646735191345,0.0237508844584226,watch,user3,stand
1763496286637028096,-0.0154456794261932,0.0037960112094879,0.0228784084320068,-0.0901703685522079,0.0415542274713516,-0.0336297862231731,watch,user3,stand
1763496286647027968,-0.0249076783657073,-0.0084906220436096,0.0409479141235351,-0.0895328149199485,0.1221737042069435,0.0848089829087257,watch,user3,stand
1763496286657029120,0.0170224606990814,-0.0228186547756195,-0.0102128386497497,-0.1076520308852195,0.0818627625703811,0.0128443082794547,watch,user3,stand
1763496286667029248,0.0146898031234741,0.0094988048076629,-0.0199072360992431,-0.1236869245767593,0.0563478209078311,-0.0179753899574279,watch,user3,stand
1763496286677029120,0.011342704296112,0.0119045227766036,-0.0145651698112487,-0.0995592102408409,0.046047244220972,0.0190852936357259,watch,user3,stand
1763496286687029248,0.0083817839622497,-0.0058497190475463,-0.0226606130599975,-0.0912307053804397,0.0309822745621204,-0.0005973316729068,watch,user3,stand
1763496286697029120,0.0137771666049957,0.0013577491044998,-0.0165133476257324,-0.1074272543191909,0.0098887085914611,-0.0073762750253081,watch,user3,stand
1763496286707028992,0.0145681500434875,0.0007506161928176,-0.0089805126190185,-0.1014495193958282,-0.0046319114044308,-0.0088085234165191,watch,user3,stand
1763496286717029120,0.0049342513084411,-0.0015838146209716,-0.0014010667800903,-0.0962885916233062,-0.0086293164640665,-0.0102528883144259,watch,user3,stand
1763496286727028992,0.0008501708507537,-0.0052274912595748,0.0021368861198425,-0.104075938463211,-0.006724888458848,-0.0020189268980175,watch,user3,stand
1763496286737029120,0.0018673539161682,-0.0089453905820846,0.0077922344207763,-0.1095298677682876,-0.0093884943053126,-0.0028484351933002,watch,user3,stand
1763496286747028992,0.0024405419826507,-0.0109293907880783,0.0081541538238525,-0.1159233152866363,-0.0075349351391196,0.0014448468573391,watch,user3,stand
1763496286757029120,0.0035998523235321,-0.0077455639839172,0.0086886882781982,-0.1163781434297561,-0.0043125981464982,0.0006463645258918,watch,user3,stand
1763496286767028992,0.0047641694545745,-0.0072440952062606,0.0064629316329956,-0.1141711771488189,-0.0064274156466126,-0.0007262286380864,watch,user3,stand
1763496286777029888,0.005068689584732,-0.0068361312150955,0.004033088684082,-0.112450823187828,-0.0062393071129918,-0.0050946781411767,watch,user3,stand
1763496286787030016,0.001926451921463,-0.0043417662382125,0.0011994242668151,-0.1115322932600975,-0.0096052754670381,-0.0079919314011931,watch,user3,stand
1763496286797029888,0.0025785267353057,-0.00098218023777,-0.001112937927246,-0.1117705181241035,-0.0107190096750855,-0.0096844369545578,watch,user3,stand
1763496286807030016,0.0045365095138549,-0.0023421198129653,-0.0025223493576049,-0.1063126400113105,-0.0160224288702011,-0.0115185556933283,watch,user3,stand
1763496286817029376,0.0041976571083068,-0.0031295865774154,-0.0033784508705139,-0.1064079254865646,-0.0189533252269029,-0.0180028863251209,watch,user3,stand
1763496286827029504,0.001247763633728,-0.0015071779489517,-0.0011218786239624,-0.1045048311352729,-0.0197765082120895,-0.0169661175459623,watch,user3,stand
1763496286837029376,0.0005873441696166,-0.0032597333192825,0.0003646612167358,-0.0970731079578399,-0.0189150646328926,-0.0193099658936262,watch,user3,stand
1763496286847029504,-4.342198371887207e-05,-0.002865046262741,0.0029000043869018,-0.0980100035667419,-0.0159586910158395,-0.0206074584275484,watch,user3,stand
1763496286857029376,0.0017911493778228,-0.0048280656337738,0.0038247108459472,-0.1037454381585121,-0.0077518047764897,-0.0184265300631523,watch,user3,stand
1763496286867029504,0.0004265904426574,-0.0059182196855545,0.0023454427719116,-0.1046857982873916,-0.0086719272658228,-0.0185602195560932,watch,user3,stand
1763496286877029376,0.0002400577068328,-0.0047461092472076,0.0025031566619873,-0.1087701991200447,-0.0073458515107631,-0.018626932054758,watch,user3,stand
1763496286887029504,0.0014090240001678,-0.0032878220081329,0.002496063709259,-0.1118967533111572,-0.0023833159357309,-0.0190666206181049,watch,user3,stand
1763496286897030400,0.0020120441913604,-0.0048616528511047,0.0027964115142822,-0.1169418916106224,-0.0044261375442147,-0.0149166826158761,watch,user3,stand
1763496286907030272,0.0014505684375762,-0.0061936378479003,0.0042261481285095,-0.1188348606228828,-0.0063023343682289,-0.014096962288022,watch,user3,stand
1763496286917030400,0.0004806816577911,-0.0024791806936264,0.0040108561515808,-0.1104609966278076,-0.0118714487180113,-0.0123275574296712,watch,user3,stand
1763496286927030272,0.0031376183032989,0.0019159615039825,-0.0008531808853149,-0.0968668907880783,-0.0106770219281315,-0.0095879631116986,watch,user3,stand
1763496286937030400,0.004615843296051,0.0077599287033081,-0.0021747350692749,-0.0851721987128257,-0.0102548208087682,-0.0096078710630536,watch,user3,stand
1763496286947030272,0.001796007156372,0.0074885040521621,-0.0020195841789245,-0.0681601911783218,-0.0048398161306977,-0.0075228819623589,watch,user3,stand
