Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763574478634760448,0.0051676835864782,0.0111349895596504,0.0063933134078979,-0.04148680716753,-0.0058631501160562,0.0169083103537559,watch,user3,lie
1763574478644758528,0.0034260917454957,0.0064636170864105,0.0051887035369873,-0.0370660535991191,0.0030759284272789,0.0181277710944414,watch,user3,lie
1763574478654757376,0.0045920833945274,0.005995824933052,0.0084697604179382,-0.0295828338712453,0.0139107331633567,0.0233025588095188,watch,user3,lie
1763574478664756224,0.0023499988019466,0.006538838148117,0.0107534527778625,-0.0143104940652847,0.0292983874678611,0.0224514137953519,watch,user3,lie
1763574478674754304,-0.0032042935490608,0.0041386783123016,0.0068345665931701,-0.0045579983852803,0.0411947295069694,0.0251414719969034,watch,user3,lie
1763574478684753408,-0.0072569325566291,-0.0001084208488464,0.0069056749343872,0.0080237509682774,0.0475529357790946,0.0218854919075965,watch,user3,lie
1763574478694752512,-0.0067092590034008,-0.0017496794462203,0.0066652297973632,0.016871303319931,0.0566947683691978,0.0205557756125926,watch,user3,lie
1763574478704751360,-0.0081440042704343,-0.0029474422335624,-0.0002276301383972,0.0096878707408905,0.0562211722135543,0.0211888086050748,watch,user3,lie
1763574478714749440,-0.0050327498465776,-0.009670116007328,-0.0074440240859985,-0.0087949996814131,0.058285653591156,0.0135023929178714,watch,user3,lie
1763574478724748288,-0.000719167292118,-0.0076610073447227,-0.0066158175468444,-0.0004198013048153,0.0586034581065177,0.0118989022448658,watch,user3,lie
1763574478734747392,0.0013419296592473,-0.000495046377182,-0.0029723644256591,0.0061821746639907,0.0582740232348442,0.0174089837819337,watch,user3,lie
1763574478744746496,0.0048355404287576,-0.0039158910512924,-0.0066829323768615,0.0045892498455941,0.0586835294961929,0.0150654017925262,watch,user3,lie
1763574478754744320,0.0074013900011777,-0.0078496411442756,-0.0040321946144104,0.0015058416174724,0.0543265976011753,0.0169764868915081,watch,user3,lie
1763574478764743424,0.0104847308248281,-0.0065221935510635,-0.0018620491027832,-0.0109169613569974,0.0491032525897026,0.0154333841055631,watch,user3,lie
1763574478774742272,0.0087940767407417,-0.0043514668941497,-8.58306884765625e-06,-0.014560698531568,0.0455711036920547,0.0111070787534117,watch,user3,lie
1763574478784741376,0.0094047728925943,-0.0002894923090934,0.0020331740379333,-0.0254203584045171,0.0390681028366088,0.0065524075180292,watch,user3,lie
1763574478794739200,0.0101211462169885,0.000997819006443,0.0086121559143066,-0.0306577309966087,0.0319457463920116,0.002484961412847,watch,user3,lie
1763574478804738304,0.010107884183526,0.0015437752008438,0.0102016329765319,-0.0294698737561702,0.0351847745478153,-0.0002732745197135,watch,user3,lie
1763574478814737408,0.007551085203886,0.0018968433141708,0.0119380354881286,-0.0132275195792317,0.0424730479717254,0.0001530975569039,watch,user3,lie
1763574478824736256,0.007168710231781,0.0017062574625015,0.0109623074531555,-0.0001018642797134,0.0507115349173545,0.0063285687938332,watch,user3,lie
1763574478834734336,0.0104016754776239,0.0023925229907035,0.0072460770606994,0.015468574129045,0.0577494725584983,0.0096889454871416,watch,user3,lie
1763574478844733184,0.0140776056796312,0.0029562637209892,0.005333125591278,0.0273290500044822,0.057591900229454,0.0152976959943771,watch,user3,lie
1763574478854732288,0.0152805838733911,0.0063361823558807,0.0064615011215209,0.0361228100955486,0.0531497485935688,0.0192277207970619,watch,user3,lie
1763574478864731392,0.0136171653866767,0.0049570128321647,0.0042444467544555,0.0351035743951797,0.0516286417841911,0.0197791960090398,watch,user3,lie
1763574478874729472,0.0127589851617813,0.0034212470054626,-0.0010220408439636,0.0306949745863676,0.0496307387948036,0.0209083780646324,watch,user3,lie
1763574478884728320,0.0113529022783041,0.0010048076510429,-0.003825306892395,0.0181316006928682,0.0480901859700679,0.0188165958970785,watch,user3,lie
