Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763574699363381504,0.0112009942531585,-0.0054113194346427,0.0098587870597839,-0.1018562763929367,-0.0136492112651467,0.0292936116456985,watch,user3,lie
1763574699373380608,0.0101851522922515,-0.0055456906557083,0.0112721920013427,-0.0885170847177505,-0.0115966238081455,0.03440947458148,watch,user3,lie
1763574699383379712,0.0124662518501281,-0.0081078484654426,0.0155601501464843,-0.0877865776419639,-0.0090871285647153,0.0366044528782367,watch,user3,lie
1763574699393378560,0.0102529227733612,-0.011234663426876,0.0162187814712524,-0.10542993247509,-0.0124375615268945,0.0365033857524395,watch,user3,lie
1763574699403377408,0.0121654570102691,-0.0103875249624252,0.0159624218940734,-0.1144692301750183,-0.0132045522332191,0.0384232588112354,watch,user3,lie
1763574699413376512,0.0112952589988708,-0.0096639692783355,0.0124632120132446,-0.1163283362984657,-0.0121047552675008,0.0419521480798721,watch,user3,lie
1763574699423375616,0.0093090832233428,-0.0025509670376777,0.0067845582962036,-0.1071430966258049,-0.010860526934266,0.0368135757744312,watch,user3,lie
1763574699433374720,0.0082816779613494,0.0045525059103965,0.00325208902359,-0.0928111225366592,-0.0102385012432932,0.0349652096629142,watch,user3,lie
1763574699443372032,0.0086215138435363,0.0078086405992507,0.0033024549484252,-0.0858362987637519,-0.0118606323376297,0.0363271534442901,watch,user3,lie
1763574699453370880,0.0077224671840667,0.0077437609434127,0.0013592839241027,-0.074994221329689,-0.0125276641920208,0.0319473184645175,watch,user3,lie
1763574699463369728,0.0055644810199737,0.0080136731266975,0.003093659877777,-0.0645743310451507,-0.0100919371470808,0.0299137271940708,watch,user3,lie
1763574699473367808,0.006534457206726,0.0115335285663604,0.0051900148391723,-0.053898736834526,-0.0102741867303848,0.0304528176784515,watch,user3,lie
1763574699483366912,0.0077321231365203,0.0112926214933395,0.0033748745918273,-0.0419171750545501,-0.0100004132837057,0.0257960148155689,watch,user3,lie
1763574699493366016,0.0060828626155853,0.008770614862442,0.0024638175964355,-0.0324278473854064,-0.0050268718041479,0.0227765906602144,watch,user3,lie
1763574699503364864,0.006517618894577,0.0069856867194175,0.0032874941825866,-0.025978734716773,-0.0104400143027305,0.0204825438559055,watch,user3,lie
1763574699513363712,0.0048183500766754,0.0061230883002281,0.0029029846191406,-0.0220025908201932,-0.0103815123438835,0.0220753122121095,watch,user3,lie
1763574699523362816,0.0059144794940948,0.006131574511528,0.0043480992317199,-0.0175625681877136,-0.0063958256505429,0.0195405166596174,watch,user3,lie
1763574699533361920,0.0076143741607666,0.0055618807673454,0.0036715269088745,-0.0162462573498487,-0.0077461372129619,0.0204258821904659,watch,user3,lie
1763574699543361024,0.0071150660514831,0.0045607015490531,0.0071489810943603,-0.0124483238905668,-0.0080806296318769,0.022497022524476,watch,user3,lie
1763574699553359872,0.0081806182861328,0.0014888495206832,0.0074396133422851,-0.0194058772176504,-0.0083575099706649,0.0219880286604166,watch,user3,lie
1763574699563358976,0.0094096958637237,-0.0011985525488853,0.007981538772583,-0.0217936672270298,-0.0079859998077154,0.0190167389810085,watch,user3,lie
1763574699573357824,0.0057263672351837,-0.0005638003349304,0.0097925066947937,-0.0325084514915943,-0.0068265474401414,0.015680331736803,watch,user3,lie
1763574699583356928,0.006485491991043,-0.000224269926548,0.0130982995033264,-0.0461371764540672,-0.0028075710870325,0.0184550788253545,watch,user3,lie
1763574699593355776,0.0077956914901733,-0.0018987208604812,0.0151843428611755,-0.0544371865689754,-0.0064036375842988,0.0148026850074529,watch,user3,lie
1763574699603354880,0.0089585483074188,-0.0030738115310668,0.0106493830680847,-0.0480421371757984,-0.0058326558209955,0.0139534045010805,watch,user3,lie
1763574699613353984,0.0058986246585845,-0.0003091990947723,0.0074335932731628,-0.0335063822567462,-0.0143725257366895,0.010817464441061,watch,user3,lie
1763574699623353088,0.0086258649826049,0.0007582306861877,0.0023074746131896,-0.0318048894405365,-0.015754971653223,0.0117303961887955,watch,user3,lie
1763574699633351680,0.0106699764728546,0.0006939694285392,0.0010962486267089,-0.0309576038271188,-0.0167304873466491,0.0089163016527891,watch,user3,lie
1763574699643350784,0.0073643326759338,0.0011137947440147,-0.0001359581947326,-0.0265428815037012,-0.0206775590777397,0.0082129593938589,watch,user3,lie
1763574699653349888,0.0053386092185974,0.0034544095396995,0.0015428662300109,-0.0142381452023983,-0.0206503942608833,0.0026310407556593,watch,user3,lie
1763574699663348992,0.0057129263877868,0.0070394799113273,0.0039489865303039,-0.0044582188129425,-0.0167784243822097,0.0020627223420888,watch,user3,lie
1763574699673347840,0.0077157616615295,0.0095909908413887,0.0036599040031433,0.0018666556570678,-0.0184516906738281,0.0022846302017569,watch,user3,lie
1763574699683346944,0.0075820386409759,0.0083096176385879,0.0051835775375366,0.0001728851930238,-0.015023935586214,0.0037722717970609,watch,user3,lie
1763574699693346048,0.0057766735553741,0.0033844783902168,0.0077018737792968,-0.0024587174411863,-0.0124409347772598,0.0042644906789064,watch,user3,lie
1763574699703343872,0.0055122077465057,0.0007308349013328,0.0071172714233398,-0.0102340821176767,-0.0135296341031789,0.00536650698632,watch,user3,lie
1763574699713342976,0.0083121657371521,-0.0025675445795059,0.0072567462921142,-0.0185970738530159,-0.0144404359161853,0.0032087471336126,watch,user3,lie
1763574699723341824,0.0078150928020477,-0.0027223974466323,0.0058293342590332,-0.0209161546081304,-0.0149919763207435,-0.0016472607385367,watch,user3,lie
1763574699733340928,0.0062869787216186,-0.0003655031323432,0.0049267411231994,-0.0216831006109714,-0.0157438740134239,-0.0032536131329834,watch,user3,lie
1763574699743340032,0.0047193467617034,0.002294547855854,0.0038355588912963,-0.0207962691783905,-0.0177066251635551,-0.0017587805632501,watch,user3,lie
1763574699753338880,0.0050413012504577,8.445978164672852e-05,0.003157615661621,-0.0262150913476943,-0.0183192417025566,0.0016079875640571,watch,user3,lie
1763574699763337728,0.0076537132263183,-0.0028901398181915,0.0015830993652343,-0.0398771055042743,-0.0255542509257793,0.0014314199797809,watch,user3,lie
1763574699773336832,0.0102303624153137,-0.0020706206560134,0.0016477704048156,-0.0494568087160587,-0.0292700715363025,0.008989137597382,watch,user3,lie
1763574699783335936,0.0118507742881774,-0.0020426213741302,0.0037385821342468,-0.0537189319729805,-0.0297337286174297,0.0120650893077254,watch,user3,lie
1763574699793335040,0.0086966753005981,-0.002428762614727,0.0029523968696594,-0.0492125935852527,-0.0231591816991567,0.0153463706374168,watch,user3,lie
1763574699803333888,0.0058496296405792,-0.0019637569785118,0.0060598850250244,-0.0480911396443843,-0.0216907151043415,0.0154334548860788,watch,user3,lie
1763574699813332992,0.0076187252998352,0.0024051219224929,0.0104832649230957,-0.0425633937120437,-0.0139903612434864,0.0131348809227347,watch,user3,lie
1763574699823331840,0.0065805613994598,0.0041018202900886,0.0130855441093444,-0.0341954752802848,-0.0073740049265325,0.0125585729256272,watch,user3,lie
1763574699833330944,0.0076365172863006,0.0072305500507354,0.0138903856277465,-0.0282875634729862,-0.0024246973916888,0.0152995651587843,watch,user3,lie
1763574699843329792,0.0081804990768432,0.0068438276648521,0.0126933455467224,-0.0233213007450103,-0.0017716903239488,0.0154593540355563,watch,user3,lie
1763574699853328896,0.008901298046112,0.0073072016239166,0.0103847980499267,-0.0193934049457311,-0.0017072418704628,0.0134859522804617,watch,user3,lie
1763574699863328000,0.0072394609451293,0.0065178871154785,0.0072834491729736,-0.0141882551833987,-0.001138923689723,0.0111253261566162,watch,user3,lie
1763574699873327104,0.0071356296539306,0.0090493038296699,0.0056464672088623,-0.0039835548959672,-0.0002603465691208,0.0051329475827515,watch,user3,lie
1763574699883325696,0.0058148503303527,0.0095628052949905,0.0041411519050598,-0.0006609950214624,0.0040912586264312,0.0022436841391026,watch,user3,lie
1763574699893324800,0.0037391185760498,0.0055219531059265,0.0057767033576965,0.007878697477281,0.0062819747254252,0.0061124581843614,watch,user3,lie
1763574699903323904,0.0051409304141998,0.0017006024718284,0.0042096972465515,0.0056070210412144,0.0026283841580152,0.0015635127201676,watch,user3,lie
1763574699913323008,0.0049802064895629,-0.0035985484719276,0.0061972141265869,-0.0088598020374774,-0.0017559779807925,0.0003720144741237,watch,user3,lie
1763574699923321856,0.0070201158523559,-0.0082342624664306,0.0066359639167785,-0.0191372074186801,-0.0041187340393662,0.0003893250250257,watch,user3,lie
1763574699933320960,0.009166270494461,-0.0061435252428054,0.0052937269210815,-0.0173377972096204,-0.0057801031507551,-0.0032462894450873,watch,user3,lie
1763574699943319808,0.0077325999736785,-0.0017332062125205,0.0049685835838317,-0.0150141017511487,-0.0093675572425127,-0.0044658840633928,watch,user3,lie
1763574699953318912,0.0086004734039306,0.0031794756650924,0.005269706249237,-0.0138564249500632,-0.007359801325947,-0.0067824344150722,watch,user3,lie
1763574699963316992,0.00752854347229,0.0042755901813507,0.0031588673591613,-0.0111695621162652,-0.0088162831962108,-0.0102722411975264,watch,user3,lie
1763574699973315840,0.0082546770572662,0.0007861256599426,0.0035240650177001,-0.014220567420125,-0.0073343240655958,-0.0102369543164968,watch,user3,lie
1763574699983314944,0.0090455710887908,0.0019417330622673,0.0053849816322326,-0.0123169403523206,-0.0082877352833747,-0.014809601008892,watch,user3,lie
1763574699993314048,0.0064358711242675,0.0015214160084724,0.0053747296333312,-0.0065040150657296,-0.0067881979048252,-0.0110558094456791,watch,user3,lie
1763574700003312896,0.0065012574195861,0.0040194615721702,0.0074524283409118,-0.0015297625213861,-0.0043170507997274,-0.0112395668402314,watch,user3,lie
1763574700013311744,0.0057394802570343,0.0050611495971679,0.0061271786689758,-0.0051860609091818,-0.0057971468195319,-0.0100300265476107,watch,user3,lie
1763574700023310848,0.0078474283218383,0.0029557049274444,0.0051169991493225,-0.0117400996387004,-0.0037260064855217,-0.0080459713935852,watch,user3,lie
1763574700033309952,0.0084345638751983,0.0019089803099632,0.0050483345985412,-0.0186952110379934,-0.0075047663412988,-0.0021613175049424,watch,user3,lie
1763574700043309056,0.0092013776302337,0.0015850216150283,0.0060434341430664,-0.0182856172323226,-0.0071931765414774,-0.0013117691269144,watch,user3,lie
1763574700053307904,0.0085140764713287,0.0023256316781044,0.0035094618797302,-0.0076584503985941,-0.0102258939296007,-0.003340698312968,watch,user3,lie
1763574700063306752,0.0090216398239135,0.0046718418598175,0.0032392144203186,0.0047140629030764,-0.0101614464074373,-0.0044794660061597,watch,user3,lie
1763574700073305856,0.0106583535671234,0.0035651847720146,0.0048982501029968,0.0059016994200646,-0.0093846023082733,-0.0017050513997673,watch,user3,lie
1763574700083304960,0.0095418989658355,-0.0004738122224807,0.0067701935768127,-0.0090463571250438,-0.0102397445589303,-0.0007196818478405,watch,user3,lie
1763574700093303808,0.0083177685737609,-0.0033325105905532,0.0100147724151611,-0.0163661893457174,-0.0123894475400447,0.0004796062130481,watch,user3,lie
1763574700103302912,0.0085425376892089,-0.0010135918855667,0.0093244314193725,-0.0165025424212217,-0.0103942062705755,0.0078520346432924,watch,user3,lie
1763574700113302016,0.0090824961662292,0.0009680017828941,0.0082557797431945,-0.0143494214862585,-0.0085000777617096,0.0086012491956353,watch,user3,lie
1763574700123301120,0.0106351971626281,0.0030303075909614,0.0068024396896362,-0.0156831312924623,-0.0102644218131899,0.0065133306197822,watch,user3,lie
1763574700133299712,0.0094918012619018,0.0029513761401176,0.0059071779251098,-0.0168647766113281,-0.0084878271445631,0.0066655301488935,watch,user3,lie
1763574700143298816,0.0078353881835937,-0.0001693218946456,0.0078462362289428,-0.019831271842122,-0.0080912830308079,0.0045041083358228,watch,user3,lie
1763574700153297920,0.0071995556354522,0.0005485415458679,0.0067508220672607,-0.0178551618009805,-0.0100253596901893,0.0062638591043651,watch,user3,lie
1763574700163297024,0.0052279233932495,0.0009785071015357,0.0056291818618774,-0.0132375070825219,-0.0105025973170995,0.0056100529618561,watch,user3,lie
1763574700173295872,0.0054714381694793,0.0005963593721389,0.0052016377449035,-0.0097943944856524,-0.0100454222410917,0.0102446191012859,watch,user3,lie
1763574700183294976,0.0050680637359619,0.0024992898106575,0.0051491260528564,-0.0085115497931838,-0.0063042128458619,0.0063982149586081,watch,user3,lie
1763574700193293824,0.0051003694534301,0.0028354525566101,0.0038872361183166,-0.0058012064546346,-0.005828128196299,0.0068867057561874,watch,user3,lie
1763574700203292928,0.0042733252048492,0.0034807994961738,0.003711462020874,-0.0036706775426864,-0.0044816341251134,0.0032669370993971,watch,user3,lie
1763574700213291776,0.0055683553218841,0.0038499683141708,0.0016363263130187,-0.0028670688625425,-0.0053002899512648,0.0015083854086697,watch,user3,lie
1763574700223290880,0.0064731538295745,0.0020790919661521,0.0025154948234558,0.0021151727996766,-0.008631638251245,0.0015653769951313,watch,user3,lie
1763574700233289984,0.0076136589050292,0.0022632256150245,0.0036969780921936,0.0044189407490193,-0.0086936904117465,0.0043055703863501,watch,user3,lie
1763574700243289088,0.0058508515357971,-0.0001332461833953,0.0043428540229797,0.0081468326970934,-0.0095459008589386,0.0022613275796175,watch,user3,lie
1763574700253287936,0.0058239996433258,0.0012586116790771,0.0052223801612854,0.0041512483730912,-0.0059771770611405,0.0021303663961589,watch,user3,lie
1763574700263286784,0.005709558725357,0.0013756603002548,0.0077003240585327,0.0076570338569581,-0.0052658468484878,0.0022097285836935,watch,user3,lie
1763574700273284864,0.0040630102157592,0.0027004405856132,0.0071414113044738,0.0094296336174011,-0.0062208562158048,0.0011487253941595,watch,user3,lie
1763574700283283968,0.0073597431182861,0.0018187910318374,0.0052270293235778,0.0072666145861148,-0.0023249178193509,-0.001768767600879,watch,user3,lie
1763574700293283072,0.0084195733070373,0.0022190287709236,0.0076907277107238,-0.0001823804923333,-0.0037220120429992,-0.0015127712395042,watch,user3,lie
1763574700303281920,0.0081876218318939,0.0010726824402809,0.0071021914482116,-0.0028607214335352,-0.0070890467613935,-0.0026984105352312,watch,user3,lie
1763574700313280768,0.0070542097091674,0.0011778250336647,0.0048233866691589,-0.0082740848883986,-0.0061490391381084,0.0013545877300202,watch,user3,lie
1763574700323279872,0.0085977911949157,-0.0019717067480087,0.0057299733161926,-0.0111915776506066,-0.0102950483560562,0.0021817656233906,watch,user3,lie
1763574700333278976,0.0069269835948944,-5.836784839630127e-05,0.0037454962730407,-0.0122008714824914,-0.0111683886498212,0.0014258939772844,watch,user3,lie
1763574700343277824,0.0052177906036376,-0.0003158450126647,0.0037963986396789,-0.0057781259529292,-0.0145535320043563,-0.0005520358099602,watch,user3,lie
1763574700353276928,0.0068229734897613,-6.444007158279419e-05,0.0032660365104675,-0.0056039551272988,-0.0136888027191162,-0.000400501943659,watch,user3,lie
1763574700363276032,0.0083434581756591,0.003181904554367,0.0034326314926147,-0.0004627226153388,-0.0162089522927999,-0.0018002593424171,watch,user3,lie
1763574700373274880,0.0061632096767425,0.0010361596941947,0.0020290613174438,-0.0008890503086149,-0.0124435983598232,0.0012908050557598,watch,user3,lie
1763574700383273728,0.0066174566745758,-0.0020662993192672,-0.0014082193374633,-0.0100742923095822,-0.0192956458777189,0.0040514380671083,watch,user3,lie
1763574700393272832,0.0076637268066406,-0.0051948130130767,-5.924701690673828e-05,-0.0229994561523199,-0.0225472766906023,0.0083794072270393,watch,user3,lie
1763574700403271936,0.0054521560668945,-0.0041904002428054,0.0022459626197814,-0.0333370491862297,-0.017927223816514,0.0114111499860882,watch,user3,lie
1763574700413271040,0.005279541015625,-0.0053107887506484,0.0051437616348266,-0.0431660637259483,-0.018849566578865,0.010342956520617,watch,user3,lie
1763574700423269888,0.0038992762565612,-0.004422627389431,0.0088962912559509,-0.046662263572216,-0.0136279063299298,0.0100798355415463,watch,user3,lie
1763574700433268992,0.0053334534168243,0.0002531707286834,0.0124891400337219,-0.03825369104743,-0.0092271212488412,0.0089357420802116,watch,user3,lie
1763574700443267840,0.0051712095737457,0.0002875179052352,0.0119364857673645,-0.0370960123836994,-0.0065804715268313,0.0090332133695483,watch,user3,lie
1763574700453268736,0.0045951604843139,0.0007062777876853,0.01198410987854,-0.0437785051763057,-0.0057049132883548,0.007058479823172,watch,user3,lie
1763574700463267584,0.0060268342494964,-0.0007531195878982,0.0098204612731933,-0.0576570369303226,-0.0038585430011153,0.0066962898708879,watch,user3,lie
1763574700473266688,0.0059539377689361,-0.0041429474949836,0.0077095627784729,-0.0788391530513763,-0.004875604994595,0.0077987718395888,watch,user3,lie
1763574700483265536,0.0067396759986877,-0.0065501034259796,0.0065888166427612,-0.0916114076972007,-0.0037232553586363,0.0100699150934815,watch,user3,lie
1763574700493264640,0.0075666904449462,-0.0093303769826889,0.0060029625892639,-0.1073966324329376,-0.0069920187816023,0.0125242182984948,watch,user3,lie
1763574700503263744,0.0062176287174224,-0.0079616755247116,0.0049318671226501,-0.1192815229296684,-0.0072817709296941,0.0149761904031038,watch,user3,lie
1763574700513262848,0.0069778859615325,-0.0062255933880805,0.0023087859153747,-0.1146437525749206,-0.0101393423974514,0.016012093052268,watch,user3,lie
1763574700523261696,0.0062076151371002,-0.0042615681886672,0.0023075938224792,-0.1005678847432136,-0.010243471711874,0.0196188129484653,watch,user3,lie
1763574700533260544,0.0054830312728881,-0.00026386231184,0.0030959844589233,-0.0973399132490158,-0.0101043656468391,0.0240212175995111,watch,user3,lie
1763574700543259648,0.0063431560993194,-0.0020070597529411,0.0029495358467102,-0.1067038550972938,-0.010502241551876,0.0268452335149049,watch,user3,lie
1763574700553258752,0.0063548982143402,-0.0055968984961509,0.0052600502967834,-0.1256038248538971,-0.0020426223054528,0.0263748541474342,watch,user3,lie
1763574700563257600,0.0031481981277465,-0.0060460940003395,0.0069154500961303,-0.1377869844436645,0.0011438494548201,0.0277357287704944,watch,user3,lie
1763574700573256704,0.0028415918350219,-0.0042513534426689,0.0065230727195739,-0.1354066133499145,-0.0042427480220794,0.0302321091294288,watch,user3,lie
1763574700583255808,0.0054908394813537,0.0005049034953117,0.006365418434143,-0.119076631963253,-0.0043460791930556,0.0272637493908405,watch,user3,lie
1763574700593254656,0.0084981322288513,0.0085934400558471,0.0030568838119506,-0.0731528624892234,-0.012154646217823,0.0330158434808254,watch,user3,lie
1763574700603253504,0.0085375905036926,0.0118903964757919,-0.0029523372650146,-0.0299947373569011,-0.0144806504249572,0.0400423295795917,watch,user3,lie
1763574700613252608,0.0052810013294219,0.0064380913972854,-0.000307023525238,-0.0084931291639804,-0.0172264575958251,0.0442403331398963,watch,user3,lie
1763574700623251712,0.0049938559532165,-0.0005891025066375,-0.0001922249794006,-0.00939860381186,-0.0179766695946455,0.0450797639787197,watch,user3,lie
1763574700633250816,0.0052155554294586,-0.0023694932460784,0.0023254752159118,-0.0183925442397594,-0.0225276574492454,0.0427086167037487,watch,user3,lie
1763574700643249664,0.0077498853206634,-0.0026990920305252,0.0050002932548522,-0.0264110565185546,-0.0212181825190782,0.0494818352162838,watch,user3,lie
1763574700653248512,0.0081532001495361,-0.0029518902301788,0.0040525197982788,-0.0331638529896736,-0.0224622320383787,0.0530639179050922,watch,user3,lie
1763574700663247616,0.0098276138305664,-0.005566120147705,0.0036841034889221,-0.0479641072452068,-0.0288751255720853,0.0537358336150646,watch,user3,lie
1763574700673246720,0.0115382075309753,-0.0057317465543746,0.0034473538398742,-0.0583430230617523,-0.0306870490312576,0.0544405728578567,watch,user3,lie
1763574700683245568,0.0099339187145233,-0.0075907111167907,0.003227412700653,-0.0685122981667518,-0.0358458571135997,0.0557758845388889,watch,user3,lie
1763574700693244672,0.0104729235172271,-0.0081483125686645,0.0023366808891296,-0.0720373913645744,-0.0368852913379669,0.0559352077543735,watch,user3,lie
1763574700703243776,0.0094701945781707,-0.0054965615272521,0.0050961971282958,-0.0789735987782478,-0.0399154350161552,0.0500592105090618,watch,user3,lie
1763574700713242880,0.0079042911529541,-0.0033470094203948,0.0040766596794128,-0.0821742713451385,-0.0370180085301399,0.0451022684574127,watch,user3,lie
1763574700723241472,0.0079224109649658,0.0027248561382293,0.007516324520111,-0.0816829204559326,-0.0357298329472541,0.04082603007555,watch,user3,lie
1763574700733240576,0.0057175755500793,0.0036814361810684,0.0089375376701354,-0.1076402217149734,-0.0211399737745523,0.0712915286421775,watch,user3,lie
1763574700743239680,0.0193235278129577,0.0061395019292831,0.0099002718925476,-0.1298389881849289,-0.0645292624831199,0.0539061464369297,watch,user3,lie
1763574700753238784,0.0155094265937805,-0.0065733939409255,0.0136969089508056,-0.1207152754068374,-0.0233882144093513,0.0139600615948438,watch,user3,lie
1763574700763236864,-0.0197634696960449,-0.0091438889503479,0.0001958608627319,-0.1174539700150489,-0.0143353305757045,0.0294324960559606,watch,user3,lie
1763574700773235456,0.0010796189308166,0.004813939332962,0.0068184733390808,-0.1117829456925392,-0.0265953689813613,0.0369274280965328,watch,user3,lie
1763574700783235584,0.0130570530891418,0.0044141262769699,0.0094749927520751,-0.1146104261279106,-0.0206583850085735,0.024914976209402,watch,user3,lie
1763574700793233664,-0.0004062950611114,-0.0011925548315048,0.0080466866493225,-0.116721287369728,-0.0111329685896635,0.02081816829741,watch,user3,lie
1763574700803232768,-0.0012272000312805,-0.0001171678304672,0.0076649188995361,-0.1158786639571189,-0.0112501475960016,0.0222219191491603,watch,user3,lie
1763574700813231616,0.0055182874202728,0.0024450570344924,0.0067703127861022,-0.1087219044566154,-0.010330113582313,0.0220601987093687,watch,user3,lie
1763574700823230720,0.0099095106124877,0.0063155591487884,0.0090775489807128,-0.094761349260807,-0.0103479558601975,0.0232247989624738,watch,user3,lie
1763574700833229824,0.009398728609085,0.0071842819452285,0.0060656666755676,-0.0881363376975059,-0.0071367169730365,0.02151351980865,watch,user3,lie
1763574700843228672,0.0088108479976654,0.0055763870477676,0.0078714489936828,-0.083101101219654,-0.0069023589603602,0.0188556835055351,watch,user3,lie
1763574700853227520,0.0088253319263458,0.0053358972072601,0.0075387954711914,-0.0826476961374282,-0.0074610905721783,0.0196341909468173,watch,user3,lie
1763574700863226624,0.0090993642807006,0.0041837990283966,0.006260335445404,-0.0935330986976623,-0.0058059357106685,0.0174091197550296,watch,user3,lie
1763574700873225728,0.0086053609848022,0.0018671303987503,0.005262553691864,-0.0975167006254196,-0.0070628584362566,0.0115538295358419,watch,user3,lie
1763574700883224832,0.0075278878211975,0.000677540898323,0.0053773522377014,-0.1127063035964965,-0.002405256498605,0.0093183722347021,watch,user3,lie
