Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763496078825566976,-0.0211937259882688,0.0043964087963104,0.024413526058197,0.0069441040977835,0.0918769612908363,-0.0156166944652795,watch,user3,stand
1763496078835567104,-0.0198262147605419,-0.0037041902542114,0.0269373655319213,0.0022148629650473,0.1109180301427841,-0.0169795677065849,watch,user3,stand
1763496078845566976,-0.0242847185581922,-0.0126454532146453,0.0282275080680847,-0.0175934620201587,0.1213070228695869,-0.0090215094387531,watch,user3,stand
1763496078855566080,-0.0292733814567327,-0.0168371796607971,0.0261319279670715,-0.0280000753700733,0.1324995756149292,-0.002384845400229,watch,user3,stand
1763496078865565952,-0.0295239631086587,-0.0231155455112457,0.0196009874343872,-0.0368662737309932,0.1348548829555511,-0.0136114014312624,watch,user3,stand
1763496078875566080,-0.0288429372012615,-0.0294249951839447,0.0151682496070861,-0.0482002831995487,0.118994690477848,-0.0327405519783496,watch,user3,stand
1763496078885565952,-0.023850992321968,-0.0356150269508361,0.0137630701065063,-0.0526805184781551,0.1092869341373443,-0.0465077646076679,watch,user3,stand
1763496078895566080,-0.0244814287871122,-0.0547930896282196,0.0084599256515502,-0.073899433016777,0.1020205914974212,-0.0557938106358051,watch,user3,stand
1763496078905565952,-0.026477612555027,-0.0870449841022491,0.0014190673828125,-0.1256595700979232,0.1043948009610176,-0.0384667515754699,watch,user3,stand
1763496078915566080,-0.0318252146244049,-0.099786102771759,-0.0125187635421752,-0.1814996153116226,0.1109122633934021,-0.0507277436554431,watch,user3,stand
1763496078925565952,-0.0478345416486263,-0.096852958202362,-0.0223960876464843,-0.2068728953599929,0.1042996346950531,-0.0701970532536506,watch,user3,stand
1763496078935565824,-0.0607558116316795,-0.1007567346096038,-0.0296215415000915,-0.1962069720029831,0.1059628650546073,-0.0824167653918266,watch,user3,stand
1763496078945565952,-0.0694113671779632,-0.1072889566421508,-0.0363937020301818,-0.1586065888404846,0.0304539911448955,-0.1425189822912216,watch,user3,stand
1763496078955565824,-0.0666712448000907,-0.118526816368103,-0.0370543003082275,-0.1145491749048233,0.0562617108225822,-0.0835196450352668,watch,user3,stand
1763496078965565952,-0.0592263936996459,-0.1234686076641082,-0.0389411449432373,-0.0488255508244037,0.0600575134158134,-0.0511140339076519,watch,user3,stand
1763496078975565824,-0.0734257251024246,-0.1248401999473571,-0.0359784960746765,0.0173707790672779,0.0441619008779525,-0.0569173283874988,watch,user3,stand
1763496078985565952,-0.0734190940856933,-0.1179913580417633,-0.031723141670227,0.1159842610359191,0.0052087353542447,-0.0454063490033149,watch,user3,stand
1763496078995565824,-0.0662800073623657,-0.1225059032440185,-0.0310433506965637,0.1681001484394073,-0.0373120009899139,-0.0421238057315349,watch,user3,stand
1763496079005565952,-0.0724096372723579,-0.1402691900730133,-0.0196131467819213,0.199711874127388,-0.0705466568470001,-0.0546401292085647,watch,user3,stand
1763496079015565824,-0.0938785597681999,-0.160894364118576,-0.0085068941116333,0.199337437748909,-0.0809585526585578,-0.1149474084377288,watch,user3,stand
1763496079025565952,-0.1129710376262664,-0.1756460666656494,0.012064516544342,0.1759500801563263,-0.0956312343478202,-0.1609676331281662,watch,user3,stand
1763496079035565824,-0.1363918781280517,-0.1914876401424408,0.0304367542266845,0.1723465621471405,-0.1126206070184707,-0.1990566998720169,watch,user3,stand
1763496079045564928,-0.1505682617425918,-0.2169165313243866,0.046945571899414,0.1489075422286987,-0.1291918605566024,-0.2215185910463333,watch,user3,stand
1763496079055564800,-0.154029831290245,-0.2432388961315155,0.0685095787048339,0.1056253239512443,-0.1411622315645218,-0.1974779665470123,watch,user3,stand
1763496079065564928,-0.1593640893697738,-0.2567635774612427,0.0807712078094482,0.0491180978715419,-0.1304826885461807,-0.1528820097446441,watch,user3,stand
1763496079075564800,-0.1784740686416626,-0.2482240498065948,0.0924438834190368,-0.0390258729457855,-0.101432129740715,-0.0975148901343345,watch,user3,stand
1763496079085564928,-0.2071756869554519,-0.2353222668170929,0.0965673923492431,-0.1383255571126938,-0.065827801823616,-0.010766944848001,watch,user3,stand
