Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763497692707028736,-0.0108096897602081,-0.0133308768272399,-0.0217024683952331,-0.0221836864948272,-0.0563023835420608,-0.0528792440891265,watch,user3,sit
1763497692717028608,-0.0028342008590698,-0.0054473578929901,-0.0132986903190612,0.0586331747472286,-0.0816592276096344,-0.0322906784713268,watch,user3,sit
1763497692727028736,0.0043552219867706,0.0210299789905548,-0.0049514174461364,0.1010549366474151,-0.1069430112838745,-0.0351740829646587,watch,user3,sit
1763497692737028608,0.0059268474578857,0.0325290858745574,0.0083787441253662,0.1441635638475418,-0.1475786715745926,-0.0683683231472969,watch,user3,sit
1763497692747028480,-0.0029196441173553,0.0209971368312835,0.0141943097114562,-0.5019214749336243,-0.0668894276022911,-0.0343621522188186,watch,user3,sit
1763497692757029888,-0.0622114539146423,-0.0724529027938842,0.0338440537452697,-0.5225496292114258,-0.0567766055464744,0.0160289164632558,watch,user3,sit
1763497692767029760,-0.0371345579624176,-0.0285722017288208,-0.0174315571784973,-0.4418409466743469,-0.0053206048905849,-0.0044249598868191,watch,user3,sit
1763497692777029632,0.0083819925785064,0.0558580756187438,-0.0008484125137329,-0.3164313435554504,-0.0695850774645805,-0.0302147455513477,watch,user3,sit
1763497692787029760,0.0248573422431945,0.0644348263740539,0.0193010568618774,-0.2376113533973693,-0.0910259187221527,-0.0752221643924713,watch,user3,sit
1763497692797029632,-0.0162021815776824,0.022169142961502,0.0217899680137634,-0.1430879533290863,-0.0329324379563331,-0.0789412707090377,watch,user3,sit
1763497692807029760,-0.0304068624973297,-0.0070260167121887,0.0304808616638183,-0.088839367032051,0.0127245308831334,-0.0682598650455474,watch,user3,sit
1763497692817029632,-0.0154852867126464,-0.0023349821567535,0.0231595635414123,-0.008944003842771,0.020368069410324,-0.0614553540945053,watch,user3,sit
1763497692827030784,-0.0053739547729492,0.007724106311798,0.010096788406372,0.0330316759645938,0.0317490883171558,-0.0592872761189937,watch,user3,sit
1763497692837030656,-0.0071240663528442,0.0039840936660766,0.0147596597671508,0.0022106021642684,0.0460538119077682,-0.0868396013975143,watch,user3,sit
1763497692847030528,-0.0066275298595428,-0.0036142170429229,0.0094368457794189,0.0078514432534575,0.0543671399354934,-0.100667268037796,watch,user3,sit
1763497692857030656,0.0003620684146881,-0.0109120905399322,0.0013330578804016,0.0051021291874349,0.0738319158554077,-0.1104386150836944,watch,user3,sit
