Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763575046440475136,0.0010065753012895,0.0171627663075923,-0.0101746320724487,-0.007948868907988,-0.0162878669798374,0.1213387250900268,watch,user3,walk
1763575046450474240,-0.0019408967345952,0.0194792933762073,-0.0072525739669799,0.0282948892563581,-0.0095660472288727,0.098515436053276,watch,user3,walk
1763575046460473344,-0.0078761745244264,0.0124786831438541,-0.0005256533622741,0.0312087871134281,-0.010157536715269,0.0747474506497383,watch,user3,walk
1763575046470472448,-0.0085147134959697,0.0027457773685455,0.0107426643371582,-0.0060096876695752,-0.0152777284383773,0.0762244388461113,watch,user3,walk
1763575046480471296,-0.0076275896281003,-0.0065411143004894,0.0168254375457763,-0.0482762716710567,-0.0172461606562137,0.0821984484791755,watch,user3,walk
1763575046490469120,-0.0053371898829936,-0.0135971568524837,0.0185521245002746,-0.0564902573823928,-0.0203516725450754,0.0779954493045806,watch,user3,walk
1763575046500468224,-0.0041642114520072,-0.0113896653056144,0.0163701176643371,-0.0623482391238212,-0.0149783007800579,0.091505654156208,watch,user3,walk
1763575046510467328,-0.0026923790574073,-0.0028661340475082,0.0135308504104614,-0.0501757301390171,-0.0147250350564718,0.1045519486069679,watch,user3,walk
1763575046520466432,-0.0030250065028667,0.0019653439521789,0.009691298007965,-0.0242237579077482,-0.0121359098702669,0.0992261618375778,watch,user3,walk
1763575046530465280,-0.0019596051424741,0.0082147233188152,0.0108781456947326,-0.0092101851478219,-0.0109694451093673,0.0968421027064323,watch,user3,walk
1763575046540464128,0.0002832673490047,0.0117121376097202,0.013090431690216,-0.0063610472716391,-0.0096260569989681,0.0969403758645057,watch,user3,walk
1763575046550462208,0.0005128066986799,0.0120885111391544,0.013305127620697,-0.0019162314711138,-0.0116615109145641,0.0912191048264503,watch,user3,walk
1763575046560461312,-0.000947156921029,0.0143600031733512,0.0123010873794555,0.0079959658905863,-0.0078093372285366,0.0799374207854271,watch,user3,walk
1763575046570460416,-0.003419118002057,0.017321053892374,0.0114835500717163,0.0239946376532316,0.0024539525620639,0.065314270555973,watch,user3,walk
1763575046580459264,-0.0047238115221261,0.0215007662773132,0.0143762826919555,0.0341458991169929,0.0116067929193377,0.0568821690976619,watch,user3,walk
1763575046590458368,-0.0048713460564613,0.0218480750918388,0.0143848061561584,0.0327714383602142,0.0131620783358812,0.0553303472697734,watch,user3,walk
1763575046600457216,-0.0039639361202716,0.0165620297193527,0.01326185464859,0.0188732035458087,0.0127436965703964,0.0537361800670623,watch,user3,walk
1763575046610456320,-0.0053408481180667,0.0087381936609745,0.0137828588485717,0.0070141465403139,0.010225411504507,0.0449261739850044,watch,user3,walk
1763575046620454400,-0.0027101263403892,0.009033415466547,0.0179008245468139,-0.0040854648686945,0.0137103348970413,0.0429406575858593,watch,user3,walk
1763575046630453248,-0.0002273842692375,0.0093424767255783,0.0252928733825683,-0.0265183374285697,0.0223355144262313,0.0489687211811542,watch,user3,walk
1763575046640452352,0.0029715429991483,0.0037306398153305,0.0268312096595764,-0.0515304803848266,0.0219597443938255,0.0577237270772457,watch,user3,walk
1763575046650451200,0.0010017119348049,-0.0055706165730953,0.0287575125694274,-0.0722120553255081,0.0228441786020994,0.0587642230093479,watch,user3,walk
1763575046660450304,0.0028542038053274,-0.0110247693955898,0.0262209773063659,-0.087339386343956,0.021031454205513,0.049747098237276,watch,user3,walk
1763575046670449152,0.0050317756831645,-0.0040191859006881,0.0202154517173767,-0.1020461618900299,0.0231630485504865,0.044937428086996,watch,user3,walk
1763575046680448256,0.0063625052571296,0.0029568746685981,0.010496973991394,-0.1080587357282638,0.0220758579671382,0.04707508161664,watch,user3,walk
1763575046690446336,0.0075339581817388,0.0029870830476284,0.0063443183898925,-0.1195976734161377,0.0162664372473955,0.0584084279835224,watch,user3,walk
1763575046700445184,0.0073651373386383,0.0011916533112525,0.0039718747138977,-0.1278141140937805,0.0148550504818558,0.0529219806194305,watch,user3,walk
1763575046710444288,0.004913818091154,-0.0026218965649604,0.0062618851661682,-0.1580236703157425,0.0073585184291005,0.0388517007231712,watch,user3,walk
1763575046720443136,0.0098790284246206,-0.0028912648558616,0.0103962421417236,-0.1982884109020233,0.0023946524597704,0.0275991167873144,watch,user3,walk
1763575046730442240,0.0123810674995183,-0.0093424469232559,0.0141016840934753,-0.2298924028873443,0.0003682533279061,0.0139259146526455,watch,user3,walk
1763575046740441344,0.0122021660208702,-0.0133627355098724,0.0133455991744995,-0.2688572406768799,-0.0018560183234512,-0.0262015983462333,watch,user3,walk
