Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763575590692087296,0.0069707632064819,0.004045695066452,-0.0003703832626342,0.0095915980637073,-0.0142525900155305,-0.0320175401866436,watch,user3,walk
1763575590702086400,0.0022426545619964,0.001678317785263,0.0022858381271362,0.0080291219055652,-0.010437611490488,-0.0298614464700222,watch,user3,walk
1763575590712085248,0.0026617795228958,-0.0034267604351043,0.003273606300354,0.0003688050783239,-0.0124546885490417,-0.0304113887250423,watch,user3,walk
1763575590722084352,0.0022293776273727,-0.0053217113018035,0.0049285888671875,-0.006848894059658,-0.0117343049496412,-0.0302686430513858,watch,user3,walk
1763575590732082432,0.0008617043495178,-0.0057741105556488,0.0086464881896972,-0.0122806774452328,-0.0132070332765579,-0.0341944098472595,watch,user3,walk
1763575590742081280,0.0002487897872924,-0.0060582160949707,0.0118364095687866,-0.0163917988538742,-0.0133409891277551,-0.0342950783669948,watch,user3,walk
1763575590752080384,0.0024322271347045,-0.0038346350193023,0.013112187385559,-0.018485177308321,-0.0041703949682414,-0.0390761829912662,watch,user3,walk
1763575590762079232,0.001828446984291,0.0008528530597686,0.0120545029640197,-0.017208456993103,-0.0030918144620954,-0.0392370373010635,watch,user3,walk
1763575590772077312,0.004318818449974,0.0012294054031372,0.0122648477554321,-0.0209667105227708,0.0024403701536357,-0.0439028963446617,watch,user3,walk
1763575590782076416,-0.0002118498086929,0.002122938632965,0.0094082355499267,-0.0186960995197296,0.0064217960461974,-0.0495735667645931,watch,user3,walk
1763575590792075520,-0.0009935647249221,0.0025236010551452,0.007221519947052,-0.0119618084281682,0.0086940936744213,-0.054862268269062,watch,user3,walk
1763575590802074368,0.000702291727066,0.0054369568824768,0.0066173076629638,-0.0111101297661662,0.0071760914288461,-0.0586764477193355,watch,user3,walk
1763575590812073216,0.003694012761116,0.007196694612503,0.0046136379241943,-0.0191081352531909,0.0084136622026562,-0.0592170692980289,watch,user3,walk
1763575590822071296,0.0057956129312515,0.0073873102664947,0.0078858137130737,-0.0319340974092483,0.0102579910308122,-0.0659173130989074,watch,user3,walk
1763575590832070400,0.0056396871805191,0.0029547810554504,0.0110810995101928,-0.0420320034027099,0.0058581824414432,-0.0677892491221427,watch,user3,walk
1763575590842069504,0.0070964843034744,0.0002066195011138,0.0075527429580688,-0.0472143813967704,0.0095469262450933,-0.0707346424460411,watch,user3,walk
1763575590852068352,0.0066711455583572,-0.0003081262111663,0.0039939880371093,-0.0470678620040416,0.0099407192319631,-0.071104884147644,watch,user3,walk
1763575590862066176,0.0060119926929473,-0.0002817213535308,0.0025321245193481,-0.0439160130918026,0.0137809980660676,-0.0691751614212989,watch,user3,walk
1763575590872065280,0.0031942874193191,0.0008575916290283,0.0031083226203918,-0.0393528640270233,0.0112702576443552,-0.068363033235073,watch,user3,walk
1763575590882064384,0.0029998421669006,0.0018114149570465,0.0003777146339416,-0.0363647975027561,0.0114841097965836,-0.0724003836512565,watch,user3,walk
1763575590892063488,0.0016772598028182,0.0031846165657043,-0.0033420920372009,-0.035727322101593,0.011082150042057,-0.0726206228137016,watch,user3,walk
1763575590902062336,-0.0006530135869979,0.0059005618095397,-0.0031752586364746,-0.0287551693618297,0.0119324978440999,-0.0770420059561729,watch,user3,walk
1763575590912060160,-0.000850036740303,0.0041887164115905,-0.0023750662803649,-0.0285775363445281,0.0148443980142474,-0.0828741937875747,watch,user3,walk
1763575590922059264,-0.0016657412052154,0.0046920478343963,-0.0003684759140014,-0.0281865838915109,0.0129599450156092,-0.0907472968101501,watch,user3,walk
1763575590932058368,0.0003108382225036,0.0042300224304199,4.810094833374024e-05,-0.0240581519901752,0.0125404968857765,-0.0965543240308761,watch,user3,walk
1763575590942057472,0.0003375858068466,0.0066173672676086,-0.0003030896186828,-0.0205600894987583,0.0188623089343309,-0.1055576726794242,watch,user3,walk
1763575590952055552,-0.0019809305667877,0.0065226554870605,0.0015435218811035,-0.012739717029035,0.0203416943550109,-0.1112136915326118,watch,user3,walk
1763575590962054144,-0.0052726864814758,0.0048599243164062,0.005419373512268,-0.0026671099476516,0.0303921978920698,-0.122191771864891,watch,user3,walk
1763575590972053248,-0.0071712732315063,0.0057111084461212,0.0022605061531066,0.0140767162665724,0.0324265882372856,-0.1352163702249527,watch,user3,walk
1763575590982052352,-0.011446326971054,0.0103287994861602,-0.0026912093162536,0.0348789356648922,0.0398370996117591,-0.1442932188510894,watch,user3,walk
1763575590992050432,-0.0105722248554229,0.013662964105606,-0.0006995201110839,0.0486903525888919,0.0472630597651004,-0.1519605964422226,watch,user3,walk
1763575591002049536,-0.0044351816177368,0.0100526809692382,0.0017026662826538,0.0512467212975025,0.0503600500524044,-0.1555009931325912,watch,user3,walk
1763575591012048128,0.0007887035608291,0.0056048333644866,0.0043831467628479,0.0499724447727203,0.0475702956318855,-0.1666284054517746,watch,user3,walk
1763575591022047232,0.0036351978778839,0.004010260105133,0.0071774125099182,0.0476863868534565,0.0463718734681606,-0.1733773946762085,watch,user3,walk
1763575591032046336,0.0024511367082595,0.0022865831851959,0.0094673037528991,0.0473303198814392,0.0505125559866428,-0.17929507791996,watch,user3,walk
1763575591042044416,0.0017094016075134,0.0040247738361358,0.0053798556327819,0.0528627708554267,0.051585279405117,-0.183273583650589,watch,user3,walk
1763575591052043520,0.0009195506572723,0.0076723992824554,-0.0001478791236877,0.0590347796678543,0.0571659319102764,-0.1843508929014206,watch,user3,walk
1763575591062042112,0.0018296241760253,0.0035338997840881,-0.0008006691932678,0.0578012056648731,0.0562484711408615,-0.1830091923475265,watch,user3,walk
1763575591072041216,0.0024134218692779,-0.0029606521129608,0.0017226338386535,0.0491601340472698,0.0511552691459655,-0.1812192797660827,watch,user3,walk
1763575591082039296,0.0015811026096343,-0.0107859373092651,0.0067118406295776,0.0310541037470102,0.0481389723718166,-0.1758727133274078,watch,user3,walk
1763575591092038400,0.0030377209186553,-0.0190160572528839,0.0111803412437438,0.0131283644586801,0.047528576105833,-0.1659452468156814,watch,user3,walk
1763575591102037504,0.0051589459180831,-0.0274793803691864,0.0141838788986206,-0.0053869960829615,0.0467847548425197,-0.1578921228647232,watch,user3,walk
1763575591112036352,0.0028702169656753,-0.0297219157218933,0.008636474609375,-0.0132282748818397,0.0447642132639884,-0.1551543176174163,watch,user3,walk
1763575591122035200,0.0019505620002746,-0.0200261771678924,0.002044141292572,-0.0063703684136271,0.0513440854847431,-0.1471850723028183,watch,user3,walk
1763575591132033280,0.0046532452106475,-0.0121561884880065,0.0003634691238403,0.002394760493189,0.0572001114487648,-0.1388133615255355,watch,user3,walk
1763575591142032384,0.0048789530992507,-0.0109130144119262,0.0012143850326538,0.0117102311924099,0.0533611662685871,-0.1308648884296417,watch,user3,walk
