Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763576825256572928,-0.1229168176651001,-0.0617252588272094,-0.0297378897666931,-0.0787568166851997,0.3132356107234955,-0.5993146896362305,watch,user3,run
1763576825266571008,-0.1185797303915023,-0.0658903568983078,-0.0264426469802856,-0.0407986044883728,0.3246184289455414,-0.6119288802146912,watch,user3,run
1763576825276570112,-0.1160237863659858,-0.0780414640903472,-0.0189203023910522,-0.02869214117527,0.3372122347354889,-0.6175652146339417,watch,user3,run
1763576825286567936,-0.1184735298156738,-0.0859932750463485,-0.0180556774139404,-0.0373284146189689,0.3443972468376159,-0.6083755493164062,watch,user3,run
1763576825296567040,-0.1200983151793479,-0.0902657657861709,-0.0165004134178161,-0.0141927385702729,0.3438385128974914,-0.5999999046325684,watch,user3,run
1763576825306565888,-0.1143301576375961,-0.0923361182212829,-0.0191221237182617,0.021424688398838,0.3454256951808929,-0.5798711180686951,watch,user3,run
1763576825316563968,-0.1101505160331726,-0.0916682332754135,-0.0244910717010498,0.0766669064760208,0.3335634171962738,-0.5463696718215942,watch,user3,run
1763576825326563328,-0.1014223769307136,-0.0913987457752227,-0.0292995572090148,0.1209944188594818,0.317887544631958,-0.5026967525482178,watch,user3,run
1763576825336562176,-0.0935631990432739,-0.0884775668382644,-0.0352782011032104,0.1473650485277176,0.3013154864311218,-0.4741058051586151,watch,user3,run
1763576825346560256,-0.0927970707416534,-0.0908987373113632,-0.0320817232131958,0.167896956205368,0.2796511948108673,-0.4660930335521698,watch,user3,run
1763576825356559360,-0.0925784111022949,-0.0913160890340805,-0.0289291143417358,0.191431313753128,0.2670323550701141,-0.4682856202125549,watch,user3,run
1763576825366558208,-0.0970575362443924,-0.0893390178680419,-0.0220497846603393,0.2099862694740295,0.2500988245010376,-0.4697737991809845,watch,user3,run
1763576825376556032,-0.1006848961114883,-0.0903248041868209,-0.0183692574501037,0.2263186275959015,0.231839120388031,-0.4707021713256836,watch,user3,run
1763576825386555136,-0.1039050966501236,-0.0879069864749908,-0.0238645076751709,0.2495245635509491,0.2074129581451416,-0.4663788676261902,watch,user3,run
1763576825396554240,-0.1043907850980758,-0.0862697660923004,-0.0304410457611084,0.2803176343441009,0.1864397674798965,-0.4406764209270477,watch,user3,run
1763576825406552320,-0.099922701716423,-0.0853401720523834,-0.0363860726356506,0.2978669106960296,0.1680192053318023,-0.3976906538009643,watch,user3,run
1763576825416551424,-0.0985908657312393,-0.0841096043586731,-0.0295150279998779,0.293283611536026,0.1484553664922714,-0.3399964570999145,watch,user3,run
1763576825426550272,-0.0983131974935531,-0.0870146602392196,-0.0164492130279541,0.2784205973148346,0.1303297132253646,-0.2925177812576294,watch,user3,run
1763576825436548352,-0.1042482554912567,-0.0880724787712097,-0.0077837109565734,0.2638006508350372,0.1266169995069503,-0.2513863146305084,watch,user3,run
1763576825446547200,-0.1218766868114471,-0.0820636004209518,-0.0035057663917541,0.2642494738101959,0.1311235129833221,-0.2149154543876648,watch,user3,run
1763576825456546304,-0.1332181841135025,-0.069532424211502,-0.0097568035125732,0.2721691727638244,0.1328742802143097,-0.1866049915552139,watch,user3,run
1763576825466544128,-0.1363388448953628,-0.0588762611150741,-0.0125870704650878,0.2902720868587494,0.1287608444690704,-0.1522535383701324,watch,user3,run
1763576825476543232,-0.1321203559637069,-0.0492807477712631,-0.010251760482788,0.2789669632911682,0.1239373311400413,-0.1121575236320495,watch,user3,run
1763576825486542336,-0.1216402351856231,-0.0382707118988037,-0.0049418210983276,0.2248919755220413,0.1136054173111915,-0.0780269131064415,watch,user3,run
1763576825496540416,-0.1069240868091583,-0.0334569215774536,0.009401798248291,0.1479740291833877,0.121215134859085,-0.0435389764606952,watch,user3,run
1763576825506539264,-0.0908069759607315,-0.0181932747364044,0.0291268229484558,-0.0220179501920938,0.1229131668806076,-0.0643578395247459,watch,user3,run
1763576825516538112,-0.060427501797676,0.001214787364006,0.0438116788864135,-0.202870026230812,0.10871372371912,-0.0119825145229697,watch,user3,run
1763576825526536192,-0.0210786014795303,-0.0028281360864639,0.0460405945777893,-0.3773948848247528,0.0920544117689132,0.0926837101578712,watch,user3,run
1763576825536535296,0.0152247995138168,-0.0075321048498153,0.060143768787384,-0.5629138946533203,0.1071614548563957,0.1535513252019882,watch,user3,run
1763576825546533376,0.0352408736944198,-0.01968914270401,0.0795090794563293,-0.342617928981781,0.2151221930980682,-0.6696540713310242,watch,user3,run
1763576825556532224,0.0524942576885223,-0.0294385850429534,0.0987902879714965,-0.5558497905731201,0.1394442021846771,-0.6699424982070923,watch,user3,run
1763576825566531072,0.0302937775850296,0.1431582123041153,0.1147752404212951,-0.7598302364349365,0.3339986205101013,0.1644157618284225,watch,user3,run
1763576825576529152,-0.0734965056180954,0.0975983291864395,0.0400271415710449,-0.6314384341239929,0.370928406715393,0.4350033104419708,watch,user3,run
1763576825586528256,-0.1572847068309784,0.078312873840332,0.004484474658966,-0.4587737321853637,0.384687602519989,0.2612793147563934,watch,user3,run
1763576825596527360,-0.114726036787033,0.1456925570964813,-0.0183842182159423,-0.2490154504776001,0.4818865954875946,0.2147664129734039,watch,user3,run
1763576825606525184,0.0117478668689727,0.155120775103569,0.0026968717575073,-0.1347637474536895,0.6315832734107971,0.5132879614830017,watch,user3,run
1763576825616524288,0.0577469021081924,0.0663892328739166,0.0558043718338012,-0.1018327102065086,0.6920087933540344,0.5464160442352295,watch,user3,run
