Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763576888447536384,-0.056062027812004,0.0636808574199676,0.0884672403335571,0.070010021328926,0.2523062229156494,-0.4617017805576324,watch,user3,run
1763576888457534208,-0.0426052212715148,0.0630437731742858,0.0956707000732421,0.0362581871449947,0.2613956034183502,-0.4202395677566528,watch,user3,run
1763576888467533312,-0.0332470461726188,0.0637149959802627,0.0916445255279541,0.0182595215737819,0.2699940502643585,-0.4059937298297882,watch,user3,run
1763576888477532416,-0.0261856019496917,0.0712322443723678,0.0853211283683776,-0.0050596492365002,0.2734713554382324,-0.3980590999126434,watch,user3,run
1763576888487530496,-0.0181984677910804,0.0720051527023315,0.0820931196212768,-0.0282243583351373,0.2742955982685089,-0.3767801821231842,watch,user3,run
1763576888497529600,-0.01251632720232,0.0627490431070327,0.0803111791610717,-0.0756338611245155,0.2713086605072021,-0.3764952421188354,watch,user3,run
1763576888507527424,-0.0136248096823692,0.0521256923675537,0.073205292224884,-0.1454153358936309,0.2561939060688019,-0.4013872742652893,watch,user3,run
1763576888517526272,-0.0183939039707183,0.0453625917434692,0.0704557299613952,-0.2155090719461441,0.2390881478786468,-0.4385090172290802,watch,user3,run
1763576888527525376,-0.0225783735513687,0.0387519001960754,0.0656569600105285,-0.2795040309429168,0.2179945856332779,-0.4972389042377472,watch,user3,run
1763576888537523200,-0.0253937169909477,0.0334049761295318,0.0558258295059204,-0.3087893426418304,0.2018582224845886,-0.5400805473327637,watch,user3,run
1763576888547522304,-0.0244606956839561,0.029423713684082,0.0487700700759887,-0.3120442628860473,0.1924916207790374,-0.5578531622886658,watch,user3,run
1763576888557520384,-0.0290936455130577,0.0200297683477401,0.0429117083549499,-0.3173327445983886,0.1797411143779754,-0.5830139517784119,watch,user3,run
1763576888567519488,-0.0400031954050064,-0.0004145950078964,0.0468724370002746,-0.3212121725082397,0.1686362624168396,-0.599446177482605,watch,user3,run
1763576888577517312,-0.0480747818946838,-0.0140788704156875,0.0458930134773254,-0.3036142587661743,0.1627879738807678,-0.6071693897247314,watch,user3,run
1763576888587516416,-0.0518253892660141,-0.0171302855014801,0.0255848765373229,-0.2512027323246002,0.1545825004577636,-0.5934628844261169,watch,user3,run
1763576888597515264,-0.0416946336627006,-0.0114721655845642,0.0151911973953247,-0.145485058426857,0.1604869961738586,-0.5331459045410156,watch,user3,run
1763576888607513344,-0.0388310179114341,-0.0130582153797149,0.0184699296951293,-0.0412513390183448,0.1716032922267913,-0.4644975960254669,watch,user3,run
1763576888617512448,-0.0424322411417961,-0.0266407430171966,0.0289424061775207,0.048264380544424,0.1849290430545807,-0.3985592424869537,watch,user3,run
1763576888627510272,-0.0544657632708549,-0.0418126881122589,0.0377770662307739,0.1000442206859588,0.1896678656339645,-0.3471642434597015,watch,user3,run
1763576888637509376,-0.0598187670111656,-0.0541610121726989,0.0446301698684692,0.1347478777170181,0.1941758096218109,-0.2939971685409546,watch,user3,run
1763576888647507456,-0.0638161674141883,-0.0660729259252548,0.0459049940109252,0.1596801280975341,0.1968155354261398,-0.2467944920063018,watch,user3,run
1763576888657506560,-0.0687075927853584,-0.0735835880041122,0.0384467840194702,0.1903515309095382,0.1925559788942337,-0.1969144791364669,watch,user3,run
1763576888667505408,-0.0677665621042251,-0.0790173709392547,0.0343810319900512,0.2179107218980789,0.1871838569641113,-0.1457186788320541,watch,user3,run
1763576888677503232,-0.0717636123299598,-0.0821701437234878,0.0278480648994445,0.2180558145046234,0.1745469719171524,-0.1273192316293716,watch,user3,run
1763576888687502336,-0.0759195685386657,-0.0858012288808822,0.0261642932891845,0.2092490196228027,0.147173136472702,-0.1243809610605239,watch,user3,run
