Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763576584651382784,-0.0889238715171814,-0.0947743952274322,0.1015899777412414,0.0171053074300289,0.491714209318161,-0.8155084252357483,watch,user3,run
1763576584661380608,-0.0798130929470062,-0.0966960191726684,0.1030411124229431,-0.032158825546503,0.4932884573936462,-0.7510660886764526,watch,user3,run
1763576584671379456,-0.0734261572360992,-0.0980086624622345,0.10203218460083,-0.0683426633477211,0.5126659274101257,-0.6879262328147888,watch,user3,run
1763576584681377536,-0.0742055773735046,-0.1048439145088195,0.1035797595977783,-0.0939414128661155,0.5329526662826538,-0.626196563243866,watch,user3,run
1763576584691376640,-0.0772378742694854,-0.1196616888046264,0.114295482635498,-0.1207378730177879,0.5662791728973389,-0.5621325969696045,watch,user3,run
1763576584701375488,-0.0842990279197692,-0.1376026570796966,0.1287713050842285,-0.149719625711441,0.6024702787399292,-0.4877043068408966,watch,user3,run
1763576584711373568,-0.091730773448944,-0.1570049822330474,0.1421571969985962,-0.1764910519123077,0.6473416090011597,-0.4020541310310364,watch,user3,run
1763576584721372672,-0.0997219979763031,-0.1765884757041931,0.1447901725769043,-0.1754136234521865,0.6906594634056091,-0.2959151864051819,watch,user3,run
1763576584731370752,-0.0970515310764312,-0.1868193745613098,0.1324824094772339,-0.1456751674413681,0.7165826559066772,-0.1752143055200576,watch,user3,run
1763576584741369600,-0.0748100280761718,-0.169399619102478,0.0896408557891845,-0.0863944068551063,0.72444748878479,-0.0569030493497848,watch,user3,run
1763576584751367680,-0.0416263043880462,-0.1106263995170593,0.0363069772720336,-0.0362273752689361,0.7462942004203796,0.0251433495432138,watch,user3,run
1763576584761366528,-0.0085889399051666,-0.0410818457603454,0.0093460083007812,0.0102177076041698,0.7800349593162537,0.0807486847043037,watch,user3,run
1763576584771364608,0.0187468230724334,-0.009095013141632,0.0004166960716247,0.040558036416769,0.8127588033676147,0.1532734781503677,watch,user3,run
1763576584781363456,0.0319809019565582,-0.0225198864936828,0.0032481551170349,0.0259814914315938,0.8452224731445312,0.2498084157705307,watch,user3,run
1763576584791362560,0.0333331823348999,-0.0560298562049865,0.0138195753097534,-0.0566593259572982,0.863925576210022,0.3493925333023071,watch,user3,run
1763576584801360640,0.0343345999717712,-0.0795394778251648,0.029203176498413,-0.2118782550096511,0.8765982985496521,0.4366442561149597,watch,user3,run
1763576584811359744,0.0363102257251739,-0.0924462676048278,0.0544996857643127,-0.418351262807846,0.915246605873108,0.5377631783485413,watch,user3,run
1763576584821357568,0.0381577610969543,-0.0940932631492614,0.0790024399757385,-0.6408989429473877,0.9867483973503112,0.6877580881118774,watch,user3,run
1763576584831356416,0.044514775276184,-0.0843206346035003,0.0830057263374328,-0.871004581451416,1.0889698266983032,0.9110031723976136,watch,user3,run
1763576584841354496,0.0699005424976348,-0.0614004135131835,0.0794522762298584,-1.1191353797912598,1.216742992401123,1.1587421894073486,watch,user3,run
1763576584851353600,0.094734251499176,-0.0518288016319274,0.0995106697082519,-1.3947443962097168,1.3544965982437134,1.3921109437942505,watch,user3,run
1763576584861351424,0.1173417866230011,-0.0608942806720733,0.1300089955329895,-1.7066954374313354,1.4792534112930298,1.6252949237823486,watch,user3,run
1763576584871350528,0.1349121332168579,-0.0826189219951629,0.156653881072998,-2.071077823638916,1.5839688777923584,1.840803146362305,watch,user3,run
1763576584881349632,0.1377710700035095,-0.1072091162204742,0.173919677734375,-2.450242757797241,1.643432855606079,2.00747013092041,watch,user3,run
1763576584891347712,0.1280886828899383,-0.1347900331020355,0.1741999387741089,-2.780858039855957,1.627670407295227,2.139501571655273,watch,user3,run
1763576584901346560,0.1184606254100799,-0.1663433611392974,0.1477225422859192,-2.984602212905884,1.5725927352905271,2.2625491619110107,watch,user3,run
1763576584911344640,0.0963616967201232,-0.1850959360599517,0.1444047093391418,-3.036191463470459,1.5358015298843384,2.395393848419189,watch,user3,run
1763576584921343488,0.059764564037323,-0.1912357211112976,0.1442764997482299,-2.9601352214813232,1.519028902053833,2.510539054870605,watch,user3,run
1763576584931341568,0.0221554636955261,-0.1891268491744995,0.1334772109985351,-2.805941581726074,1.4970312118530271,2.5962624549865723,watch,user3,run
1763576584941340672,0.0023061633110046,-0.1827467381954193,0.1349419355392456,-2.614769220352173,1.4924849271774292,2.686582088470459,watch,user3,run
1763576584951338496,-0.0015379786491394,-0.1791077852249145,0.1387971043586731,-2.409644365310669,1.518040418624878,2.8228628635406494,watch,user3,run
1763576584961337600,0.0152465105056762,-0.1745954155921936,0.1349902749061584,-2.252079486846924,1.5539127588272097,2.9913454055786133,watch,user3,run
1763576584971336704,0.06002938747406,-0.1617635190486908,0.1077645421028137,-2.156702756881714,1.555803656578064,3.172148466110229,watch,user3,run
1763576584981334784,0.1232713460922241,-0.1239806115627288,0.0573503971099853,-2.193614959716797,1.5681709051132202,3.31741714477539,watch,user3,run
1763576584991333376,0.177935779094696,-0.0790327489376068,0.0363981127738952,-2.368403911590576,1.602933645248413,3.426832675933838,watch,user3,run
1763576585001331456,0.2247663736343383,-0.0546937882900238,0.0488520860671997,-2.66485595703125,1.6270389556884766,3.519854784011841,watch,user3,run
1763576585011330560,0.2618701457977295,-0.0549930334091186,0.0686413645744323,-3.0791990756988525,1.619028925895691,3.614911317825317,watch,user3,run
1763576585021328640,0.2946871519088745,-0.0610877871513366,0.0824935436248779,-3.546151161193848,1.574383020401001,3.709578275680542,watch,user3,run
1763576585031327488,0.3314067721366882,-0.0503379702568054,0.0924165248870849,-4.016110897064209,1.5206878185272217,3.79276442527771,watch,user3,run
1763576585041325568,0.3681308627128601,-0.0172323882579803,0.0975190997123718,-4.441506862640381,1.4528952836990356,3.847801685333252,watch,user3,run
1763576585051324672,0.410193920135498,0.0210084319114685,0.0890856087207794,-4.783529758453369,1.339309811592102,3.8857853412628174,watch,user3,run
1763576585061323520,0.4694452881813049,0.0702685415744781,0.0678401589393615,-5.093056678771973,1.1776779890060425,3.9044463634490967,watch,user3,run
1763576585071321600,0.5248152613639832,0.1151513159275055,0.0460655689239501,-5.382245063781738,1.013396978378296,3.881361484527588,watch,user3,run
1763576585081319680,0.5549277663230896,0.1560593843460083,0.053475797176361,-5.633704662322998,0.8381282687187195,3.7924976348876953,watch,user3,run
1763576585091317504,0.5656455159187317,0.2080621421337127,0.0766222476959228,-5.82230281829834,0.6177269220352173,3.647742986679077,watch,user3,run
1763576585101316352,0.5483807921409607,0.2758103907108307,0.1158838272094726,-5.9275898933410645,0.3690550029277801,3.457252025604248,watch,user3,run
1763576585111314432,0.489061951637268,0.3407334685325622,0.1447054743766784,-5.904216766357422,0.1297276616096496,3.2440197467803955,watch,user3,run
1763576585121313536,0.3956065773963928,0.3936994671821594,0.1406790614128112,-5.737205028533936,-0.0842944383621215,3.0075464248657227,watch,user3,run
1763576585131311360,0.2887539863586426,0.4290286004543304,0.1173498034477233,-5.439732551574707,-0.2286217957735061,2.7594661712646484,watch,user3,run
1763576585141310464,0.1787048578262329,0.4468995928764343,0.1069209575653076,-5.036995887756348,-0.2978565990924835,2.488576889038086,watch,user3,run
1763576585151309568,0.0859103798866272,0.451483279466629,0.0919622778892517,-4.539242267608643,-0.3121905326843261,2.2105512619018555,watch,user3,run
1763576585161307648,0.0242321491241455,0.4509775042533874,0.0708513557910919,-3.9624173641204834,-0.3004159033298492,1.924014449119568,watch,user3,run
1763576585171306496,-0.0109568834304809,0.4510045051574707,0.0548817813396453,-3.32277774810791,-0.2695567905902862,1.6560964584350586,watch,user3,run
1763576585181304576,-0.0343073010444641,0.446590393781662,0.0441007316112518,-2.6457927227020264,-0.2319668978452682,1.418231964111328,watch,user3,run
1763576585191303424,-0.0447492599487304,0.4498745799064636,0.0365205407142639,-1.9942295551300049,-0.1777904778718948,1.2137113809585571,watch,user3,run
1763576585201301504,-0.0574598908424377,0.4508353471755981,0.0495768785476684,-1.398258090019226,-0.1124036610126495,1.0400253534317017,watch,user3,run
1763576585211300608,-0.0734491944313049,0.4459234476089477,0.0699720084667205,-0.8806784749031067,-0.0628528818488121,0.8836697936058044,watch,user3,run
1763576585221298432,-0.0850443840026855,0.4406895935535431,0.0845727026462555,-0.4300602376461029,-0.029962221160531,0.7385948300361633,watch,user3,run
1763576585231297536,-0.088089108467102,0.4315182864665985,0.1017771065235138,-0.0425375625491142,-6.850576028227806e-05,0.6225212216377258,watch,user3,run
1763576585241296640,-0.0868768095970153,0.4179291725158691,0.1147619485855102,0.2781791090965271,0.0250500757247209,0.5387874841690063,watch,user3,run
1763576585251294720,-0.0817925930023193,0.4057909250259399,0.1140090227127075,0.5247787833213806,0.037797562777996,0.4817918539047241,watch,user3,run
1763576585261293312,-0.0763086080551147,0.3986924290657043,0.1104378402233123,0.6873785257339478,0.0360222980380058,0.4488446414470672,watch,user3,run
1763576585271291392,-0.0798535346984863,0.3907320499420166,0.1120502948760986,0.7751296758651733,0.0270192176103591,0.439826637506485,watch,user3,run
1763576585281290496,-0.0967678427696228,0.3831795454025268,0.1134684979915618,0.8058133125305176,0.0178569667041301,0.4468090534210205,watch,user3,run
1763576585291288576,-0.12465101480484,0.3830469250679016,0.1089641153812408,0.805036723613739,0.0120376925915479,0.4569348990917206,watch,user3,run
1763576585301287424,-0.1519863009452819,0.3888158202171325,0.0977360308170318,0.805970311164856,0.0281448457390069,0.4686782360076904,watch,user3,run
1763576585311285504,-0.1743947267532348,0.4072172343730926,0.0804533660411834,0.8381130695343018,0.0572207048535347,0.4767526686191559,watch,user3,run
1763576585321284608,-0.1866036057472229,0.4319103360176086,0.0607959926128387,0.9182674288749696,0.1080081611871719,0.4873039722442627,watch,user3,run
1763576585331283456,-0.1875494718551635,0.4618079960346222,0.0434855222702026,1.0512385368347168,0.1650280356407165,0.4929656088352203,watch,user3,run
1763576585341281536,-0.1776599884033203,0.4957849681377411,0.0221364498138427,1.2367252111434937,0.2100072354078292,0.4982211589813232,watch,user3,run
1763576585351280384,-0.1534392237663269,0.5271869897842407,0.0044599473476409,1.4636493921279907,0.252596765756607,0.4942426681518554,watch,user3,run
1763576585361278464,-0.123240053653717,0.5527878999710083,-0.0030486285686492,1.6911019086837769,0.3016451895236969,0.4817187488079071,watch,user3,run
1763576585371277568,-0.0864030122756958,0.5713606476783752,0.0039330422878265,1.9023011922836304,0.3352803885936737,0.453490287065506,watch,user3,run
1763576585381275392,-0.0464628338813781,0.5819267630577087,0.0153113007545471,2.0572307109832764,0.3562339544296264,0.3985010683536529,watch,user3,run
1763576585391274496,-0.007211685180664,0.5901809930801392,0.0321694016456604,2.1317272186279297,0.351338267326355,0.3205316960811615,watch,user3,run
1763576585401272576,0.016555905342102,0.591349720954895,0.0601056516170501,2.14687180519104,0.3444517850875854,0.230133444070816,watch,user3,run
1763576585411271680,0.0319190025329589,0.5898966789245605,0.0921520590782165,2.1435024738311768,0.3424893021583557,0.128330111503601,watch,user3,run
1763576585421270528,0.0605648159980773,0.5963940024375916,0.103640466928482,2.16845178604126,0.3531928956508636,0.0166123770177364,watch,user3,run
1763576585431268352,0.122826874256134,0.6197829246520996,0.0847737491130828,2.228942632675171,0.3632599115371704,-0.1171446144580841,watch,user3,run
1763576585441267456,0.2045234441757202,0.6530250906944275,0.0665290355682373,2.315431594848633,0.364372581243515,-0.2724978625774383,watch,user3,run
1763576585451265536,0.2763142585754394,0.6746883392333984,0.0595998466014862,2.3973543643951416,0.347559243440628,-0.411653071641922,watch,user3,run
1763576585461264640,0.301662266254425,0.6684863567352295,0.0717447698116302,2.433644771575928,0.2978400588035583,-0.5245807766914368,watch,user3,run
1763576585471262464,0.2556665539741516,0.6303963661193848,0.0946101546287536,2.4091780185699463,0.2208142578601837,-0.6418943405151367,watch,user3,run
1763576585481261568,0.1439879536628723,0.5708940625190735,0.1163896024227142,2.3342771530151367,0.1526581794023513,-0.8027322292327881,watch,user3,run
1763576585491259648,0.0251824855804443,0.5096563100814819,0.1324928402900695,2.2377634048461914,0.1122045069932937,-1.0079621076583862,watch,user3,run
1763576585501258496,-0.0567436814308166,0.4555998742580414,0.1389683783054351,2.1378448009490967,0.0973910242319107,-1.2403414249420166,watch,user3,run
1763576585511257344,-0.0959699749946594,0.4114498496055603,0.1417883336544037,2.06646990776062,0.0952495783567428,-1.4551953077316284,watch,user3,run
1763576585521255424,-0.0950018167495727,0.3820960223674774,0.1443682610988617,2.0377204418182373,0.0970611572265625,-1.6188116073608398,watch,user3,run
1763576585531254528,-0.0527797937393188,0.3743766248226166,0.1399254202842712,2.076464891433716,0.1009139493107795,-1.7301311492919922,watch,user3,run
1763576585541252608,0.0252786874771118,0.3851614594459533,0.135840892791748,2.15977144241333,0.1038864776492118,-1.8030707836151123,watch,user3,run
1763576585551251456,0.1121010780334472,0.4088365137577057,0.1322394609451294,2.26790189743042,0.0924338176846504,-1.858643174171448,watch,user3,run
1763576585561249536,0.1947843432426452,0.4247003495693207,0.1352385580539703,2.361510753631592,0.05945785343647,-1.897173523902893,watch,user3,run
1763576585571248640,0.2593531012535095,0.424875795841217,0.1458403766155243,2.422663927078247,0.0061645349487662,-1.9174489974975584,watch,user3,run
1763576585581247488,0.2966284155845642,0.4096247553825378,0.1663118302822113,2.432769298553467,-0.0598223842680454,-1.9276368618011477,watch,user3,run
1763576585591245312,0.3123438358306885,0.3865065574645996,0.195862203836441,2.373088121414185,-0.1447412669658661,-1.9406548738479612,watch,user3,run
1763576585601244416,0.3146540522575378,0.362105518579483,0.2284751832485199,2.25693678855896,-0.2380719184875488,-1.9666359424591064,watch,user3,run
1763576585611242496,0.3047986626625061,0.3376155495643616,0.2607302665710449,2.10747504234314,-0.3236659169197082,-2.008064031600952,watch,user3,run
1763576585621241600,0.2882511615753174,0.3085353374481201,0.2929553687572479,1.9588156938552856,-0.4014387428760528,-2.061885356903076,watch,user3,run
1763576585631239424,0.2630994319915771,0.2749449610710144,0.3237791061401367,1.8100656270980835,-0.4621888995170593,-2.1239943504333496,watch,user3,run
1763576585641238528,0.2331151962280273,0.2359735667705536,0.3513012528419494,1.6698029041290283,-0.507149875164032,-2.194270372390747,watch,user3,run
1763576585651236608,0.2011891007423401,0.1926911026239395,0.3712583482265472,1.5374994277954102,-0.5384854674339294,-2.2737951278686523,watch,user3,run
1763576585661235456,0.1704671382904052,0.1498944759368896,0.3840687274932861,1.403327703475952,-0.5545857548713684,-2.353710174560547,watch,user3,run
1763576585671234560,0.1451659202575683,0.1091403812170028,0.3902583718299866,1.2754509449005127,-0.5542232990264893,-2.4322726726531982,watch,user3,run
1763576585681232384,0.1258983612060547,0.0719878375530242,0.3903812170028686,1.1495991945266724,-0.5468993782997131,-2.505656242370605,watch,user3,run
1763576585691231488,0.1171694993972778,0.0362046658992767,0.3871175944805145,1.0111989974975586,-0.5284777283668518,-2.5715227127075195,watch,user3,run
1763576585701229568,0.1163505315780639,0.0055328011512756,0.3891316652297973,0.8548479676246643,-0.5020551085472107,-2.627337694168091,watch,user3,run
1763576585711228672,0.1224547624588012,-0.0237098932266235,0.3966667354106903,0.6963430047035217,-0.4819549024105072,-2.6710338592529297,watch,user3,run
1763576585721226496,0.1345475316047668,-0.0484168529510498,0.4034710526466369,0.541626513004303,-0.4684504568576813,-2.698492765426636,watch,user3,run
