Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763497284903875584,-0.0132834613323211,-0.0233304500579834,-0.003308892250061,-0.1140143647789955,0.0160944946110248,0.0089252665638923,watch,user3,sit
1763497284913875456,-0.0118041038513183,-0.0088098049163818,-0.0098333358764648,-0.0876956731081008,0.0244123451411724,0.0088142128661274,watch,user3,sit
1763497284923875584,-0.0096902251243591,-0.0019143819808959,-0.0077200531959533,-0.0783130899071693,0.0370546355843544,0.0115601979196071,watch,user3,sit
1763497284933875456,-0.007474660873413,-0.0035442113876342,-0.006064236164093,-0.0795205682516098,0.0437982901930809,0.01219536177814,watch,user3,sit
1763497284943876864,-0.0051587224006652,-0.008493036031723,-0.0002015829086303,-0.0929695293307304,0.0495635047554969,0.0070804953575134,watch,user3,sit
1763497284953876736,-0.0072061717510223,-0.0157653093338012,0.0045826435089111,-0.1076901108026504,0.0583441220223903,0.0009675417095422,watch,user3,sit
1763497284963876608,-0.0064567327499389,-0.0234653055667877,0.0030645132064819,-0.1185816451907157,0.0619987808167934,-0.0003776209196075,watch,user3,sit
1763497284973876736,-0.0058337748050689,-0.024912804365158,0.0055543184280395,-0.1373010873794555,0.0635957866907119,-0.0048297606408596,watch,user3,sit
1763497284983877632,-0.003913402557373,-0.0254174768924713,0.0030650496482849,-0.1369620710611343,0.0643326863646507,-0.0131332296878099,watch,user3,sit
1763497284993877760,-0.0042592287063598,-0.0227292776107788,-0.0023055076599121,-0.1300587058067321,0.0672250539064407,-0.0141589464619755,watch,user3,sit
1763497285003877632,-0.0027118623256683,-0.0160026848316192,-0.0084255933761596,-0.1240519508719444,0.0701699778437614,-0.0117850042879581,watch,user3,sit
1763497285013877504,-0.0036728382110595,-0.0139887928962707,-0.0088778138160705,-0.1083841323852539,0.0636504739522934,-0.0147849228233098,watch,user3,sit
1763497285023878656,-0.0046533942222595,-0.017415314912796,-0.0120428800582885,-0.0903910174965858,0.0640685930848121,-0.0202175062149763,watch,user3,sit
1763497285033878528,-0.0056557059288024,-0.018746942281723,-0.0187203288078308,-0.0694836899638176,0.0640748888254165,-0.0180624760687351,watch,user3,sit
1763497285043878656,-0.0071998238563537,-0.0168094933032989,-0.0193598866462707,-0.0624880976974964,0.0650559961795806,-0.0124242966994643,watch,user3,sit
1763497285053879808,-0.0040633976459503,-0.0153540074825286,-0.0154933333396911,-0.051241036504507,0.0598636344075202,-0.0109610222280025,watch,user3,sit
1763497285063879680,-0.0039528608322143,-0.0175894796848297,-0.0168867707252502,-0.0511302500963211,0.0580513551831245,-0.0133679872378706,watch,user3,sit
1763497285073879808,-0.006802499294281,-0.0189561247825622,-0.0159775018692016,-0.0455112010240554,0.0562232732772827,-0.0138447610661387,watch,user3,sit
1763497285083879680,-0.0096286833286285,-0.0185763239860534,-0.0155510902404785,-0.041488766670227,0.0550850331783294,-0.0153055042028427,watch,user3,sit
1763497285093880576,-0.0103072524070739,-0.0180266797542572,-0.0174055099487304,-0.0407681986689567,0.0475074537098407,-0.0196130331605672,watch,user3,sit
1763497285103880704,-0.0063817799091339,-0.0159859657287597,-0.018196702003479,-0.0243945550173521,0.0411909706890583,-0.0195065066218376,watch,user3,sit
1763497285113880576,-0.0014858245849609,-0.0125047266483306,-0.0189830660820007,-0.0165987275540828,0.0382844842970371,-0.0157400649040937,watch,user3,sit
1763497285123880704,-0.0007636845111846,-0.0097797513008117,-0.0205466747283935,-0.0026671995874494,0.0397201925516128,-0.0084691029042005,watch,user3,sit
1763497285133881600,-0.004312664270401,-0.0104176700115203,-0.0172573328018188,-0.0084048472344875,0.0407005026936531,-0.0035564363934099,watch,user3,sit
1763497285143881472,-0.0035626590251922,-0.0159565806388854,-0.0130824446678161,-0.0039999783039093,0.0377933979034423,0.0105332834646105,watch,user3,sit
1763497285153881600,-0.0017815232276916,-0.0218301713466644,-0.0107641220092773,-0.0141681935638189,0.0331978499889373,0.0070655811578035,watch,user3,sit
1763497285163881472,-0.0081841945648193,-0.0245310366153717,-0.008657157421112,-0.0156888589262962,0.0336476564407348,0.0002449597232043,watch,user3,sit
1763497285173882624,-0.0105782747268676,-0.0285963416099548,-0.0066515803337097,-0.0192612670361995,0.0356858596205711,-0.0065447026863694,watch,user3,sit
1763497285183882752,-0.0090038478374481,-0.0302455425262451,-0.0046762824058532,-0.0366620942950248,0.0309443697333335,-0.0088515328243374,watch,user3,sit
1763497285193882624,-0.0109401047229766,-0.0304800271987915,-0.007234513759613,-0.0523235239088535,0.0336494296789169,-0.011576079763472,watch,user3,sit
1763497285203883520,-0.0088401734828948,-0.029387891292572,-0.0081081390380859,-0.0507032573223114,0.0323769710958004,-0.0121657038107514,watch,user3,sit
1763497285213883648,-0.0110437870025634,-0.0255433917045593,-0.0105669498443603,-0.058562733232975,0.0383990928530693,-0.0169613230973482,watch,user3,sit
1763497285223883520,-0.0138167142868042,-0.0222571790218353,-0.011110782623291,-0.0536313578486442,0.0430327244102954,-0.0195248834788799,watch,user3,sit
1763497285233883648,-0.0115286111831665,-0.0200695693492889,-0.0102552771568298,-0.0488018505275249,0.0445523224771022,-0.0212490800768136,watch,user3,sit
1763497285243884544,-0.0077620446681976,-0.0188297629356384,-0.0113052725791931,-0.043558083474636,0.0501947626471519,-0.0197451934218406,watch,user3,sit
1763497285253884672,-0.0065049529075622,-0.0179177820682525,-0.0136055946350097,-0.0274410769343376,0.0543528459966182,-0.020063841715455,watch,user3,sit
1763497285263884544,-0.0081418454647064,-0.0163744390010833,-0.0122227668762207,-0.0123092625290155,0.0586330778896808,-0.0175713896751403,watch,user3,sit
1763497285273884416,-0.0065964460372924,-0.0194710195064544,-0.0096046924591064,-0.0167148411273956,0.0638471022248268,-0.014473732560873,watch,user3,sit
1763497285283885824,-0.0054209530353546,-0.0289440155029296,-0.0066551566123962,-0.0090049896389245,0.0602262690663337,-0.0098491525277495,watch,user3,sit
1763497285293885696,-0.0051671266555786,-0.0280832648277282,-0.0069494247436523,-0.0116615369915962,0.0592274069786071,-0.011578943580389,watch,user3,sit
1763497285303885824,-0.0054210424423217,-0.0170317590236663,-0.0085065364837646,-0.0064033926464617,0.0599413998425006,-0.0115014454349875,watch,user3,sit
1763497285313885696,-0.003505140542984,-0.0066314041614532,-0.0096405744552612,-0.0003716878127306,0.0571005195379257,-0.0087558589875698,watch,user3,sit
1763497285323886592,-0.0025782883167266,-0.0043061673641204,-0.0113595128059387,0.0124498344957828,0.0553084760904312,-0.0023791859857738,watch,user3,sit
1763497285333886720,-0.0012394785881042,-0.008740872144699,-0.0105493664741516,0.0167433377355337,0.0515271425247192,0.0032393515575677,watch,user3,sit
1763497285343886592,0.0020065903663635,-0.017322152853012,-0.0068995356559753,0.0016623905394226,0.0472860597074031,0.0098216207697987,watch,user3,sit
1763497285353886720,-0.0016841292381286,-0.026600956916809,-0.005398154258728,-0.0072404239326715,0.0404987260699272,0.0094555020332336,watch,user3,sit
1763497285363887616,-0.0045907497406005,-0.0312355458736419,-0.0053130984306335,-0.0172371324151754,0.0383881703019142,0.0107021275907754,watch,user3,sit
1763497285373887488,-0.0034354627132415,-0.0264322757720947,-0.0038231015205383,-0.0364977344870567,0.0415196940302848,0.0181107763200998,watch,user3,sit
1763497285383887872,-0.0005525350570678,-0.0251978933811187,-0.005054771900177,-0.0402674376964569,0.037919633090496,0.0224919412285089,watch,user3,sit
1763497285393888768,0.001889169216156,-0.0259431898593902,-0.003170371055603,-0.0519786477088928,0.0360148474574089,0.0334858037531375,watch,user3,sit
1763497285403888640,7.742643356323242e-05,-0.0312432944774627,-0.0058875679969787,-0.0652925819158554,0.0374731943011283,0.036689318716526,watch,user3,sit
1763497285413888768,-0.0034772157669067,-0.0315028429031372,-0.0041099786758422,-0.0736960098147392,0.0444260910153389,0.0365855917334556,watch,user3,sit
1763497285423888640,-0.0062195956707,-0.0300118327140808,-0.0024188756942749,-0.0762601047754287,0.0412356220185756,0.0390655286610126,watch,user3,sit
1763497285433889536,-0.0029062926769256,-0.0280912220478057,-0.0029010772705078,-0.071417860686779,0.0430567823350429,0.0309218447655439,watch,user3,sit
1763497285443889664,-0.0044606924057006,-0.0204114019870758,-0.0040692090988159,-0.0805437117815017,0.0552295558154583,0.0293758790940046,watch,user3,sit
1763497285453889536,-0.0061217844486236,-0.0149117112159729,-0.0033578276634216,-0.059082493185997,0.059692483395338,0.0282359812408685,watch,user3,sit
1763497285463889664,-0.0029659867286682,-0.0087289810180664,-0.0024969577789306,-0.0575863271951675,0.0579494424164295,0.0347796343266963,watch,user3,sit
