Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763497741472698112,-0.0028781499713659,-0.0245490334928035,0.0057517886161804,0.0169995333999395,-0.012581268325448,0.0309293027967214,watch,user3,sit
1763497741482698240,-0.0034200251102447,-0.0057944878935813,0.0013834238052368,0.0622354969382286,-0.0146532971411943,0.0238570775836706,watch,user3,sit
1763497741492699136,-0.0015434045344591,0.0056650824844837,-0.0012691617012023,0.0935665220022201,-0.0218435656279325,0.0141935320571064,watch,user3,sit
1763497741502699264,0.0007829200476408,0.0055298469960689,-0.0037617087364196,0.0828267037868499,-0.0189282931387424,0.0115420892834663,watch,user3,sit
1763497741512699136,-0.0023866239935159,-0.000517338514328,0.0006619095802307,0.0621342100203037,-0.0204412341117858,0.0082671996206045,watch,user3,sit
1763497741522699008,-0.0032743830233812,-0.0033685266971588,0.0072231888771057,0.0377777852118015,-0.0199457090348005,0.0043055480346083,watch,user3,sit
1763497741532699136,-0.0032870229333639,-0.0078153423964977,0.0062552094459533,0.0341351144015789,-0.0137432068586349,0.0142505895346403,watch,user3,sit
1763497741542699008,-0.0008593332022428,-0.012357473373413,0.0059383511543273,-0.0240496322512626,0.0043140910565853,0.0453065112233161,watch,user3,sit
1763497741552700160,-0.0023563876748085,-0.0215519480407238,0.0060601234436035,-0.0257865451276302,-0.0090730860829353,0.0482783317565918,watch,user3,sit
1763497741562700288,-0.0086175557225942,-0.0333629585802555,0.0086100697517395,0.017724048346281,-0.0225196536630392,0.0310836993157863,watch,user3,sit
1763497741572700160,-0.0057210978120565,-0.0257859341800212,0.0029985308647155,0.0376391671597957,-0.0219966080039739,0.0152591960504651,watch,user3,sit
1763497741582700288,-0.0056774970144033,-0.0126693248748779,-0.0006324648857116,0.0619654096662998,-0.0319690853357315,-0.0031877884175628,watch,user3,sit
1763497741592700160,-0.0039102602750062,-0.0062191635370254,0.0018643736839294,0.0680070593953132,-0.0327525809407234,-0.0188610237091779,watch,user3,sit
1763497741602700288,0.0010585561394691,-0.0037652738392353,0.0044138431549072,0.0889860615134239,-0.0318606048822402,-0.0414743907749652,watch,user3,sit
1763497741612700160,0.0004818458110094,-0.0043357945978641,0.0066641569137573,0.0956628769636154,-0.0330004394054412,-0.0538588874042034,watch,user3,sit
1763497741622701056,-0.0034969765692949,-0.0091686323285102,0.0043045878410339,0.0848602056503295,-0.0270238574594259,-0.057614080607891,watch,user3,sit
1763497741632701184,-0.0045457677915692,-0.0093912445008754,0.0019700527191162,0.0833533927798271,-0.0218687765300273,-0.0622234791517257,watch,user3,sit
1763497741642701056,-0.0035166218876838,-0.0053727775812149,0.0001992583274841,0.0862015485763549,-0.02289604768157,-0.063527762889862,watch,user3,sit
1763497741652701184,-0.0041663162410259,-0.0040993802249431,-0.0064085721969604,0.0844680964946746,-0.0221394449472427,-0.0606606043875217,watch,user3,sit
1763497741662701056,-0.003150057978928,-0.0071292705833911,-0.0043713450431823,0.0653161108493805,-0.0199332814663648,-0.0545059703290462,watch,user3,sit
1763497741672701184,-0.0028686076402664,-0.0086630433797836,0.002131700515747,0.0708613395690918,-0.019657377153635,-0.0405688472092151,watch,user3,sit
1763497741682702336,-0.0014092326164245,-0.0025390945374965,0.0013487935066223,0.0929666012525558,-0.0196301247924566,-0.0297683328390121,watch,user3,sit
1763497741692702208,-0.0008537173271179,-0.0010048411786556,-0.0008306503295898,0.1053455099463462,-0.0182599276304245,-0.0261847842484712,watch,user3,sit
1763497741702702336,-0.0031563453376293,-0.0039850585162639,-0.001544177532196,0.1030057445168495,-0.0159926898777484,-0.0112337972968816,watch,user3,sit
1763497741712702208,-0.0026137353852391,-0.0094958916306495,-0.0009253025054931,0.0642279833555221,-0.0110879456624388,-0.0176003500819206,watch,user3,sit
1763497741722702336,-0.002872266806662,-0.0081838816404342,0.0025811791419982,0.0592295452952384,-0.0217023286968469,-0.0353067070245742,watch,user3,sit
1763497741732702208,0.0011578910052776,-0.0100924037396907,0.0019221901893615,0.0572936944663524,-0.0221390891820192,-0.0441255010664463,watch,user3,sit
1763497741742702336,-0.0004661418497562,-0.0082623697817325,0.0008639693260192,0.0535668209195137,-0.0148531235754489,-0.0551284179091453,watch,user3,sit
1763497741752703232,-0.001366744749248,-0.0129273459315299,0.0020022988319396,0.0557655282318592,-0.0106163006275892,-0.0718789026141166,watch,user3,sit
1763497741762703104,-0.0026005320250988,-0.0160133279860019,0.0046012997627258,0.0364169515669345,-0.004667242988944,-0.0961968898773193,watch,user3,sit
1763497741772703232,-0.0016190055757761,-0.0108848921954631,0.0064274072647094,0.0101808216422796,0.004816273227334,-0.1024712994694709,watch,user3,sit
1763497741782703104,-0.0043273661285638,-0.012082390487194,0.0065912008285522,-0.1922739297151565,0.0493337661027908,-0.1418771594762802,watch,user3,sit
1763497741792703232,-0.0155194122344255,-0.0469460226595401,0.0060487985610961,-0.3639476597309112,0.0122684203088283,-0.1213274151086807,watch,user3,sit
1763497741802703104,-0.0096909878775477,-0.0964329093694686,0.0171716213226318,-0.561241090297699,0.008893484249711,-0.0193284079432487,watch,user3,sit
1763497741812704000,-0.0061688469722867,-0.0609499141573905,0.0089280009269714,-0.5869520306587219,0.0090705845504999,0.0215545762330293,watch,user3,sit
1763497741822704128,-0.014718260616064,-0.043665699660778,-0.0016430616378784,-0.4821104407310486,-0.0021106973290443,0.0080050118267536,watch,user3,sit
1763497741832704000,-0.004902921617031,-0.0015065371990203,-0.0103318691253662,-0.3455592691898346,-0.0098407883197069,-0.0026790578849613,watch,user3,sit
1763497741842704384,0.0026157293468713,0.0290008261799812,-0.01099294424057,-0.155215635895729,-0.0152375064790248,-0.0071893208660185,watch,user3,sit
1763497741852704256,0.001301203854382,0.0263945534825325,-0.0160487294197082,-0.0200631450861692,-0.0151413660496473,-0.0065253949724137,watch,user3,sit
1763497741862704384,-0.0020562335848808,0.0164747312664985,-0.0135009884834289,0.0524560622870922,-0.0130422618240118,-0.0196900647133588,watch,user3,sit
1763497741872704256,-0.0106608904898166,0.0013040304183959,-0.0064489841461181,0.0778785943984985,-0.0200575608760118,-0.0305432453751564,watch,user3,sit
1763497741882705152,-0.0117621961981058,-0.0159771740436553,-0.0057763457298278,0.0534767173230648,-0.0199678130447864,-0.0205858871340751,watch,user3,sit
1763497741892705280,-0.0059712706133723,-0.0222219973802566,0.0005956292152404,0.0122664319351315,-0.0240586940199136,-0.0180279221385717,watch,user3,sit
1763497741902705152,-0.004226753488183,-0.0207133516669273,0.003604233264923,-0.0081036873161792,-0.0184317007660865,-0.0264785978943109,watch,user3,sit
1763497741912705280,-0.0048376889899373,-0.0140338391065597,0.0023986101150512,0.0058861635625362,-0.0104355607181787,-0.0391081050038337,watch,user3,sit
1763497741922705152,-0.0083479015156626,-0.0098504796624183,0.0066056847572326,0.0311916079372167,0.0157913379371166,-0.028096467256546,watch,user3,sit
1763497741932705280,-0.0154859283939003,-0.0148424431681633,0.0264903306961059,0.0731441155076026,0.0336467698216438,0.0048926416784524,watch,user3,sit
1763497741942706176,-0.0171791464090347,-0.0307278558611869,0.0249602794647216,0.0691883489489555,0.0534770190715789,0.0038742492906749,watch,user3,sit
1763497741952706048,-0.0138179175555706,-0.0307406857609748,0.0288643836975097,0.0514157451689243,0.0630928948521614,0.0050005000084638,watch,user3,sit
1763497741962706176,-0.0068089487031102,-0.027510929852724,0.0389738678932189,-0.004071750678122,0.0599972382187843,0.0128669450059533,watch,user3,sit
1763497741972706048,0.0021533099934458,-0.030094139277935,0.0411818623542785,-0.027590924873948,0.0673425048589706,0.0103979278355836,watch,user3,sit
1763497741982706176,0.0020739510655403,-0.0295446366071701,0.0290949344635009,-0.0460168495774269,0.0756812170147895,-0.0010297624394297,watch,user3,sit
1763497741992706304,0.0035290457308292,-0.0238975957036018,0.0178403258323669,-0.0372992567718029,0.0858907103538513,-0.0058434261009097,watch,user3,sit
1763497742002706176,0.0040692389011383,-0.0110592097043991,0.007155954837799,-0.0236726161092519,0.0821254402399063,-0.0102402390912175,watch,user3,sit
1763497742012707328,0.0025141034275293,0.0019220635294914,-0.0066108703613281,0.004529460798949,0.0740339607000351,-0.014676266349852,watch,user3,sit
1763497742022707200,0.0021153539419174,0.0102898105978965,-0.0206977725028991,0.030777309089899,0.0703412219882011,-0.011820824816823,watch,user3,sit
1763497742032707328,0.0060936454683542,0.0063842386007308,-0.0295348763465881,0.0356002934277057,0.0492138303816318,0.0009221348445862,watch,user3,sit
1763497742042707200,0.0105875171720981,-0.000979870557785,-0.0323451161384582,-0.0099969282746315,0.0321089699864387,-0.0065569533035159,watch,user3,sit
1763497742052707072,0.0066496301442384,0.0003725886344909,-0.0251736640930175,0.0209940113127231,0.0079016350209712,0.0028985999524593,watch,user3,sit
1763497742062707200,0.0050691645592451,0.0019406788051128,-0.0225632190704345,0.0452530086040496,-0.0012417957186698,0.029299447312951,watch,user3,sit
1763497742072708096,0.0038706455379724,0.0125219672918319,-0.0135388374328613,0.1114663854241371,-0.005260239355266,0.0563385225832462,watch,user3,sit
1763497742082708224,0.0036984328180551,0.0078438185155391,-0.0077742338180541,0.1092380732297897,-0.0054668132215738,0.0876766666769981,watch,user3,sit
1763497742092708096,0.0057665798813104,5.14201819896698e-05,0.0118029117584228,0.0408630110323429,-0.0008901711553335,0.0339663065969944,watch,user3,sit
1763497742102708224,-0.0050536226481199,-0.0163428746163845,0.0358980298042297,-0.0825183987617492,0.0225463584065437,-0.030454896390438,watch,user3,sit
1763497742112708096,-0.0180980246514081,-0.0432225801050663,0.0560910105705261,-0.119073212146759,0.0240049716085195,0.0314404293894767,watch,user3,sit
1763497742122707968,-0.0078132413327693,-0.0465243272483348,0.0436615347862243,-0.092637613415718,0.0302530135959386,0.1344817280769348,watch,user3,sit
1763497742132708096,0.0059150476008653,-0.0285836234688758,0.0213603973388671,-0.1165546625852584,0.0526746958494186,0.1059606000781059,watch,user3,sit
