Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
1763575176065813504,-0.0058321058750152,-0.0054192543029785,-0.0009627938270568,-0.0582711622118949,-0.0752340033650398,0.1468691229820251,watch,user3,walk
1763575176075812608,-0.0053831040859222,-0.0027284026145935,-0.0004609823226928,-0.05701894313097,-0.0642250329256057,0.1376071870326995,watch,user3,walk
1763575176085810688,-0.0056643784046173,0.0006909966468811,7.635354995727539e-05,-0.0521533489227294,-0.0602023266255855,0.1318478286266327,watch,user3,walk
1763575176095809792,-0.0041961669921875,0.0029917955398559,0.0009554624557495,-0.0475969463586807,-0.051522821187973,0.1201197952032089,watch,user3,walk
1763575176105808384,-0.0040746331214904,0.0058446526527404,0.0021116733551025,-0.0392188169062137,-0.0474616736173629,0.1131934449076652,watch,user3,walk
1763575176115807488,-0.0038463473320007,0.0059006810188293,0.0012367367744445,-0.0301747228950262,-0.037362702190876,0.10805194824934,watch,user3,walk
1763575176125806592,-0.0025751590728759,0.0055262744426727,0.0043027997016906,-0.0256700292229652,-0.0323002114892005,0.099626176059246,watch,user3,walk
1763575176135805696,-0.0024828910827636,0.0018506050109863,0.0045371055603027,-0.025111299008131,-0.0289467573165893,0.0928449630737304,watch,user3,walk
1763575176145804544,-0.0017104744911193,-0.0036475360393524,0.0038001537322998,-0.0235018171370029,-0.0305475853383541,0.0852138698101043,watch,user3,walk
1763575176155803648,-0.0004030764102935,-0.0077672898769378,0.0010927319526672,-0.0223979372531175,-0.0301619581878185,0.0875526592135429,watch,user3,walk
1763575176165802752,0.0006152093410491,-0.0040522515773773,-0.0011066198348999,-0.0200601257383823,-0.0308929067105054,0.0862847343087196,watch,user3,walk
1763575176175801600,-5.027651786804199e-05,0.0004183650016784,-0.0003999471664428,-0.0224604327231645,-0.0322212949395179,0.086300179362297,watch,user3,walk
1763575176185800448,0.0001215636730194,-0.000984251499176,0.0015152096748352,-0.0325690396130085,-0.033088594675064,0.0866327434778213,watch,user3,walk
1763575176195799552,-0.0007132291793823,-0.0069323778152465,0.0071936249732971,-0.0556956604123115,-0.0333876684308052,0.0910914093255996,watch,user3,walk
1763575176205798656,-0.0006839036941528,-0.0118800401687622,0.0111480951309204,-0.0863718092441558,-0.0376447290182113,0.0939021110534668,watch,user3,walk
1763575176215797760,-0.000807911157608,-0.0144491791725158,0.0161702632904052,-0.1127120703458786,-0.0396375730633735,0.0940629616379737,watch,user3,walk
