epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
1,0.4551426049286955,0.8047740835464621,0.8059319410408987,0.4713336328411346,0.7774936061381074,0.7808319359163112
2,0.3197844852165391,0.9096334185848253,0.9099600117044876,0.33019557099817964,0.8797953964194374,0.8791910171404324
3,0.28801767666524836,0.8797953964194374,0.8751981145995797,0.26755790637277277,0.8900255754475703,0.8868488600012657
4,0.27102036935492446,0.8951406649616368,0.8917241546612074,0.28239461078363304,0.8823529411764706,0.8754153648755171
5,0.2150621759337639,0.9241261722080136,0.9242464157384844,0.20897579791448306,0.9232736572890026,0.9237648262237947
6,0.2118705500549266,0.9198635976129582,0.9195106779486373,0.22858679439405652,0.9232736572890026,0.9237375737787877
7,0.19733451059102403,0.9394714407502132,0.9393897497979159,0.20541989292635027,0.9386189258312021,0.9386274509803922
8,0.18399706782688977,0.9309462915601023,0.9299390589913232,0.2096435205101052,0.9130434782608695,0.9116363616059511
9,0.1815102997490817,0.947996589940324,0.9480829934185702,0.19693705149928628,0.9258312020460358,0.9262734080908096
10,0.14712962418007017,0.9514066496163683,0.9514345026340362,0.16805299964097456,0.9411764705882353,0.9412496376608475
11,0.0855308137294175,0.9710144927536232,0.9710277800824011,0.10240977465191765,0.9667519181585678,0.9665676326791466
12,0.07926096551863433,0.9710144927536232,0.9710539930735536,0.10612859004331976,0.9769820971867008,0.9769372117287032
13,0.07367029126800234,0.9752770673486786,0.9752108081291345,0.09504627426871863,0.969309462915601,0.9691217325528422
14,0.0698221954409881,0.9778346121057119,0.9776407152666055,0.08989110400380991,0.9616368286445013,0.9613164356542756
15,0.05557413171192366,0.9829497016197783,0.9828758851230228,0.09132902841548175,0.9718670076726342,0.9716546967244316
16,0.05003951809735046,0.9803921568627451,0.9803578750430677,0.08216199555131785,0.9718670076726342,0.9720226893628834
17,0.038927486506175606,0.9923273657289002,0.9922915610984868,0.058302300874991796,0.9872122762148338,0.9871462966182506
18,0.04259136691133715,0.9889173060528559,0.988837351674863,0.06698247534044259,0.9718670076726342,0.9716485545286432
19,0.032780097548207564,0.9931798806479113,0.9931544438791319,0.05675594396698658,0.9872122762148338,0.9871455508398184
20,0.030180338616121658,0.9931798806479113,0.9931453529812785,0.054010719094244417,0.9923273657289002,0.9922907241378578
21,0.031768409141481484,0.9906223358908781,0.9905646836791447,0.058095642267857364,0.9872122762148338,0.9871455508398184
22,0.025903829331339067,0.9940323955669225,0.9940213051006681,0.05411400282255295,0.9846547314578005,0.9845814482757158
23,0.02641451361653445,0.9948849104859335,0.9948925674686485,0.05951543423392431,0.9872122762148338,0.9871625231148551
24,0.025533837116206697,0.9931798806479113,0.9931426134190644,0.05275409554114656,0.989769820971867,0.9897251297519734
25,0.02562154045698486,0.9914748508098892,0.9914289481952336,0.052641948222961574,0.989769820971867,0.9897269417795409
26,0.02247702923126182,0.9940323955669225,0.9940029043526142,0.04613055636787125,0.989769820971867,0.9897251297519734
27,0.02184727588685933,0.9948849104859335,0.9948640591237256,0.04670385250111904,0.989769820971867,0.989742953437221
28,0.02244464463640865,0.9948849104859335,0.9948640591237256,0.04785200968013167,0.989769820971867,0.9897087978885077
29,0.021744102841435287,0.9948849104859335,0.9948494052191957,0.04747747516026125,0.9923273657289002,0.9923068492688746
30,0.02026596382730351,0.9957374254049446,0.9957244809835997,0.04353042252723823,0.9923273657289002,0.9923068492688746
