epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
1,0.9124650746863415,0.8363171355498721,0.8360748029611138,0.9185341524955867,0.8388746803069054,0.8323934107984465
2,0.3626670823936674,0.9317988064791134,0.9314822225258121,0.3840183819193974,0.9156010230179028,0.9154606225962538
3,0.16735021679805875,0.9624893435635123,0.9623874577110303,0.19781887131121456,0.9437340153452686,0.9434689859834581
4,0.11464256313387289,0.969309462915601,0.9691466000912898,0.14108431200161003,0.959079283887468,0.9590355969191474
5,0.09691145855422113,0.9650468883205456,0.964892048745566,0.1236154987950764,0.9565217391304348,0.9563653224353466
6,0.06847027236340093,0.9769820971867008,0.976882217283733,0.09209304578278375,0.9744245524296675,0.9743504368365634
7,0.06142283408868445,0.9820971867007673,0.9820195560217838,0.08835943854506821,0.9667519181585678,0.9666661294343157
8,0.05778853151905974,0.9846547314578005,0.984597409592423,0.08798342576855436,0.969309462915601,0.9692579160388182
9,0.04357643642376248,0.9872122762148338,0.9871154704867188,0.07293331035224677,0.9718670076726342,0.971754492882819
10,0.03794730204583891,0.9889173060528559,0.9888415286908719,0.062461153913737105,0.979539641943734,0.9793756746740142
11,0.05091268299282461,0.9855072463768116,0.9854033814192305,0.09660976800753181,0.9641943734015346,0.9641391259912062
12,0.03250134692631363,0.9923273657289002,0.9922779944094076,0.07124831492695814,0.9718670076726342,0.9718461851403222
13,0.026693223814423635,0.9931798806479113,0.993154276435207,0.06203483117034521,0.979539641943734,0.9795029845163397
14,0.029079050751433144,0.9923273657289002,0.9922798773286402,0.060163177190172244,0.9769820971867008,0.9768831394781398
15,0.021727900083501523,0.9957374254049446,0.9957097213296592,0.04937479110872921,0.979539641943734,0.9795141677487867
16,0.017088575752329745,0.9974424552429667,0.9974296529476219,0.050641169837054315,0.9872122762148338,0.9871625231148551
17,0.026293641381451616,0.9931798806479113,0.9931449587885423,0.0667135008965688,0.9872122762148338,0.9871623163824061
18,0.017965613377660842,0.9965899403239556,0.996569310999468,0.04602261921128882,0.9872122762148338,0.9871625231148551
19,0.016862676045019735,0.9982949701619779,0.9982789251610038,0.041915709592278125,0.9923273657289002,0.9922910443436436
20,0.013380331459684649,0.9957374254049446,0.9957362669519079,0.051053409561124224,0.9872122762148338,0.9872272422241991
21,0.023353871108943443,0.9940323955669225,0.9939779141645853,0.05720650988733372,0.9846547314578005,0.984614752414218
22,0.02039785822218273,0.9957374254049446,0.9956950224275444,0.049694574614891504,0.9846547314578005,0.9846216373550201
23,0.015254145649715127,0.9965899403239556,0.9965572131936475,0.04564281600667997,0.989769820971867,0.9897087978885077
24,0.010703888867059938,0.9965899403239556,0.9965572131936475,0.03444130781828366,0.9923273657289002,0.9923068492688746
25,0.012826123754021482,0.9965899403239556,0.9965572131936475,0.04224063126999132,0.989769820971867,0.9898234774181331
26,0.010842288490773861,0.9974424552429667,0.9974176350535217,0.0372289892386102,0.9872122762148338,0.9872235679603776
27,0.011544618657127163,0.9982949701619779,0.9982789251610038,0.04225923508748679,0.9923273657289002,0.9922907241378578
28,0.01663049489564603,0.9965899403239556,0.996558359854933,0.0548478136067767,0.9846547314578005,0.9845468548353524
29,0.010226508386541103,0.9982949701619779,0.9982789251610038,0.0363753802009651,0.9948849104859335,0.9948548267019606
30,0.008575906331165799,0.9982949701619779,0.9982789251610038,0.031174535457583148,0.9948849104859335,0.9948872795375776
