Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,0.008108556,-0.012630254,-0.005567133,-0.087738909,-0.013931404,-0.037689373,watch,user3,stand
0.010000128,0.001438498,-0.012271255,0.008474469,-0.083733819,-0.024381826,-0.052476775,watch,user3,stand
0.020000000,0.003604054,0.012775831,0.004440427,-0.034356155,-0.015166223,-0.063078821,watch,user3,stand
0.030000128,-0.006597281,0.047220238,0.006014109,0.049058001,-0.005470097,-0.046023469,watch,user3,stand
0.040000000,-0.004066229,0.055733360,0.015705109,0.079620175,-0.024735138,-0.005730641,watch,user3,stand
0.049999872,-0.000780165,0.016809568,-0.007571459,0.063362904,-0.010503205,-0.000070492,watch,user3,stand
0.060000000,-0.005011082,-0.025220826,-0.013294160,0.041070651,0.005086141,-0.003495051,watch,user3,stand
0.069999872,-0.012672603,-0.035199836,0.007872880,-0.012246501,0.022193223,-0.001610265,watch,user3,stand
0.080000000,-0.015195072,-0.035456859,0.004825652,-0.092905134,0.044738211,0.002803658,watch,user3,stand
0.089999872,-0.013239443,-0.047197901,-0.006904483,-0.165567756,0.063158497,-0.009021110,watch,user3,stand
0.100000000,-0.006326675,-0.059205905,-0.009699762,-0.225507781,0.062738784,-0.027526351,watch,user3,stand
0.109999872,-0.002472579,-0.047538519,-0.006164432,-0.262657076,0.057206955,-0.042502169,watch,user3,stand
0.120000000,-0.000308394,-0.024364792,-0.002625883,-0.264549762,0.049602032,-0.046644717,watch,user3,stand
0.129999872,0.002215207,-0.001535729,-0.005250990,-0.233342052,0.036498480,-0.051378753,watch,user3,stand
0.140000256,0.005023599,0.020761959,-0.004737616,-0.185707688,0.022690790,-0.043317895,watch,user3,stand
0.150000128,0.008620441,0.028730184,-0.001042783,-0.140818104,0.001354076,-0.033577185,watch,user3,stand
0.160000000,0.010032952,0.021062203,-0.001627922,-0.103761017,-0.002937076,-0.031477552,watch,user3,stand
0.170000128,0.007508099,0.015300319,-0.002520561,-0.069276281,-0.007557661,-0.021855548,watch,user3,stand
0.180000000,0.007006466,0.011700824,0.005798578,-0.040186036,-0.017190047,-0.002168930,watch,user3,stand
0.190000128,-0.003121555,-0.002507314,0.012116313,-0.046638876,-0.011007252,0.014885955,watch,user3,stand
0.200001024,-0.014270425,-0.020071410,0.001061499,-0.086802274,0.010232256,0.006864247,watch,user3,stand
0.210001152,-0.012527168,-0.022166908,-0.003303409,-0.112424813,0.022474008,-0.005189487,watch,user3,stand
0.220001024,-0.006394267,-0.003555365,-0.002146542,-0.101604387,0.015357776,-0.005384430,watch,user3,stand
0.230000896,-0.003318131,0.017168805,-0.000069439,-0.085084535,0.013293825,0.003601608,watch,user3,stand
0.240001024,-0.001450717,0.022556365,0.001593113,-0.058147725,0.003633475,0.001949116,watch,user3,stand
0.250000896,-0.001293421,0.021264657,0.002269566,-0.022181468,-0.001535187,0.002548328,watch,user3,stand
0.260001024,-0.001150727,0.019936673,0.001581132,0.001508060,-0.008041378,0.003118244,watch,user3,stand
0.270000896,0.001818359,0.010739118,0.001627982,0.015455833,-0.011246759,0.003539024,watch,user3,stand
0.280001024,0.000130475,-0.001714922,-0.001320779,0.013505911,-0.016515912,-0.001686964,watch,user3,stand
0.290000896,0.000391901,-0.008448832,-0.002442002,0.000802278,-0.018474225,-0.007885471,watch,user3,stand
0.300001024,-0.000834465,-0.008730508,-0.003575742,-0.011095393,-0.024386976,-0.012368637,watch,user3,stand
0.310000896,-0.004466712,-0.008754700,-0.002717137,-0.017349429,-0.017899781,-0.015158897,watch,user3,stand
0.320001024,-0.009956419,-0.007927373,-0.002128661,-0.021237910,-0.014902924,-0.012672303,watch,user3,stand
0.330000896,-0.010785818,-0.004947640,-0.002962589,-0.021006437,-0.006194211,-0.011463695,watch,user3,stand
0.340001024,-0.011937976,-0.003341921,-0.004727244,-0.022875443,-0.001013030,-0.005239887,watch,user3,stand
0.350001152,-0.007867754,-0.000859447,-0.005968690,-0.019598823,-0.003444497,-0.004685351,watch,user3,stand
0.360001024,-0.004847646,0.001158804,-0.004905045,-0.016200896,-0.003185637,-0.004808122,watch,user3,stand
0.370001152,-0.005083084,0.004267320,-0.002463341,-0.010941197,-0.001023328,-0.003332531,watch,user3,stand
0.380001024,-0.003714919,0.006638318,-0.003811359,-0.004024701,-0.003851073,-0.000501591,watch,user3,stand
0.390001152,-0.003492951,0.006032586,-0.003692269,0.002854288,-0.004279132,0.000191297,watch,user3,stand
0.400001024,-0.002408087,0.004829608,-0.001746416,0.009041345,-0.004658898,0.003533830,watch,user3,stand
0.410001152,-0.003638864,0.004208930,-0.001290560,0.013648480,-0.003753157,-0.000271228,watch,user3,stand
0.420002048,-0.003690720,0.002193794,-0.000528455,0.013547013,-0.002887097,0.000523193,watch,user3,stand
0.430001920,-0.002757728,-0.002699204,0.000287354,0.011960391,-0.000832913,-0.000588410,watch,user3,stand
0.440002048,-0.002150297,-0.004295900,0.000472665,0.013159079,-0.001337581,-0.001148473,watch,user3,stand
0.450001920,-0.000707150,-0.004192069,-0.000601053,0.009437755,-0.001934218,-0.000600394,watch,user3,stand
0.460002048,0.000487387,-0.005866326,-0.000082612,0.005056057,-0.004008288,-0.001182561,watch,user3,stand
0.470001920,-0.001241088,-0.005781159,0.002161145,0.002616246,-0.003562564,-0.000486012,watch,user3,stand
0.480002048,-0.001712680,-0.005706772,0.003116727,-0.001153192,-0.000293001,0.001637060,watch,user3,stand
0.490001920,-0.001157582,-0.005668730,0.005065620,-0.001936295,-0.000629092,0.002840876,watch,user3,stand
0.500002048,0.000670075,-0.004844040,0.005532324,-0.001492612,-0.002167600,0.004948768,watch,user3,stand
0.510001920,0.001041710,-0.004990213,0.004431129,-0.000940983,0.000448513,0.007756006,watch,user3,stand
0.520002048,0.002344966,-0.004510053,0.004583716,0.002541633,-0.000598376,0.007014582,watch,user3,stand
0.530001920,0.002027929,-0.003610209,0.003914177,0.000888964,-0.000651551,0.008989450,watch,user3,stand
0.540002048,0.002558649,-0.003495008,0.003071785,-0.000272707,-0.000964738,0.009206231,watch,user3,stand
0.550002176,0.001891792,-0.003840417,0.001113772,0.000313233,0.001210176,0.007965264,watch,user3,stand
0.560002048,0.001141548,-0.005174793,0.001246989,-0.006615779,0.001794207,0.011002067,watch,user3,stand
0.570002176,-0.000967741,-0.005149461,-0.000268519,-0.008607557,0.002008326,0.009664360,watch,user3,stand
0.580002048,-0.001516759,-0.002953954,-0.000513732,-0.013003904,0.002281833,0.005530336,watch,user3,stand
0.590002176,-0.002859712,-0.002999268,-0.000638545,-0.015589967,0.004151638,0.003796418,watch,user3,stand
0.600002048,-0.004108191,-0.002404831,-0.002654970,-0.014306590,0.003328188,0.003235823,watch,user3,stand
0.610002176,-0.002385736,-0.000292182,-0.002109230,-0.012577133,0.003592374,0.002058173,watch,user3,stand
0.620003072,-0.004432499,0.001924843,-0.001551807,-0.010285748,0.001685550,-0.000645468,watch,user3,stand
0.630002944,-0.004684746,0.000685707,-0.001386583,-0.007067274,0.000040427,0.000218395,watch,user3,stand
0.640003072,-0.006482482,-0.001053341,-0.001756847,-0.007489119,-0.002534584,-0.001344881,watch,user3,stand
0.650002944,-0.006348670,-0.000382744,-0.002873182,-0.007315747,-0.003527943,-0.002596966,watch,user3,stand
0.660003072,-0.004626811,0.000901297,-0.001343489,-0.004986014,-0.006000156,-0.004660916,watch,user3,stand
0.670002944,-0.006995082,-0.000221364,-0.001863778,-0.010616647,-0.007928994,-0.005573182,watch,user3,stand
0.680003072,-0.008058727,-0.003235541,-0.002736628,-0.018492945,-0.006067977,-0.006878930,watch,user3,stand
0.690002944,-0.007739246,-0.003408037,-0.002860129,-0.022291677,-0.003173919,-0.006744573,watch,user3,stand
0.700003072,-0.005546570,-0.002940372,-0.002526045,-0.025037663,-0.003475656,-0.009092417,watch,user3,stand
0.710002944,-0.004329026,0.001603618,-0.003122628,-0.027933497,-0.004226045,-0.009428773,watch,user3,stand
0.720002816,-0.005441427,0.001580290,-0.001590729,-0.030020883,0.000721043,-0.008272694,watch,user3,stand
0.730002944,-0.006216109,0.000840113,-0.003692091,-0.025781706,0.001256960,-0.011533536,watch,user3,stand
0.740002816,-0.004835010,0.002657451,-0.003372073,-0.026735652,-0.001523647,-0.011297047,watch,user3,stand
0.750002944,-0.002388775,0.002263211,-0.002930462,-0.022448583,0.000477629,-0.010551096,watch,user3,stand
0.760002816,-0.002288461,0.003467157,-0.001498699,-0.018326808,-0.002514166,-0.010756692,watch,user3,stand
0.770002944,-0.003128827,0.003782891,-0.000118494,-0.012999998,-0.000049854,-0.010827333,watch,user3,stand
0.780002816,-0.002842367,0.002225086,0.000074685,-0.013899348,-0.001898088,-0.007826749,watch,user3,stand
0.790002944,-0.003401160,0.002257526,-0.000388443,-0.016880535,-0.003614140,-0.004945409,watch,user3,stand
0.800002816,-0.000633717,-0.000748649,0.000227869,-0.016504496,-0.003389901,-0.007553708,watch,user3,stand
0.810002944,-0.001747310,-0.002689987,0.001947880,-0.019513380,-0.004716866,-0.010971276,watch,user3,stand
0.820002816,0.000097573,-0.002098389,0.002380729,-0.024942767,-0.003935494,-0.008986956,watch,user3,stand
0.830003968,-0.000903606,-0.003491439,-0.000522137,-0.027069565,-0.002509372,-0.010907093,watch,user3,stand
0.840004096,-0.000392854,-0.003479883,0.000337839,-0.029612884,-0.004580779,-0.012874104,watch,user3,stand
0.850003968,-0.000493705,-0.001494661,0.000104904,-0.034902189,-0.003314712,-0.008335412,watch,user3,stand
