Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,0.001617163,-0.003461260,0.013303220,-0.059493732,0.010087475,-0.000196842,watch,user3,lie
0.009997824,0.020405352,0.002293471,0.011716783,-0.056329850,-0.005772270,-0.003031177,watch,user3,lie
0.019996928,0.017288879,0.010484133,0.006904542,-0.041225199,-0.003971707,-0.012260363,watch,user3,lie
0.029996032,0.006628230,0.014225230,0.002939045,-0.024319941,0.012407711,-0.015457154,watch,user3,lie
0.039994112,0.001679242,0.010089453,0.000742316,-0.012604163,0.019163616,-0.014692028,watch,user3,lie
0.049992960,0.006282613,0.006016422,-0.000320971,0.001739312,0.011402722,-0.014662934,watch,user3,lie
0.059991040,0.010324314,0.002325132,0.001259148,-0.000806404,0.002644118,-0.015590512,watch,user3,lie
0.069989888,0.007237241,-0.001782678,0.002217650,-0.002100345,-0.002408876,-0.011171662,watch,user3,lie
0.079988992,0.001763031,-0.006489851,0.003268600,-0.005407725,0.005016284,-0.007622467,watch,user3,lie
0.089986816,-0.002267048,-0.010333732,0.003887475,-0.009992223,0.012254223,0.000762695,watch,user3,lie
0.099985920,0.001075119,-0.008842893,0.001703739,-0.012886547,0.016115541,-0.002291951,watch,user3,lie
0.109985024,0.002934650,-0.005944040,0.000053704,-0.013141766,0.013304485,-0.002086887,watch,user3,lie
0.119983104,0.005687058,-0.004710473,-0.002224445,-0.009866077,0.013889049,-0.006111722,watch,user3,lie
0.129981952,0.008244485,-0.001938332,-0.003153443,-0.008493174,0.016692471,-0.011337178,watch,user3,lie
0.139980800,0.008819610,-0.003399204,0.001138151,-0.004279254,0.014876461,-0.013228554,watch,user3,lie
0.149978880,0.009902120,-0.002522256,0.004725158,-0.000194453,0.012702433,-0.014148610,watch,user3,lie
0.159977984,0.006316468,-0.001066960,0.009061694,-0.004281341,0.016912360,-0.017643211,watch,user3,lie
0.169977088,0.007408470,-0.002549149,0.006717443,-0.006427049,0.019520923,-0.015800036,watch,user3,lie
0.179974912,0.005588681,-0.001948733,0.004968822,-0.013181004,0.019540720,-0.016751450,watch,user3,lie
0.189974016,0.005170703,-0.001952022,0.001876473,-0.014467132,0.022369441,-0.015204154,watch,user3,lie
0.199972096,0.007457674,-0.001868825,0.001321018,-0.009332558,0.021133468,-0.011193166,watch,user3,lie
0.209970944,0.008024350,-0.001216084,0.000399709,-0.003428108,0.017700743,-0.005090999,watch,user3,lie
0.219970048,0.008231252,-0.001598369,0.000604510,-0.001232864,0.012712908,-0.004631338,watch,user3,lie
0.229967872,0.010656267,-0.001741704,0.001308501,-0.003097565,0.012105885,-0.001675296,watch,user3,lie
0.239966976,0.009130165,-0.004191313,0.004492521,-0.008986081,0.005927085,-0.000185790,watch,user3,lie
0.249966080,0.006774411,-0.004602104,0.004845262,-0.015627161,0.003632683,-0.000202501,watch,user3,lie
0.259964160,0.004648194,-0.001705494,0.001002908,-0.018230135,0.012822986,-0.001937550,watch,user3,lie
0.269962752,0.005656421,0.000263251,0.000452638,-0.009800608,0.017205572,-0.003029446,watch,user3,lie
0.279961856,0.007892713,0.003601763,0.000961602,-0.002055870,0.016145103,-0.001585481,watch,user3,lie
0.289959936,0.008999065,0.005235735,-0.000369549,0.002710300,0.017246762,-0.004820023,watch,user3,lie
0.299959040,0.008486524,0.000441741,0.005454183,0.004251472,0.010778743,-0.003949968,watch,user3,lie
0.309956864,0.008786350,-0.006884575,0.008739650,-0.006556168,0.010747318,-0.007094762,watch,user3,lie
0.319955968,0.004934877,-0.010542810,0.009585857,-0.021412613,0.008568586,-0.010797888,watch,user3,lie
0.329954816,0.002992243,-0.010412395,0.007567286,-0.031291787,0.009326344,-0.014790099,watch,user3,lie
0.339952896,0.000306740,-0.004373163,0.004558682,-0.027687464,0.013624953,-0.014898490,watch,user3,lie
0.349952000,0.002017289,-0.000108287,0.001805425,-0.014650979,0.016713332,-0.008791795,watch,user3,lie
0.359950848,0.003989175,0.000861503,0.000682175,-0.003598595,0.020655610,-0.008808306,watch,user3,lie
0.369948928,0.004999727,-0.000182707,-0.002372324,-0.000800722,0.022393411,-0.008255235,watch,user3,lie
