Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
2.240057088,-0.010278463,-0.013541728,-0.010285020,-0.001351287,-0.016251285,0.023432970,watch,user3,sit
2.250057216,-0.011543751,-0.014509350,-0.011817336,-0.004597592,-0.013414662,0.029040257,watch,user3,sit
2.260057088,-0.007839262,-0.010291636,-0.013432264,0.005820428,-0.022024395,0.028337449,watch,user3,sit
2.270057984,-0.003364265,-0.007411778,-0.014943600,0.009541131,-0.026236719,0.031727649,watch,user3,sit
2.280058112,-0.001500487,-0.009988993,-0.017172158,0.016277330,-0.028625039,0.033389464,watch,user3,sit
2.290057984,-0.004814565,-0.011688709,-0.017440736,0.005637647,-0.026235476,0.028898576,watch,user3,sit
2.300059136,-0.007590055,-0.009445816,-0.017308474,0.006368152,-0.026378222,0.028899109,watch,user3,sit
2.310059264,-0.008643270,-0.006268770,-0.016603589,0.004386981,-0.024455594,0.029023010,watch,user3,sit
2.320059136,-0.008130014,-0.006327391,-0.011929631,0.002841283,-0.018347103,0.026346801,watch,user3,sit
2.330059264,-0.010336816,-0.009807050,-0.005767703,-0.005596099,-0.015058985,0.031810343,watch,user3,sit
2.340060160,-0.013068855,-0.012462348,0.000023544,-0.009444633,-0.017429732,0.029347718,watch,user3,sit
2.350060032,-0.015787125,-0.015714020,0.000387907,-0.020541139,-0.005804945,0.032674406,watch,user3,sit
2.360060160,-0.015213251,-0.015200615,0.000587940,-0.013620914,0.002594665,0.029057033,watch,user3,sit
2.370060032,-0.015755355,-0.015219241,0.001908958,-0.011271340,0.011576708,0.036654696,watch,user3,sit
2.380060928,-0.013647556,-0.016732126,0.002000511,-0.008868370,0.014231613,0.037695460,watch,user3,sit
2.390061056,-0.014373243,-0.021119148,-0.002363443,-0.005976133,0.014997716,0.032811694,watch,user3,sit
2.400060928,-0.010565758,-0.022093058,-0.007032096,-0.011308313,0.018218810,0.029501649,watch,user3,sit
2.410061056,-0.008296371,-0.015880525,-0.006635666,-0.017787475,0.020054173,0.027165988,watch,user3,sit
2.420062208,-0.009178340,-0.012711227,-0.003339291,-0.019650089,0.023815621,0.020874804,watch,user3,sit
2.430062080,-0.012070715,-0.006803870,-0.003089011,-0.023738664,0.023039751,0.022244867,watch,user3,sit
2.440062208,-0.007747650,0.000577837,-0.005455434,-0.022379119,0.022722837,0.021461366,watch,user3,sit
2.450063104,-0.007347345,0.003518999,-0.010534763,-0.026372572,0.018571323,0.021025339,watch,user3,sit
2.460063232,-0.006318629,-0.001568049,-0.015278578,-0.026518514,0.010973059,0.018919844,watch,user3,sit
2.470063104,-0.005274713,-0.007229596,-0.019363821,-0.027474944,0.004564605,0.019161392,watch,user3,sit
2.480062976,-0.006219923,-0.009591550,-0.018567979,-0.036879368,0.002861779,0.014671836,watch,user3,sit
2.490064128,-0.008487463,-0.013069987,-0.016259253,-0.043462567,0.001219941,0.014744473,watch,user3,sit
2.500064000,-0.011411607,-0.013256043,-0.015888035,-0.040985029,0.006241598,0.014268034,watch,user3,sit
2.510064128,-0.009246230,-0.008958787,-0.013720453,-0.041202873,0.005264750,0.018385414,watch,user3,sit
2.520064000,-0.007685184,-0.005137175,-0.015119314,-0.031070080,0.006065829,0.018269833,watch,user3,sit
2.530065152,-0.006740749,-0.003813982,-0.018078089,-0.012658315,0.002465767,0.016919877,watch,user3,sit
2.540065280,-0.008725584,-0.003259420,-0.019053400,-0.011454832,0.005503901,0.013491057,watch,user3,sit
