Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,0.004789621,-0.002421081,0.009900451,-0.020526046,-0.001425830,0.019760633,watch,user3,walk
0.009999104,0.003943712,-0.003489852,0.011697829,-0.028408470,-0.002659672,0.018632784,watch,user3,walk
0.019998208,0.003561556,-0.005823433,0.012527704,-0.035197668,-0.001421568,0.016609315,watch,user3,walk
0.029996288,0.004656076,-0.004619181,0.010595977,-0.042572759,0.001795797,0.020130014,watch,user3,walk
0.039995136,0.005153805,-0.003231257,0.010069013,-0.046852991,0.005227813,0.024194531,watch,user3,walk
0.049993984,0.005914211,-0.001873255,0.008866191,-0.051940694,0.006514652,0.024183612,watch,user3,walk
0.059993088,0.006955653,-0.002373397,0.008983731,-0.055207327,0.005444061,0.018404553,watch,user3,walk
0.069992192,0.008463264,-0.000411361,0.006057382,-0.048951827,0.007505614,0.017515322,watch,user3,walk
0.079991296,0.007292092,0.003010631,0.000150621,-0.041352190,0.011126891,0.019019943,watch,user3,walk
0.089990144,0.008125633,0.003478616,-0.003140211,-0.033831690,0.016778652,0.025989968,watch,user3,walk
0.099989248,0.008926630,0.002680302,-0.002653539,-0.028647445,0.013605496,0.030031249,watch,user3,walk
0.109988096,0.008158684,-0.000725389,-0.000885129,-0.025493996,0.009813687,0.032435015,watch,user3,walk
0.119987200,0.005539834,-0.003972232,-0.000064611,-0.026298892,0.015902383,0.035302844,watch,user3,walk
0.129986048,0.006095171,-0.006474078,0.002220571,-0.038682859,0.015211826,0.042956237,watch,user3,walk
0.139985152,0.006520122,-0.012585729,0.007601917,-0.052768271,0.008721613,0.042444710,watch,user3,walk
0.149983232,0.003970534,-0.019363016,0.012998283,-0.070483886,-0.001428492,0.038538117,watch,user3,walk
0.159982080,0.002814919,-0.019009948,0.012455702,-0.071812898,-0.005914676,0.040206857,watch,user3,walk
0.169981184,0.001329720,-0.009476691,0.008536637,-0.061610855,-0.001999297,0.047550257,watch,user3,walk
0.179980032,0.001178503,0.001499355,0.004445136,-0.044989001,0.003747804,0.053518400,watch,user3,walk
0.189979136,-0.000304967,0.009966612,-0.000144780,-0.028695248,0.006381138,0.059470031,watch,user3,walk
0.199978240,0.002305359,0.010735959,-0.001853287,-0.019242845,0.010296430,0.061938047,watch,user3,walk
0.209977344,0.004091620,0.004932642,0.003992856,-0.029763663,0.006618338,0.057906557,watch,user3,walk
0.219975936,0.006266803,-0.000795007,0.004990995,-0.043970652,0.005299717,0.057010669,watch,user3,walk
0.229975040,0.008399040,-0.007114232,0.007553935,-0.065194979,-0.001117702,0.051152512,watch,user3,walk
0.239974144,0.010381103,-0.010761172,0.010476410,-0.088770568,-0.005506414,0.049973864,watch,user3,walk
0.249973248,0.007413357,-0.013208508,0.009525776,-0.100984357,-0.007465169,0.054920949,watch,user3,walk
0.259972096,0.006296575,-0.012831271,0.009390295,-0.112308517,-0.003291729,0.062070943,watch,user3,walk
0.269970176,0.004345715,-0.014752388,0.012358487,-0.119977884,-0.001600355,0.067447066,watch,user3,walk
0.279969024,0.002972662,-0.016747147,0.015070856,-0.134659901,-0.003566567,0.067461975,watch,user3,walk
0.289968128,-0.000054657,-0.017506927,0.017503917,-0.144450471,0.001059610,0.066273145,watch,user3,walk
0.299967232,-0.007057428,-0.016197294,0.018611252,-0.148397997,0.009802856,0.062304895,watch,user3,walk
0.309966080,-0.009873211,-0.017214060,0.014896572,-0.121548802,0.029484149,0.048212249,watch,user3,walk
0.319965184,-0.012320608,-0.017343938,0.018752754,-0.093368292,0.040500049,0.044037212,watch,user3,walk
0.329964288,-0.012132674,-0.012986988,0.016270518,-0.110101737,0.053503998,0.075602062,watch,user3,walk
0.339963136,-0.006137192,-0.014289230,0.014666319,-0.170531839,0.078279473,0.137268960,watch,user3,walk
0.349961984,0.006739616,-0.024932951,0.019541204,-0.237141758,0.063771375,0.146428898,watch,user3,walk
0.359961088,0.012502521,-0.032170445,0.029410958,-0.231075913,0.069931082,0.081742376,watch,user3,walk
0.369960192,-0.029548764,-0.031889796,0.027918816,-0.207217991,0.091637976,0.070244178,watch,user3,walk
0.379959296,-0.034202129,-0.029360026,0.033431709,-0.195173353,0.120778635,0.102093123,watch,user3,walk
0.389957120,-0.016060561,-0.034544528,0.046586633,-0.238828942,0.145999834,0.181289405,watch,user3,walk
0.399956224,0.016350478,-0.049354285,0.066688061,-0.278587639,0.161685497,0.195660770,watch,user3,walk
0.409955072,0.001043141,-0.062807709,0.078425229,-0.320554256,0.183681875,0.195631996,watch,user3,walk
0.419954176,-0.017125100,-0.067476988,0.083894670,-0.357136488,0.228603736,0.217266381,watch,user3,walk
0.429953280,-0.025167942,-0.071807235,0.088862598,-0.369628578,0.269762635,0.249676526,watch,user3,walk
0.439952128,-0.018108755,-0.077928156,0.100674033,-0.398246020,0.316309184,0.291351795,watch,user3,walk
0.449951232,-0.016842335,-0.076916546,0.109459817,-0.415203959,0.344215930,0.338787764,watch,user3,walk
0.459950080,-0.016417235,-0.082117856,0.108534336,-0.413142532,0.352546543,0.358142614,watch,user3,walk
0.469949184,-0.011650950,-0.069545418,0.088349402,-0.401768953,0.387600929,0.366957396,watch,user3,walk
0.479948032,-0.004678637,-0.033851564,0.068498552,-0.352257758,0.440786123,0.399204493,watch,user3,walk
0.489947136,0.006947607,-0.010482341,0.052827775,-0.281851232,0.499819100,0.427039057,watch,user3,walk
0.499946240,0.009053469,-0.008720934,0.051948905,-0.210458696,0.525927484,0.461542010,watch,user3,walk
0.509945344,0.004150748,-0.014063030,0.049384773,-0.171340048,0.533587277,0.477660537,watch,user3,walk
0.519943168,0.012465805,-0.018039167,0.031709969,-0.174666837,0.539765179,0.487965584,watch,user3,walk
0.529942272,0.022597551,-0.019508660,0.020236075,-0.186883822,0.563093662,0.491874039,watch,user3,walk
0.539941120,0.024200797,-0.022625625,0.011460781,-0.258262426,0.582288206,0.503719568,watch,user3,walk
0.549940224,0.023024023,-0.030274868,0.016503692,-0.358367175,0.589923739,0.521643460,watch,user3,walk
0.559939328,0.018751681,-0.044325590,0.021424651,-0.469220430,0.569451153,0.536531270,watch,user3,walk
0.569938176,0.014111102,-0.054907978,0.013755500,-0.520100415,0.527659774,0.532151401,watch,user3,walk
0.579937024,0.014421046,-0.041136086,-0.008587837,-0.493881166,0.470261723,0.517080665,watch,user3,walk
0.589936128,0.025593638,0.008070678,-0.043526769,-0.391311646,0.447240025,0.482896328,watch,user3,walk
0.599935232,0.031532407,0.075507134,-0.080564439,-0.217415139,0.466602087,0.446718216,watch,user3,walk
0.609934080,0.026378632,0.124521166,-0.096187115,-0.015828229,0.488571554,0.436512440,watch,user3,walk
0.619933184,0.021062851,0.138431400,-0.083291411,0.163357586,0.501290381,0.415672928,watch,user3,walk
0.629932288,0.011578858,0.118191689,-0.056427777,0.239801764,0.499355048,0.391572386,watch,user3,walk
0.639931136,-0.001700997,0.077486098,-0.026855588,0.207253769,0.477878094,0.377427965,watch,user3,walk
0.649929984,-0.012645960,0.038114071,-0.003309965,0.091157518,0.477042377,0.351089299,watch,user3,walk
0.659928320,-0.025375903,0.006515086,0.013919234,-0.070210822,0.449749440,0.343824416,watch,user3,walk
0.669927168,-0.024519086,-0.016021192,0.022515178,-0.237846702,0.410746902,0.338378519,watch,user3,walk
0.679926272,-0.018388569,-0.022940069,0.012458682,-0.354378223,0.420129508,0.319191009,watch,user3,walk
0.689925120,-0.029880106,-0.014498621,-0.005885720,-0.436537802,0.445118457,0.322093606,watch,user3,walk
0.699924224,-0.037127018,-0.002111763,-0.005407333,-0.504332185,0.449649006,0.344916433,watch,user3,walk
0.709923072,-0.033953905,-0.007069260,-0.001516700,-0.529721975,0.413045198,0.353172213,watch,user3,walk
0.719922176,-0.024038553,-0.013669223,-0.016659975,-0.501959920,0.390458226,0.339010537,watch,user3,walk
0.729921280,-0.014491081,0.007770330,-0.037023604,-0.400185823,0.378028721,0.325231344,watch,user3,walk
0.739920128,0.001494348,0.033882022,-0.055516660,-0.252450079,0.364799559,0.305044681,watch,user3,walk
0.749919232,0.015173733,0.048815131,-0.066156507,-0.119641446,0.364278644,0.281475723,watch,user3,walk
0.759918080,0.020283341,0.058147013,-0.064261556,-0.009567671,0.365266412,0.257659078,watch,user3,walk
0.769917184,0.023161173,0.046283364,-0.054968178,0.058304854,0.351839036,0.247123346,watch,user3,walk
0.779916032,0.025836229,0.027712584,-0.041285515,0.099743553,0.328011364,0.231514305,watch,user3,walk
0.789915136,0.026373148,0.012710035,-0.036563456,0.155363932,0.313179970,0.208507523,watch,user3,walk
0.799913216,0.027826369,0.020891637,-0.049018919,0.217139095,0.305958360,0.189305380,watch,user3,walk
0.809912064,0.027159631,0.040577412,-0.060142875,0.279737502,0.298965961,0.183973998,watch,user3,walk
0.819911168,0.024162948,0.053028584,-0.066277385,0.322580636,0.292256325,0.185334027,watch,user3,walk
0.829910272,0.019374132,0.051326841,-0.066185832,0.341199607,0.267158687,0.168728411,watch,user3,walk
0.839909120,0.021271706,0.043636382,-0.057931006,0.330937654,0.234883994,0.156914964,watch,user3,walk
0.849908224,0.024549365,0.039623946,-0.049712896,0.291818231,0.214468464,0.139850751,watch,user3,walk
