Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,0.001006575,0.017162766,-0.010174632,-0.007948869,-0.016287867,0.121338725,watch,user3,walk
0.009999104,-0.001940897,0.019479293,-0.007252574,0.028294889,-0.009566047,0.098515436,watch,user3,walk
0.019998208,-0.007876175,0.012478683,-0.000525653,0.031208787,-0.010157537,0.074747451,watch,user3,walk
0.029997312,-0.008514713,0.002745777,0.010742664,-0.006009688,-0.015277728,0.076224439,watch,user3,walk
0.039996160,-0.007627590,-0.006541114,0.016825438,-0.048276272,-0.017246161,0.082198448,watch,user3,walk
0.049993984,-0.005337190,-0.013597157,0.018552125,-0.056490257,-0.020351673,0.077995449,watch,user3,walk
0.059993088,-0.004164211,-0.011389665,0.016370118,-0.062348239,-0.014978301,0.091505654,watch,user3,walk
0.069992192,-0.002692379,-0.002866134,0.013530850,-0.050175730,-0.014725035,0.104551949,watch,user3,walk
0.079991296,-0.003025007,0.001965344,0.009691298,-0.024223758,-0.012135910,0.099226162,watch,user3,walk
0.089990144,-0.001959605,0.008214723,0.010878146,-0.009210185,-0.010969445,0.096842103,watch,user3,walk
0.099988992,0.000283267,0.011712138,0.013090432,-0.006361047,-0.009626057,0.096940376,watch,user3,walk
0.109987072,0.000512807,0.012088511,0.013305128,-0.001916231,-0.011661511,0.091219105,watch,user3,walk
0.119986176,-0.000947157,0.014360003,0.012301087,0.007995966,-0.007809337,0.079937421,watch,user3,walk
0.129985280,-0.003419118,0.017321054,0.011483550,0.023994638,0.002453953,0.065314271,watch,user3,walk
0.139984128,-0.004723812,0.021500766,0.014376283,0.034145899,0.011606793,0.056882169,watch,user3,walk
0.149983232,-0.004871346,0.021848075,0.014384806,0.032771438,0.013162078,0.055330347,watch,user3,walk
0.159982080,-0.003963936,0.016562030,0.013261855,0.018873204,0.012743697,0.053736180,watch,user3,walk
0.169981184,-0.005340848,0.008738194,0.013782859,0.007014147,0.010225412,0.044926174,watch,user3,walk
0.179979264,-0.002710126,0.009033415,0.017900825,-0.004085465,0.013710335,0.042940658,watch,user3,walk
0.189978112,-0.000227384,0.009342477,0.025292873,-0.026518337,0.022335514,0.048968721,watch,user3,walk
0.199977216,0.002971543,0.003730640,0.026831210,-0.051530480,0.021959744,0.057723727,watch,user3,walk
0.209976064,0.001001712,-0.005570617,0.028757513,-0.072212055,0.022844179,0.058764223,watch,user3,walk
0.219975168,0.002854204,-0.011024769,0.026220977,-0.087339386,0.021031454,0.049747098,watch,user3,walk
