Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.209968640,0.117341787,-0.060894281,0.130008996,-1.706695437,1.479253411,1.625294924,watch,user3,run
0.219967744,0.134912133,-0.082618922,0.156653881,-2.071077824,1.583968878,1.840803146,watch,user3,run
0.229966848,0.137771070,-0.107209116,0.173919678,-2.450242758,1.643432856,2.007470131,watch,user3,run
0.239964928,0.128088683,-0.134790033,0.174199939,-2.780858040,1.627670407,2.139501572,watch,user3,run
0.249963776,0.118460625,-0.166343361,0.147722542,-2.984602213,1.572592735,2.262549162,watch,user3,run
0.259961856,0.096361697,-0.185095936,0.144404709,-3.036191463,1.535801530,2.395393848,watch,user3,run
0.269960704,0.059764564,-0.191235721,0.144276500,-2.960135221,1.519028902,2.510539055,watch,user3,run
0.279958784,0.022155464,-0.189126849,0.133477211,-2.805941582,1.497031212,2.596262455,watch,user3,run
0.289957888,0.002306163,-0.182746738,0.134941936,-2.614769220,1.492484927,2.686582088,watch,user3,run
0.299955712,-0.001537979,-0.179107785,0.138797104,-2.409644365,1.518040419,2.822862864,watch,user3,run
0.309954816,0.015246511,-0.174595416,0.134990275,-2.252079487,1.553912759,2.991345406,watch,user3,run
0.319953920,0.060029387,-0.161763519,0.107764542,-2.156702757,1.555803657,3.172148466,watch,user3,run
0.329952000,0.123271346,-0.123980612,0.057350397,-2.193614960,1.568170905,3.317417145,watch,user3,run
0.339950592,0.177935779,-0.079032749,0.036398113,-2.368403912,1.602933645,3.426832676,watch,user3,run
0.349948672,0.224766374,-0.054693788,0.048852086,-2.664855957,1.627038956,3.519854784,watch,user3,run
0.359947776,0.261870146,-0.054993033,0.068641365,-3.079199076,1.619028926,3.614911318,watch,user3,run
0.369945856,0.294687152,-0.061087787,0.082493544,-3.546151161,1.574383020,3.709578276,watch,user3,run
0.379944704,0.331406772,-0.050337970,0.092416525,-4.016110897,1.520687819,3.792764425,watch,user3,run
0.389942784,0.368130863,-0.017232388,0.097519100,-4.441506863,1.452895284,3.847801685,watch,user3,run
0.399941888,0.410193920,0.021008432,0.089085609,-4.783529758,1.339309812,3.885785341,watch,user3,run
0.409940736,0.469445288,0.070268542,0.067840159,-5.093056679,1.177677989,3.904446363,watch,user3,run
0.419938816,0.524815261,0.115151316,0.046065569,-5.382245064,1.013396978,3.881361485,watch,user3,run
0.429936896,0.554927766,0.156059384,0.053475797,-5.633704662,0.838128269,3.792497635,watch,user3,run
0.439934720,0.565645516,0.208062142,0.076622248,-5.822302818,0.617726922,3.647742987,watch,user3,run
0.449933568,0.548380792,0.275810391,0.115883827,-5.927589893,0.369055003,3.457252026,watch,user3,run
0.459931648,0.489061952,0.340733469,0.144705474,-5.904216766,0.129727662,3.244019747,watch,user3,run
0.469930752,0.395606577,0.393699467,0.140679061,-5.737205029,-0.084294438,3.007546425,watch,user3,run
0.479928576,0.288753986,0.429028600,0.117349803,-5.439732552,-0.228621796,2.759466171,watch,user3,run
0.489927680,0.178704858,0.446899593,0.106920958,-5.036995888,-0.297856599,2.488576889,watch,user3,run
0.499926784,0.085910380,0.451483279,0.091962278,-4.539242268,-0.312190533,2.210551262,watch,user3,run
0.509924864,0.024232149,0.450977504,0.070851356,-3.962417364,-0.300415903,1.924014449,watch,user3,run
0.519923712,-0.010956883,0.451004505,0.054881781,-3.322777748,-0.269556791,1.656096458,watch,user3,run
0.529921792,-0.034307301,0.446590394,0.044100732,-2.645792723,-0.231966898,1.418231964,watch,user3,run
0.539920640,-0.044749260,0.449874580,0.036520541,-1.994229555,-0.177790478,1.213711381,watch,user3,run
0.549918720,-0.057459891,0.450835347,0.049576879,-1.398258090,-0.112403661,1.040025353,watch,user3,run
0.559917824,-0.073449194,0.445923448,0.069972008,-0.880678475,-0.062852882,0.883669794,watch,user3,run
0.569915648,-0.085044384,0.440689594,0.084572703,-0.430060238,-0.029962221,0.738594830,watch,user3,run
0.579914752,-0.088089108,0.431518286,0.101777107,-0.042537563,-0.000068506,0.622521222,watch,user3,run
0.589913856,-0.086876810,0.417929173,0.114761949,0.278179109,0.025050076,0.538787484,watch,user3,run
0.599911936,-0.081792593,0.405790925,0.114009023,0.524778783,0.037797563,0.481791854,watch,user3,run
0.609910528,-0.076308608,0.398692429,0.110437840,0.687378526,0.036022298,0.448844641,watch,user3,run
0.619908608,-0.079853535,0.390732050,0.112050295,0.775129676,0.027019218,0.439826638,watch,user3,run
0.629907712,-0.096767843,0.383179545,0.113468498,0.805813313,0.017856967,0.446809053,watch,user3,run
0.639905792,-0.124651015,0.383046925,0.108964115,0.805036724,0.012037693,0.456934899,watch,user3,run
0.649904640,-0.151986301,0.388815820,0.097736031,0.805970311,0.028144846,0.468678236,watch,user3,run
0.659902720,-0.174394727,0.407217234,0.080453366,0.838113070,0.057220705,0.476752669,watch,user3,run
0.669901824,-0.186603606,0.431910336,0.060795993,0.918267429,0.108008161,0.487303972,watch,user3,run
0.679900672,-0.187549472,0.461807996,0.043485522,1.051238537,0.165028036,0.492965609,watch,user3,run
0.689898752,-0.177659988,0.495784968,0.022136450,1.236725211,0.210007235,0.498221159,watch,user3,run
0.699897600,-0.153439224,0.527186990,0.004459947,1.463649392,0.252596766,0.494242668,watch,user3,run
0.709895680,-0.123240054,0.552787900,-0.003048629,1.691101909,0.301645190,0.481718749,watch,user3,run
0.719894784,-0.086403012,0.571360648,0.003933042,1.902301192,0.335280389,0.453490287,watch,user3,run
0.729892608,-0.046462834,0.581926763,0.015311301,2.057230711,0.356233954,0.398501068,watch,user3,run
0.739891712,-0.007211685,0.590180993,0.032169402,2.131727219,0.351338267,0.320531696,watch,user3,run
0.749889792,0.016555905,0.591349721,0.060105652,2.146871805,0.344451785,0.230133444,watch,user3,run
0.759888896,0.031919003,0.589896679,0.092152059,2.143502474,0.342489302,0.128330112,watch,user3,run
0.769887744,0.060564816,0.596394002,0.103640467,2.168451786,0.353192896,0.016612377,watch,user3,run
0.779885568,0.122826874,0.619782925,0.084773749,2.228942633,0.363259912,-0.117144614,watch,user3,run
0.789884672,0.204523444,0.653025091,0.066529036,2.315431595,0.364372581,-0.272497863,watch,user3,run
0.799882752,0.276314259,0.674688339,0.059599847,2.397354364,0.347559243,-0.411653072,watch,user3,run
0.809881856,0.301662266,0.668486357,0.071744770,2.433644772,0.297840059,-0.524580777,watch,user3,run
0.819879680,0.255666554,0.630396366,0.094610155,2.409178019,0.220814258,-0.641894341,watch,user3,run
0.829878784,0.143987954,0.570894063,0.116389602,2.334277153,0.152658179,-0.802732229,watch,user3,run
0.839876864,0.025182486,0.509656310,0.132492840,2.237763405,0.112204507,-1.007962108,watch,user3,run
0.849875712,-0.056743681,0.455599874,0.138968378,2.137844801,0.097391024,-1.240341425,watch,user3,run
0.859874560,-0.095969975,0.411449850,0.141788334,2.066469908,0.095249578,-1.455195308,watch,user3,run
0.869872640,-0.095001817,0.382096022,0.144368261,2.037720442,0.097061157,-1.618811607,watch,user3,run
0.879871744,-0.052779794,0.374376625,0.139925420,2.076464891,0.100913949,-1.730131149,watch,user3,run
0.889869824,0.025278687,0.385161459,0.135840893,2.159771442,0.103886478,-1.803070784,watch,user3,run
0.899868672,0.112101078,0.408836514,0.132239461,2.267901897,0.092433818,-1.858643174,watch,user3,run
0.909866752,0.194784343,0.424700350,0.135238558,2.361510754,0.059457853,-1.897173524,watch,user3,run
0.919865856,0.259353101,0.424875796,0.145840377,2.422663927,0.006164535,-1.917448997,watch,user3,run
0.929864704,0.296628416,0.409624755,0.166311830,2.432769299,-0.059822384,-1.927636862,watch,user3,run
0.939862528,0.312343836,0.386506557,0.195862204,2.373088121,-0.144741267,-1.940654874,watch,user3,run
0.949861632,0.314654052,0.362105519,0.228475183,2.256936789,-0.238071918,-1.966635942,watch,user3,run
0.959859712,0.304798663,0.337615550,0.260730267,2.107475042,-0.323665917,-2.008064032,watch,user3,run
0.969858816,0.288251162,0.308535337,0.292955369,1.958815694,-0.401438743,-2.061885357,watch,user3,run
0.979856640,0.263099432,0.274944961,0.323779106,1.810065627,-0.462188900,-2.123994350,watch,user3,run
0.989855744,0.233115196,0.235973567,0.351301253,1.669802904,-0.507149875,-2.194270372,watch,user3,run
0.999853824,0.201189101,0.192691103,0.371258348,1.537499428,-0.538485467,-2.273795128,watch,user3,run
1.009852672,0.170467138,0.149894476,0.384068727,1.403327703,-0.554585755,-2.353710175,watch,user3,run
1.019851776,0.145165920,0.109140381,0.390258372,1.275450945,-0.554223299,-2.432272673,watch,user3,run
1.029849600,0.125898361,0.071987838,0.390381217,1.149599195,-0.546899378,-2.505656242,watch,user3,run
1.039848704,0.117169499,0.036204666,0.387117594,1.011198997,-0.528477728,-2.571522713,watch,user3,run
1.049846784,0.116350532,0.005532801,0.389131665,0.854847968,-0.502055109,-2.627337694,watch,user3,run
1.059845888,0.122454762,-0.023709893,0.396666735,0.696343005,-0.481954902,-2.671033859,watch,user3,run
1.069843712,0.134547532,-0.048416853,0.403471053,0.541626513,-0.468450457,-2.698492765,watch,user3,run
1.079842816,0.144972324,-0.066445023,0.406837046,0.407063067,-0.456215084,-2.708466768,watch,user3,run
1.089840896,0.155203521,-0.077487320,0.409349442,0.310636848,-0.433448613,-2.688557863,watch,user3,run
1.099839744,0.165142655,-0.083214849,0.415451884,0.254380226,-0.402362317,-2.650713682,watch,user3,run
1.109838592,0.179443657,-0.088865340,0.421195775,0.246506095,-0.372266322,-2.589376926,watch,user3,run
1.119836672,0.202095449,-0.093721628,0.424217224,0.270246595,-0.353819400,-2.509545803,watch,user3,run
1.129835776,0.230332255,-0.102015227,0.425190628,0.310530931,-0.335316122,-2.423294067,watch,user3,run
1.139833856,0.268983901,-0.111325532,0.438465118,0.338231534,-0.318608761,-2.333655119,watch,user3,run
1.149832704,0.306989074,-0.127792895,0.463848561,0.333929181,-0.326053798,-2.251769543,watch,user3,run
1.159830784,0.331792474,-0.153327584,0.490917861,0.281155974,-0.368011117,-2.188335896,watch,user3,run
1.169829632,0.334168255,-0.190506518,0.517572880,0.188293785,-0.434211165,-2.132239103,watch,user3,run
1.179828736,0.313263893,-0.234261453,0.537659645,0.056769852,-0.477096826,-2.076634884,watch,user3,run
1.189826560,0.280063987,-0.274296343,0.544863999,-0.097161129,-0.473485589,-2.006951571,watch,user3,run
1.199825664,0.253737211,-0.305151284,0.543896317,-0.250870794,-0.406820297,-1.917116523,watch,user3,run
1.209823744,0.244354486,-0.333116651,0.537688255,-0.389448106,-0.290724039,-1.820385456,watch,user3,run
1.219822848,0.254532874,-0.348470867,0.528713584,-0.508002698,-0.176571906,-1.722654343,watch,user3,run
1.229820672,0.278078437,-0.357134461,0.509262085,-0.588572323,-0.077349626,-1.616843462,watch,user3,run
1.239819776,0.311887741,-0.359754264,0.491674244,-0.631559432,0.005022748,-1.493402243,watch,user3,run
1.249818624,0.338837862,-0.360032201,0.474933565,-0.640974522,0.088868029,-1.341289997,watch,user3,run
1.259816704,0.348738253,-0.358203232,0.454181194,-0.620723009,0.163469300,-1.173292518,watch,user3,run
1.269815808,0.343757570,-0.352645636,0.425521165,-0.567300498,0.237385511,-1.007394552,watch,user3,run
1.279813632,0.325389802,-0.343904912,0.389239311,-0.488951355,0.314462721,-0.843209386,watch,user3,run
1.289812736,0.297187388,-0.333223999,0.357376456,-0.381321460,0.387330532,-0.677085161,watch,user3,run
1.299810816,0.267052770,-0.325602353,0.333329737,-0.256110519,0.490461975,-0.489876091,watch,user3,run
1.309809920,0.250170410,-0.321987569,0.323478043,-0.121726699,0.668453991,-0.265535414,watch,user3,run
1.319807744,0.276665986,-0.312837839,0.326045185,-0.000507064,0.887475014,-0.003490759,watch,user3,run
1.329806592,0.337064087,-0.307413757,0.328602374,0.102414347,1.023317337,0.249432445,watch,user3,run
1.339805696,0.389909327,-0.314560413,0.328876734,0.171960399,1.014607191,0.441959560,watch,user3,run
1.349803776,0.391854525,-0.328829587,0.320971847,0.199616879,0.896818340,0.580945253,watch,user3,run
1.359802624,0.326785207,-0.340262294,0.283618063,0.204892337,0.789963543,0.715118766,watch,user3,run
1.369800704,0.218743920,-0.341758370,0.222084105,0.213592127,0.770349562,0.871798754,watch,user3,run
1.379799808,0.112080455,-0.331646562,0.158008516,0.263056606,0.824130237,1.027157187,watch,user3,run
1.389797888,0.022626638,-0.314499080,0.103004158,0.366452277,0.926195264,1.162432790,watch,user3,run
1.399796736,-0.039673984,-0.292825282,0.057092428,0.531019151,1.043240070,1.268985629,watch,user3,run
1.409795584,-0.068055153,-0.264018297,0.018005997,0.750960827,1.181541681,1.361446857,watch,user3,run
1.419793664,-0.055316806,-0.233332574,-0.010238826,1.011406064,1.328137517,1.470322132,watch,user3,run
1.429794560,-0.001809478,-0.208184302,-0.025295079,1.278241992,1.444291234,1.592783093,watch,user3,run
1.439792640,0.070114970,-0.190070391,-0.032598019,1.510045052,1.484731317,1.700845361,watch,user3,run
1.449791488,0.130879104,-0.176345944,-0.039027303,1.671086073,1.470917702,1.781833887,watch,user3,run
1.459789312,0.154697001,-0.164309621,-0.044820189,1.752906084,1.443615794,1.828015804,watch,user3,run
1.469788416,0.150123715,-0.154897034,-0.058295190,1.778829932,1.433463812,1.860731244,watch,user3,run
1.479787520,0.138101757,-0.135197639,-0.077956975,1.764522076,1.437487125,1.882208824,watch,user3,run
1.489785600,0.138040423,-0.113717765,-0.087666929,1.724620342,1.452137828,1.881966233,watch,user3,run
1.499784448,0.154157281,-0.092991292,-0.086910546,1.662909865,1.457736135,1.862082005,watch,user3,run
1.509782528,0.181184351,-0.079377562,-0.082007766,1.585914016,1.438331366,1.822735906,watch,user3,run
1.519781376,0.205910027,-0.068335980,-0.078557938,1.496068239,1.403372765,1.783090830,watch,user3,run
1.529779456,0.217234492,-0.061907440,-0.076112002,1.383829474,1.354796052,1.753525376,watch,user3,run
1.539778304,0.207689464,-0.056090951,-0.081898451,1.265871406,1.290662646,1.735930562,watch,user3,run
1.549777408,0.175901413,-0.050245404,-0.104814351,1.141352534,1.220480800,1.719423652,watch,user3,run
1.559775488,0.127333283,-0.043288827,-0.134992689,1.008445621,1.160380125,1.693990231,watch,user3,run
1.569774592,0.075335801,-0.030193359,-0.163628519,0.872688413,1.117752314,1.661379337,watch,user3,run
1.579772416,0.027086377,-0.012318760,-0.189153492,0.736515105,1.084252954,1.624552011,watch,user3,run
1.589771520,-0.009895742,0.011417687,-0.211098254,0.603329957,1.032167196,1.580768824,watch,user3,run
1.599769600,-0.041591525,0.043101847,-0.230247855,0.496412277,0.961832047,1.530440927,watch,user3,run
1.609768448,-0.066660821,0.078041136,-0.246333763,0.431451887,0.874634385,1.475866437,watch,user3,run
1.619766272,-0.084196270,0.115929842,-0.263896048,0.408340186,0.807773054,1.409210920,watch,user3,run
1.629765376,-0.100158095,0.149665773,-0.270769060,0.423342079,0.756837606,1.330731153,watch,user3,run
1.639764480,-0.110054731,0.178655058,-0.272342026,0.459501952,0.709283173,1.240252972,watch,user3,run
1.649762560,-0.113237500,0.198945761,-0.266965032,0.497469664,0.656043172,1.149481297,watch,user3,run
1.659761664,-0.115331888,0.214820221,-0.262249917,0.523408592,0.584874988,1.065345407,watch,user3,run
1.669759488,-0.114362299,0.225033134,-0.260943115,0.544343352,0.507315874,0.982617080,watch,user3,run
1.679758336,-0.113388777,0.235131577,-0.265619278,0.557971001,0.428546488,0.904967010,watch,user3,run
1.689756416,-0.107802212,0.250915408,-0.268191814,0.565225482,0.364511669,0.837049961,watch,user3,run
1.699755520,-0.097227395,0.268340468,-0.268933177,0.577051222,0.310574681,0.765977383,watch,user3,run
1.709754368,-0.085433722,0.287499726,-0.261126161,0.596144259,0.251628548,0.692298055,watch,user3,run
1.719752448,-0.077153921,0.306151152,-0.250174463,0.629364252,0.189930812,0.619872630,watch,user3,run
1.729751552,-0.072969794,0.324619353,-0.239839703,0.664974689,0.128571317,0.543197513,watch,user3,run
1.739749632,-0.074418247,0.337387562,-0.226271451,0.700922072,0.078336909,0.467328876,watch,user3,run
1.749748480,-0.081912994,0.345500529,-0.211061299,0.721309900,0.042597819,0.395914346,watch,user3,run
1.759746560,-0.091467202,0.346539795,-0.188120008,0.722417474,0.009096853,0.311070293,watch,user3,run
1.769745408,-0.094993532,0.346956789,-0.164866000,0.703130901,-0.014997832,0.219749182,watch,user3,run
1.779744512,-0.090373695,0.348085016,-0.139414519,0.681386650,-0.044718619,0.122878231,watch,user3,run
1.789742336,-0.070378780,0.354656309,-0.119952798,0.672899902,-0.059001330,0.028751133,watch,user3,run
1.799741440,-0.032916009,0.362758130,-0.109646857,0.682415068,-0.065435529,-0.067591108,watch,user3,run
1.809739520,0.007346451,0.378637016,-0.103139162,0.708294570,-0.048835691,-0.157514945,watch,user3,run
1.819738624,0.039981663,0.390462220,-0.088855609,0.743813932,0.001355310,-0.240833536,watch,user3,run
1.829736448,0.062801778,0.395503163,-0.057719946,0.801171303,0.053558771,-0.319155186,watch,user3,run
1.839735296,0.084083855,0.407704145,-0.027249366,0.904158115,0.102062121,-0.393968970,watch,user3,run
1.849734400,0.108110905,0.430687100,-0.002124071,1.079369783,0.157183334,-0.481369764,watch,user3,run
1.859732480,0.164812744,0.470643401,0.003553823,1.349878550,0.243304104,-0.580371201,watch,user3,run
1.869731584,0.256300032,0.521769762,0.004329383,1.716464400,0.350328416,-0.675032556,watch,user3,run
1.879729408,0.355082035,0.569704235,0.008015692,2.131483316,0.455001295,-0.731623411,watch,user3,run
1.889728512,0.409752727,0.592424512,0.034960866,2.562761545,0.492230386,-0.752317846,watch,user3,run
1.899727360,0.388208449,0.574759603,0.052104354,2.988174438,0.446446925,-0.772704601,watch,user3,run
1.909725440,0.298094451,0.529521346,0.058998242,3.368588209,0.395810395,-0.849852920,watch,user3,run
1.919724288,0.186065972,0.468397021,0.072132424,3.651022673,0.393196225,-0.991740525,watch,user3,run
1.929722368,0.111556530,0.402260542,0.094918191,3.824530602,0.419125497,-1.158822536,watch,user3,run
1.939721472,0.095290065,0.333900124,0.121082902,3.860918283,0.415655375,-1.297117114,watch,user3,run
1.949719552,0.099936962,0.270796835,0.164300740,3.770736217,0.330755472,-1.395192862,watch,user3,run
1.959718400,0.087812006,0.213611916,0.214029148,3.583041191,0.185668871,-1.477542281,watch,user3,run
1.969717504,0.047033310,0.177578062,0.249963224,3.357114077,0.006934365,-1.563447118,watch,user3,run
1.979715584,-0.010688961,0.181917354,0.260904163,3.126157045,-0.115730830,-1.694659710,watch,user3,run
1.989714432,-0.060799062,0.225268185,0.269585073,3.004187822,-0.159724489,-1.846938133,watch,user3,run
1.999712256,-0.061465025,0.285022080,0.279675543,3.065328598,-0.133946687,-2.006171703,watch,user3,run
2.009711360,-0.010211229,0.360154629,0.300369859,3.252204418,-0.070474938,-2.148056746,watch,user3,run
2.019709440,0.070334673,0.405283332,0.321291268,3.491755724,-0.003944381,-2.258244038,watch,user3,run
2.029708544,0.142199695,0.389513791,0.353291690,3.702631712,0.030528642,-2.327309608,watch,user3,run
2.039707648,0.181056142,0.327981949,0.386291474,3.803586006,-0.018279377,-2.370416403,watch,user3,run
2.049705472,0.192579567,0.251562059,0.406005532,3.739438772,-0.109953016,-2.402854204,watch,user3,run
2.059704320,0.167907953,0.177456796,0.415224403,3.498478413,-0.179359794,-2.428661823,watch,user3,run
2.069702400,0.117604434,0.117079318,0.422177017,3.110445738,-0.221306965,-2.461537838,watch,user3,run
2.079701504,0.079764724,0.080727786,0.432676405,2.620849848,-0.274541438,-2.501796246,watch,user3,run
2.089699328,0.060914695,0.068474054,0.442656606,2.067173004,-0.346539438,-2.539005041,watch,user3,run
2.099698432,0.054315746,0.067661345,0.443416387,1.534913182,-0.436828345,-2.563783884,watch,user3,run
2.109697536,0.046298444,0.061076581,0.426052302,1.076199889,-0.524739623,-2.570123911,watch,user3,run
2.119695616,0.034381926,0.047925532,0.398936182,0.723317504,-0.603377700,-2.571023226,watch,user3,run
2.129694464,0.016197264,0.038867891,0.371968567,0.445860326,-0.670952618,-2.575944662,watch,user3,run
2.139692544,-0.004816294,0.034684867,0.337481856,0.247776553,-0.723997176,-2.574980497,watch,user3,run
2.149691392,-0.021759748,0.034576625,0.286357790,0.160509035,-0.739364922,-2.558641434,watch,user3,run
2.159689472,-0.040141165,0.036673129,0.244987369,0.168266028,-0.716251075,-2.548635244,watch,user3,run
2.169688320,-0.042333424,0.048203319,0.210188150,0.202389047,-0.656144321,-2.553838253,watch,user3,run
2.179687424,-0.032713532,0.051041454,0.212057292,0.256883472,-0.591000438,-2.558354139,watch,user3,run
2.189685504,-0.010904968,0.023408711,0.234447658,0.336409450,-0.542262435,-2.534486532,watch,user3,run
2.199684608,0.006932259,-0.025632501,0.254757732,0.411229372,-0.516357303,-2.482137203,watch,user3,run
2.209682432,0.005780876,-0.084049344,0.270463884,0.449629515,-0.497773379,-2.412688971,watch,user3,run
2.219681280,-0.011320293,-0.135004103,0.279930949,0.444799334,-0.485740930,-2.319888592,watch,user3,run
2.229680384,-0.030941308,-0.178207695,0.274722844,0.420805395,-0.480289519,-2.202975273,watch,user3,run
2.239678464,-0.038668215,-0.213723600,0.260615706,0.391701549,-0.475953370,-2.056093693,watch,user3,run
2.249677568,-0.038019061,-0.241033912,0.243116438,0.348042428,-0.454725504,-1.896752477,watch,user3,run
2.259675392,-0.034795344,-0.258451760,0.236200750,0.280143023,-0.418170422,-1.726909995,watch,user3,run
2.269674496,-0.027922392,-0.269236624,0.231415659,0.197381198,-0.387798727,-1.551972508,watch,user3,run
2.279672576,-0.013804018,-0.272579014,0.224428177,0.097594962,-0.366260946,-1.371577144,watch,user3,run
2.289671680,0.007715106,-0.270064712,0.216268659,-0.000122237,-0.343681186,-1.188636899,watch,user3,run
2.299670272,0.033144057,-0.261124849,0.203509808,-0.061740860,-0.327280641,-1.001612425,watch,user3,run
2.309668352,0.064211547,-0.245751083,0.180842817,-0.080238603,-0.306703269,-0.829080462,watch,user3,run
2.319667456,0.095995843,-0.213425815,0.166840971,-0.080341667,-0.252998501,-0.682127535,watch,user3,run
2.329665536,0.124512255,-0.183960795,0.157491624,-0.050768550,-0.168951094,-0.526745856,watch,user3,run
2.339664384,0.153012514,-0.174054325,0.155206442,0.010910795,-0.082594901,-0.358814359,watch,user3,run
2.349662464,0.180794895,-0.183645010,0.149499953,0.113914408,-0.034602601,-0.188908696,watch,user3,run
2.359661568,0.202423513,-0.190359235,0.143798649,0.222700819,-0.005249241,-0.037996937,watch,user3,run
2.369660416,0.210293591,-0.183031559,0.134567618,0.383262545,0.003937244,0.089013539,watch,user3,run
2.379658240,0.210735261,-0.155824959,0.122084886,0.613775969,0.045226891,0.212212443,watch,user3,run
2.389657344,0.198430061,-0.118837237,0.113148451,0.921076238,0.178624898,0.358011186,watch,user3,run
2.399655424,0.165912747,-0.096668065,0.111487448,1.264731050,0.371085167,0.521268547,watch,user3,run
2.409654528,0.137406170,-0.088063121,0.122087002,1.568156600,0.562664568,0.694130898,watch,user3,run
2.419652352,0.146938205,-0.071834147,0.140640855,1.818542957,0.733499169,0.888063848,watch,user3,run
2.429650688,0.205241621,-0.046113670,0.146651983,1.996709108,0.913159192,1.095330000,watch,user3,run
2.439649792,0.270776212,-0.025103748,0.156692654,2.077191353,1.113350868,1.285866499,watch,user3,run
2.449647616,0.311492085,-0.030370295,0.149656653,2.026672363,1.306045294,1.427835822,watch,user3,run
2.459646720,0.316047311,-0.067810059,0.137474716,1.828154206,1.451652646,1.515018582,watch,user3,run
2.469644800,0.287302017,-0.117355764,0.123297930,1.494573593,1.523608804,1.566087604,watch,user3,run
2.479643648,0.238979876,-0.153305948,0.107083082,1.076515675,1.530005455,1.594381809,watch,user3,run
2.489642752,0.183134913,-0.170263350,0.084631979,0.642623782,1.507314444,1.617912531,watch,user3,run
2.499640576,0.127656341,-0.177693516,0.066454977,0.265866339,1.465052247,1.629207850,watch,user3,run
2.509639680,0.091462255,-0.177363843,0.046358138,-0.018423036,1.413267374,1.629914284,watch,user3,run
2.519637760,0.067692816,-0.168297917,0.038427413,-0.204647779,1.360961795,1.627519011,watch,user3,run
2.529636864,0.052502334,-0.157510638,0.041740030,-0.322652489,1.319809914,1.633401990,watch,user3,run
2.539634688,0.044286609,-0.140226245,0.046815604,-0.391461909,1.294863224,1.649911284,watch,user3,run
2.549633536,0.054023027,-0.124679774,0.055162698,-0.427391499,1.248700738,1.684000373,watch,user3,run
2.559632640,0.086133063,-0.103473514,0.054644942,-0.429024816,1.177286744,1.725479364,watch,user3,run
2.569630720,0.135451198,-0.076658696,0.047785997,-0.421800464,1.103246093,1.751221895,watch,user3,run
2.579629568,0.176308334,-0.048399419,0.037165463,-0.410427183,1.040104628,1.748082280,watch,user3,run
2.589627648,0.200276434,-0.025162607,0.030022383,-0.415295243,0.987096786,1.724455357,watch,user3,run
2.599626752,0.209805667,-0.004415989,0.027570099,-0.448482782,0.915799201,1.694567561,watch,user3,run
2.609625600,0.212069035,0.018309474,0.027165234,-0.512119055,0.834081233,1.653833628,watch,user3,run
2.619623680,0.205317736,0.037340045,0.027671963,-0.595247507,0.748033702,1.599177361,watch,user3,run
2.629622528,0.187019587,0.051021278,0.018752396,-0.658660591,0.648013413,1.524888515,watch,user3,run
2.639620608,0.162564814,0.064314693,0.001449525,-0.687811255,0.556773782,1.435619116,watch,user3,run
2.649619712,0.125815272,0.078169823,-0.015725642,-0.662403345,0.483693123,1.332960844,watch,user3,run
