Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
50.251025152,-0.004724443,-0.005720228,-0.018273324,-0.030373795,0.002790407,-0.002105546,watch,user3,stand
50.261025024,-0.005155087,-0.003793016,-0.017482191,-0.022682941,-0.000617995,-0.002790378,watch,user3,stand
50.271025152,-0.005909562,-0.005707726,-0.013174564,-0.007920773,-0.000117853,-0.000863848,watch,user3,stand
50.281026048,-0.009337425,-0.004204422,-0.011525512,0.008277461,0.000272121,-0.006318002,watch,user3,stand
50.291026176,-0.009499133,-0.003062472,-0.012052119,0.017197719,-0.003747388,0.001384926,watch,user3,stand
50.301026048,-0.006594598,-0.012353659,-0.014032334,0.015415886,-0.002711860,0.006341335,watch,user3,stand
50.311025920,-0.006695151,-0.017007113,-0.012916386,-0.007401545,-0.002599741,-0.004296929,watch,user3,stand
50.321026048,-0.003946602,-0.012703300,-0.013698012,-0.020078856,-0.004995256,-0.008007843,watch,user3,stand
50.331025920,-0.007497966,-0.008751914,-0.014310062,-0.023667201,-0.006124702,-0.007998522,watch,user3,stand
50.341027072,-0.009828746,-0.003373250,-0.013853014,-0.017329765,-0.008053984,-0.007286394,watch,user3,stand
50.351026944,-0.010956585,-0.003013939,-0.014429122,-0.004421690,-0.002886388,-0.001683369,watch,user3,stand
50.361026816,-0.011324584,-0.009931177,-0.013232112,0.001653069,0.000134792,-0.004728161,watch,user3,stand
50.371026944,-0.009775281,-0.008472800,-0.014259696,-0.009937008,-0.001522227,-0.004215769,watch,user3,stand
50.381026816,-0.003420949,-0.009669542,-0.014094353,-0.018192317,0.000128489,-0.002551226,watch,user3,stand
50.391027200,-0.001729310,-0.007577956,-0.014850199,-0.020575847,-0.005182654,-0.007373678,watch,user3,stand
50.401028096,-0.005662441,-0.004415154,-0.017794371,-0.018509679,-0.008946410,-0.005163920,watch,user3,stand
50.411027968,-0.009997308,-0.004670247,-0.018747658,-0.015988996,-0.005215853,0.001937931,watch,user3,stand
50.421028096,-0.012506008,-0.004185379,-0.016936094,-0.017978245,-0.003473082,0.000990978,watch,user3,stand
50.431027968,-0.012526333,-0.007232577,-0.016551942,-0.014781652,-0.001466390,0.003191281,watch,user3,stand
50.441028096,-0.005569518,-0.008023500,-0.016951561,-0.008378970,-0.001094434,-0.001643554,watch,user3,stand
50.451027968,-0.003506839,-0.005298346,-0.011474043,-0.004582101,-0.001523736,-0.004108842,watch,user3,stand
50.461028096,-0.003790617,-0.003571108,-0.013557494,0.006679696,0.001154426,-0.002019460,watch,user3,stand
50.471028992,-0.004730046,-0.007966951,-0.016497433,0.014006853,0.002618899,-0.000507051,watch,user3,stand
50.481028864,-0.007207274,-0.011612087,-0.012890726,-0.003869661,0.006623850,-0.002677860,watch,user3,stand
50.491028992,-0.011328578,-0.016601801,-0.012474895,-0.020649174,0.007289641,-0.005523714,watch,user3,stand
50.501028864,-0.009185016,-0.012771666,-0.013086498,-0.036777634,0.007707934,-0.005056329,watch,user3,stand
50.511028992,-0.008146107,-0.000931188,-0.013821006,-0.028915981,0.001700109,0.002200252,watch,user3,stand
50.521028864,-0.004914820,0.001363218,-0.023008972,-0.002141358,-0.000626429,-0.001279434,watch,user3,stand
50.531030016,-0.009159684,-0.002914116,-0.024406552,0.009081202,0.002994671,-0.011056431,watch,user3,stand
50.541030144,-0.012897253,-0.008125603,-0.018851221,0.007952288,0.002514237,-0.008780493,watch,user3,stand
50.551030016,-0.012627244,-0.008354262,-0.015372932,-0.003217275,0.002295325,-0.005809205,watch,user3,stand
50.561030144,-0.007646620,-0.010237530,-0.012876332,-0.010861613,0.002895602,-0.000073821,watch,user3,stand
50.571030016,-0.005634069,-0.009048760,-0.011395812,-0.015814293,0.005009620,-0.007611898,watch,user3,stand
50.581030144,-0.005694032,-0.002807528,-0.010612547,-0.009625906,0.002320892,-0.007683537,watch,user3,stand
50.591031040,-0.003838897,-0.001143992,-0.013633847,0.002639548,-0.000001651,0.000174652,watch,user3,stand
50.601030912,-0.004699290,-0.007068694,-0.009791642,0.004345703,0.005249304,0.001384726,watch,user3,stand
