Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,-0.012286901,-0.022968799,-0.008844495,-0.020231146,0.004194959,0.004688045,watch,user3,sit
0.009999872,-0.007032275,-0.019051999,-0.006146669,-0.034035329,-0.005336317,0.007172841,watch,user3,sit
0.020000000,-0.003333092,-0.022662073,-0.002061069,-0.043525770,-0.003387682,0.008327055,watch,user3,sit
0.030000896,-0.004327357,-0.024392635,-0.003336728,-0.049028706,0.003617318,0.007076367,watch,user3,sit
0.040000768,-0.009997070,-0.014920115,-0.005704403,-0.055660773,0.004194159,0.003718121,watch,user3,sit
0.050000896,-0.011576891,-0.003887266,-0.005669177,-0.046281610,0.004476366,0.002933221,watch,user3,sit
0.060000768,-0.010116816,-0.000665158,-0.007411301,-0.043584626,0.008609592,-0.000163769,watch,user3,sit
0.070000896,-0.013690531,-0.000156552,-0.010757208,-0.042327218,0.009245022,-0.001221510,watch,user3,sit
0.080000768,-0.015293658,0.000977695,-0.011680424,-0.050147858,0.005611938,-0.003230865,watch,user3,sit
0.090001664,-0.011826098,-0.000844628,-0.008547425,-0.083574474,-0.005896470,-0.003439058,watch,user3,sit
0.100001792,-0.011845708,-0.005305439,-0.005661249,-0.094186373,-0.005344928,-0.008768309,watch,user3,sit
0.110001664,-0.009801745,-0.013644218,-0.001034558,-0.091930769,0.009679472,-0.016088273,watch,user3,sit
0.120001792,-0.016556203,-0.019056469,-0.013405144,-0.089182124,0.011253134,-0.022573339,watch,user3,sit
0.130001664,-0.021633148,-0.013216347,-0.015659869,-0.095311515,-0.000698334,-0.016505657,watch,user3,sit
0.140001792,-0.018607199,-0.004003376,-0.013160467,-0.096586905,-0.002353755,-0.014425729,watch,user3,sit
0.150002944,-0.012760878,-0.002146959,-0.010944724,-0.082085676,0.009039692,-0.030220073,watch,user3,sit
0.160001792,-0.013379812,-0.005707562,-0.014429331,-0.061424077,0.020122170,-0.031500518,watch,user3,sit
0.170001664,-0.022697091,-0.002315462,-0.019412160,-0.050845202,0.017057937,-0.029917803,watch,user3,sit
0.180001792,-0.016564667,0.000199050,-0.017956078,-0.038107485,0.014097124,-0.032543279,watch,user3,sit
0.190001664,-0.012027979,0.000184357,-0.020982742,-0.021959316,0.027076926,-0.046022873,watch,user3,sit
0.200001792,-0.023044527,0.000012815,-0.020984709,-0.003744359,0.035253365,-0.049646903,watch,user3,sit
0.210002688,-0.023357272,0.001847655,-0.022643566,0.003717551,0.034019787,-0.050713096,watch,user3,sit
0.220002560,-0.017995059,0.001428902,-0.018987298,0.008028943,0.032493263,-0.059119098,watch,user3,sit
0.230002688,-0.015632093,-0.004209757,-0.018906116,-0.000580347,0.036726534,-0.067402728,watch,user3,sit
0.240002560,-0.019207358,-0.004185766,-0.016437411,-0.008015360,0.029199909,-0.073788717,watch,user3,sit
0.250002688,-0.016126812,-0.005952418,-0.014201522,0.015177311,0.036318008,-0.084273189,watch,user3,sit
0.260002560,-0.016630888,-0.002357692,-0.024740696,0.048982944,0.052578203,-0.086506516,watch,user3,sit
0.270003712,-0.016753912,0.005089819,-0.025288284,0.068207905,0.043477383,-0.090662442,watch,user3,sit
0.280003840,-0.013938248,0.010075361,-0.018304229,0.087232195,0.041799590,-0.088089034,watch,user3,sit
0.290003712,-0.009184897,0.002205402,-0.017195106,0.094367512,0.047286414,-0.090220891,watch,user3,sit
0.300003840,-0.012692392,-0.004723608,-0.016527295,0.090548538,0.050667830,-0.092932522,watch,user3,sit
0.310003712,-0.013034701,-0.009901971,-0.013540030,0.088642031,0.048975568,-0.097034782,watch,user3,sit
0.320003584,-0.013162851,-0.008103132,-0.009788454,0.083081350,0.046998970,-0.092337765,watch,user3,sit
0.330004736,-0.010445356,-0.009777278,-0.006998181,0.072849885,0.042129647,-0.092015460,watch,user3,sit
0.340004608,-0.011552155,-0.012302250,-0.006235063,0.066629805,0.042437777,-0.092226118,watch,user3,sit
0.350004736,-0.010125279,-0.012652189,-0.008332074,0.068475686,0.039723393,-0.091706604,watch,user3,sit
0.360004608,-0.009123385,-0.009262413,-0.008539081,0.065287083,0.041434471,-0.090310842,watch,user3,sit
0.370004736,-0.010384858,-0.006500483,-0.008561671,0.066436321,0.042912081,-0.094503857,watch,user3,sit
0.380004608,-0.012215376,-0.005350292,-0.009010017,0.066938594,0.050654158,-0.095075369,watch,user3,sit
