Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
36.194977280,0.854100883,-1.261291027,0.521811128,2.619891882,-0.457793623,-2.526235580,watch,user3,run
36.204976384,0.648544669,-1.252074242,0.342071533,2.645528555,-0.497153729,-2.180082798,watch,user3,run
36.214975488,0.462209702,-1.120617032,0.186484039,2.582045555,-0.268080056,-1.659420967,watch,user3,run
36.224973568,0.318288982,-0.981767058,0.215910792,2.522927999,-0.003639183,-1.039207816,watch,user3,run
36.234972416,0.230488360,-0.988463521,0.347796142,2.557540894,0.076544605,-0.482992232,watch,user3,run
36.244970240,0.165861785,-1.147402048,0.473293364,2.544447899,-0.023640499,-0.220692784,watch,user3,run
36.254969344,0.085860729,-1.342053413,0.560695708,2.313024044,-0.205109090,0.135740444,watch,user3,run
36.264968448,-0.002387643,-1.470277071,0.608158886,1.677466869,-0.248031154,0.595776916,watch,user3,run
36.274966528,-0.100072443,-1.498407125,0.606504917,0.757919967,-0.034498118,1.083719373,watch,user3,run
36.284965376,-0.183432460,-1.430719376,0.578240156,-0.187531680,0.362461030,1.526582479,watch,user3,run
36.294963456,-0.220497489,-1.291372180,0.542005777,-0.870672166,0.762242258,1.867238164,watch,user3,run
36.304962304,-0.192620754,-1.135693789,0.492703915,-1.180965304,0.981557608,2.094540119,watch,user3,run
36.314960384,-0.112095296,-0.993531644,0.428621292,-1.132950902,0.921324849,2.225676537,watch,user3,run
36.324959232,-0.009100258,-0.865724564,0.370482326,-0.810962379,0.607961655,2.283275366,watch,user3,run
36.334958336,0.092382431,-0.750458241,0.340932488,-0.401202589,0.222296834,2.321791172,watch,user3,run
36.344956416,0.166976869,-0.652781308,0.343563080,-0.054094568,-0.028645109,2.423045635,watch,user3,run
36.354955520,0.205472648,-0.568985343,0.398352146,0.169747844,-0.032208953,2.615755320,watch,user3,run
36.364953344,0.222035170,-0.497125506,0.471519470,0.261002988,0.106630862,2.792493582,watch,user3,run
36.374952448,0.229304790,-0.441057205,0.516107321,0.253055841,0.192456022,2.888060331,watch,user3,run
36.384951296,0.219930530,-0.400443405,0.520068705,0.273838460,0.212224677,2.927781582,watch,user3,run
36.394949376,0.218496740,-0.361649305,0.486699224,0.333849877,0.285673052,2.927071810,watch,user3,run
36.404948480,0.252278626,-0.268358111,0.439909518,0.338736206,0.482153177,2.866741657,watch,user3,run
36.414946304,0.341268778,-0.080835879,0.392215490,0.308779389,0.662635028,2.700367689,watch,user3,run
36.424945408,0.495969176,0.159800738,0.337638140,0.379328817,0.716956019,2.391576052,watch,user3,run
36.434944512,0.695553720,0.405856371,0.273148119,0.541922271,0.666514099,1.998144865,watch,user3,run
36.444942592,0.896013498,0.611658394,0.227406025,0.732762039,0.601403415,1.674488068,watch,user3,run
36.454941184,1.039155006,0.745168328,0.210198283,0.709576011,0.562706888,1.420249581,watch,user3,run
36.464939264,1.069732308,0.831326842,0.219007909,0.344186395,0.551989675,1.140752792,watch,user3,run
36.474938368,0.970665038,0.874216676,0.252112389,-0.142512143,0.556946635,0.829987764,watch,user3,run
36.484937472,0.805137098,0.855018198,0.273897976,-0.555172443,0.598902941,0.488775462,watch,user3,run
36.494935296,0.631401896,0.826518595,0.250574976,-0.855697393,0.694024682,0.133084461,watch,user3,run
36.504934400,0.493404031,0.830521882,0.198979378,-1.024075270,0.788273931,-0.156812131,watch,user3,run
36.514932480,0.389179230,0.858324170,0.125269592,-1.040345669,0.829844534,-0.335177064,watch,user3,run
36.524931328,0.309200287,0.879821002,0.029360473,-0.934480429,0.791618705,-0.429165244,watch,user3,run
36.534930432,0.228250861,0.885329962,-0.094870090,-0.722630739,0.706717908,-0.504431188,watch,user3,run
36.544928256,0.132619798,0.879442692,-0.229441702,-0.437376261,0.596313715,-0.587028265,watch,user3,run
36.554927360,0.013063192,0.869824708,-0.349618554,-0.175190732,0.508004904,-0.696807742,watch,user3,run
36.564925440,-0.126161397,0.860195875,-0.425096333,0.030291505,0.462126315,-0.814244449,watch,user3,run
36.574924544,-0.287257552,0.828546524,-0.436627686,0.161079600,0.433866709,-0.926623166,watch,user3,run
36.584923392,-0.454359174,0.771256745,-0.391828120,0.219171047,0.374190509,-1.023660302,watch,user3,run
36.594921472,-0.618577659,0.707078934,-0.335703015,0.208181784,0.260617346,-1.139913440,watch,user3,run
36.604920320,-0.789037347,0.670142770,-0.308274269,0.163687989,0.108545415,-1.307956576,watch,user3,run
36.614918400,-0.977087319,0.678830683,-0.306619525,0.217969075,-0.043536264,-1.595678329,watch,user3,run
36.624917248,-1.174783230,0.710085869,-0.271545231,0.422643572,-0.123270862,-1.976746202,watch,user3,run
36.634915328,-1.352452993,0.753285468,-0.166564226,0.764370561,-0.028956879,-2.343647003,watch,user3,run
36.644914432,-1.479980469,0.781278253,-0.043880284,1.189931393,0.171203032,-2.576718330,watch,user3,run
36.654914048,-1.533778191,0.762108922,0.071750402,1.626797438,0.328962535,-2.696008205,watch,user3,run
36.664912128,-1.532190084,0.683001041,0.165236592,1.920245767,0.371795416,-2.843846321,watch,user3,run
36.674910976,-1.503762245,0.596542835,0.277256638,1.990781188,0.414433688,-3.070130110,watch,user3,run
36.684908800,-1.450707674,0.530576825,0.411820501,1.943083763,0.603605211,-3.277852297,watch,user3,run
36.694907904,-1.348397493,0.495086432,0.536112666,1.916868925,0.971071064,-3.356128693,watch,user3,run
36.704907008,-1.203492403,0.490582883,0.624369085,2.016557932,1.432217717,-3.327528954,watch,user3,run
36.714905088,-1.034806848,0.525652349,0.695462108,2.187058687,1.950657964,-3.296480894,watch,user3,run
36.724904192,-0.841750562,0.604595125,0.769669652,2.381928444,2.478358269,-3.324894428,watch,user3,run
36.734902016,-0.614897072,0.725198030,0.861292005,2.564943314,2.951037169,-3.415919542,watch,user3,run
36.744900864,-0.347151279,0.882399440,0.976370037,2.741448641,3.250384092,-3.545333624,watch,user3,run
36.754899968,-0.021398664,1.089602590,1.081738234,2.902029991,3.258626699,-3.678686142,watch,user3,run
36.764898048,0.341903508,1.303921223,1.201336861,3.212149620,3.174103498,-3.702393770,watch,user3,run
36.774896896,0.674585760,1.435377479,1.329813361,3.629637957,3.082940340,-3.676982880,watch,user3,run
36.784894976,0.943615019,1.485761762,1.394657612,3.865816593,3.004905462,-3.817559958,watch,user3,run
36.794894080,1.230997205,1.527366161,1.391776562,3.885406733,2.999067307,-3.912349701,watch,user3,run
36.804892928,1.430268168,1.573859930,1.420372248,3.864452839,2.878581524,-3.768451929,watch,user3,run
36.814891008,1.451058865,1.534848690,1.421009421,3.890212059,2.576469183,-3.825063467,watch,user3,run
36.824889856,1.355746746,1.388027668,1.359209657,3.858135462,2.427695513,-4.196556091,watch,user3,run
36.834887936,1.283988237,1.272983074,1.269018888,3.729206324,2.500369072,-4.461274147,watch,user3,run
36.844887040,1.346393347,1.222862720,1.158999562,3.572734118,2.589581728,-4.506999969,watch,user3,run
36.854886144,1.504562974,1.168705702,1.059989214,3.332323790,2.608049154,-4.504017353,watch,user3,run
36.864883968,1.671807289,1.073000669,0.973527491,3.025605440,2.569169760,-4.468518257,watch,user3,run
36.874883072,1.798853993,0.906398535,0.900332451,2.687522411,2.444456816,-4.348290443,watch,user3,run
36.884881152,1.831485868,0.666624129,0.852442324,2.312900782,2.206145048,-4.218362331,watch,user3,run
36.894880000,1.738328576,0.389094651,0.814396560,1.883272886,1.924656153,-4.160290241,watch,user3,run
36.904878848,1.574415445,0.123099148,0.767956913,1.436660767,1.702849030,-4.129745960,watch,user3,run
36.914876928,1.413869143,-0.091390431,0.684389830,1.050122857,1.599335670,-4.049489021,watch,user3,run
36.924876032,1.294028878,-0.251411200,0.578816652,0.777696609,1.621179700,-3.888478994,watch,user3,run
36.934874112,1.207398415,-0.372898579,0.497857332,0.621719301,1.674787521,-3.674662590,watch,user3,run
36.944872960,1.132041335,-0.467839718,0.458152831,0.536782980,1.684649110,-3.443227053,watch,user3,run
36.954871040,1.075115919,-0.548425376,0.439781129,0.479073286,1.659740448,-3.227209806,watch,user3,run
36.964869888,1.013536692,-0.631192207,0.450665891,0.370345026,1.622861624,-3.036237717,watch,user3,run
36.974868992,0.935767770,-0.714363456,0.469540477,0.195424348,1.531092048,-2.865891933,watch,user3,run
36.984866816,0.854993820,-0.791535616,0.459866583,-0.005724552,1.405562043,-2.707314014,watch,user3,run
36.994865920,0.780001760,-0.856969714,0.393170267,-0.201903656,1.310590267,-2.571814299,watch,user3,run
37.004864000,0.693875015,-0.895133495,0.305270791,-0.347995371,1.268636227,-2.466482878,watch,user3,run
37.014863104,0.615354478,-0.906152844,0.211236894,-0.397983968,1.213587642,-2.408430576,watch,user3,run
37.024861952,0.561178565,-0.895449102,0.112653136,-0.306284219,1.109683633,-2.399592638,watch,user3,run
37.034860032,0.534830868,-0.869343340,0.026247740,-0.079650797,0.973797739,-2.438153982,watch,user3,run
37.044858880,0.527473092,-0.844003856,-0.019695461,0.230357617,0.846764743,-2.489079714,watch,user3,run
37.054856960,0.533354282,-0.836955190,-0.011025667,0.547401905,0.716930568,-2.499578714,watch,user3,run
37.064856064,0.552758932,-0.859803438,0.032449841,0.786636591,0.543414652,-2.439499617,watch,user3,run
37.074854912,0.584042788,-0.909387589,0.088270903,0.919941664,0.316455305,-2.269648075,watch,user3,run
37.084852992,0.614941061,-0.979858220,0.141658306,0.999687314,0.090677552,-1.980229139,watch,user3,run
37.094852096,0.625462115,-1.058460951,0.186512709,1.041095257,-0.072311103,-1.572618723,watch,user3,run
37.104850176,0.613708556,-1.105760336,0.202554703,1.040839911,-0.168672875,-1.093563080,watch,user3,run
37.114848768,0.582936347,-1.082851410,0.199440181,1.058340907,-0.258852571,-0.623196423,watch,user3,run
37.124847872,0.544360340,-0.979750633,0.183044493,1.129670978,-0.476779222,-0.230047211,watch,user3,run
37.134845952,0.530164123,-0.808192790,0.100627899,1.176791549,-0.728015184,0.030603029,watch,user3,run
37.144845056,0.513379216,-0.574481487,-0.012314022,1.076185703,-0.820450425,0.238773212,watch,user3,run
37.154842880,0.442721337,-0.344269037,-0.080329657,0.924081326,-0.744769216,0.596033335,watch,user3,run
37.164841984,0.366225928,-0.188769102,-0.136039197,0.805402219,-0.617371321,1.157587171,watch,user3,run
37.174840832,0.332558155,-0.071897328,-0.201860189,0.388729364,-0.471139550,1.752849698,watch,user3,run
37.184838912,0.312498808,0.065969288,-0.214019716,-0.328713089,-0.413132310,2.223579884,watch,user3,run
37.194838016,0.268090606,0.159869909,-0.183032215,-1.017154336,-0.555772603,2.542537928,watch,user3,run
37.204835840,0.217719704,0.195938766,-0.154538155,-1.592808127,-0.795280397,2.736952305,watch,user3,run
37.214834944,0.169583157,0.274624109,-0.159937561,-2.082602024,-0.940045059,2.817629337,watch,user3,run
37.224834048,0.127199233,0.402690649,-0.199481070,-2.403234482,-0.989550829,2.781711817,watch,user3,run
37.234832128,0.099726737,0.535715520,-0.270355642,-2.508240461,-0.972131908,2.644562483,watch,user3,run
37.244830976,0.097707272,0.676329494,-0.328609645,-2.429279804,-0.944151938,2.456642866,watch,user3,run
37.254829056,0.098055840,0.800240934,-0.309564710,-2.152186871,-0.971320987,2.299018621,watch,user3,run
37.264827904,0.086321414,0.852243245,-0.244155407,-1.720268250,-1.067873478,2.175137520,watch,user3,run
37.274827008,0.039600551,0.844890594,-0.175237358,-1.279307127,-1.191238046,2.050635576,watch,user3,run
37.284824832,-0.053224921,0.796842217,-0.104664981,-0.921356738,-1.321152091,1.929340720,watch,user3,run
37.294823936,-0.166876435,0.713862121,-0.062955558,-0.660938501,-1.438634515,1.824687600,watch,user3,run
37.304822016,-0.288547635,0.601071537,-0.044492185,-0.503214955,-1.539147139,1.736492395,watch,user3,run
37.314821120,-0.416932106,0.470952511,-0.015727818,-0.432470232,-1.610219955,1.654758573,watch,user3,run
37.324818944,-0.553518951,0.333735704,0.021193981,-0.443276346,-1.651523113,1.563696742,watch,user3,run
37.334817792,-0.693140149,0.209929466,0.056066453,-0.504985273,-1.682963252,1.430015087,watch,user3,run
37.344816896,-0.843610287,0.095173657,0.080393732,-0.574489892,-1.697438717,1.206224918,watch,user3,run
37.354814976,-1.002684712,-0.021280706,0.095086813,-0.638030767,-1.663316369,0.901875138,watch,user3,run
37.364814080,-1.172857761,-0.130265355,0.132794559,-0.732815206,-1.507991433,0.560306787,watch,user3,run
37.374811904,-1.321392775,-0.232589126,0.184271395,-0.901895344,-1.208793521,0.216552049,watch,user3,run
37.384811008,-1.418500543,-0.325610459,0.240780711,-1.130437613,-0.824286938,-0.064969435,watch,user3,run
37.394810112,-1.424035072,-0.395504296,0.287826747,-1.375769019,-0.441790432,-0.265793353,watch,user3,run
37.404808192,-1.332577944,-0.441893280,0.319160521,-1.585992575,-0.160441488,-0.422715396,watch,user3,run
37.414806784,-1.179186344,-0.462615073,0.330416560,-1.678334713,-0.010353988,-0.601582110,watch,user3,run
37.424804864,-1.019615412,-0.455861628,0.326190263,-1.613682151,0.072225571,-0.840185165,watch,user3,run
37.434803968,-0.887427747,-0.415981114,0.316199005,-1.382037282,0.163463876,-1.115396738,watch,user3,run
37.444803072,-0.777468204,-0.346517205,0.307485044,-1.004790902,0.299010694,-1.386733651,watch,user3,run
37.454800896,-0.680745959,-0.244461894,0.292409718,-0.556534052,0.494894207,-1.631734371,watch,user3,run
37.464800000,-0.588320076,-0.098973095,0.279667884,-0.090527944,0.736655235,-1.822329760,watch,user3,run
37.474798080,-0.487971991,0.088644683,0.263673723,0.350060612,0.989102900,-1.877605796,watch,user3,run
37.484796928,-0.369297296,0.328811824,0.226914167,0.679593742,1.171879530,-1.821725368,watch,user3,run
37.494796032,-0.230774030,0.673039615,0.131122887,0.693342566,1.193124890,-1.819320202,watch,user3,run
37.504793856,-0.059644550,1.066304445,0.014186114,0.613829553,1.024319530,-1.942860007,watch,user3,run
37.514792960,0.115964547,1.271947861,-0.016193062,0.580326974,0.772073984,-2.123672009,watch,user3,run
37.524791040,0.195045233,1.238132715,0.056643486,0.441497147,0.574608922,-2.329108477,watch,user3,run
37.534790144,0.168693617,1.146221995,0.154909492,0.071772635,0.650039196,-2.624992371,watch,user3,run
37.544788992,0.161053792,1.114080191,0.201904029,-0.266900867,0.957969010,-2.813641548,watch,user3,run
37.554787072,0.264141321,1.091066480,0.232044995,-0.438906968,1.211760163,-2.752902746,watch,user3,run
