Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,-0.002878150,-0.024549033,0.005751789,0.016999533,-0.012581268,0.030929303,watch,user3,sit
0.010000128,-0.003420025,-0.005794488,0.001383424,0.062235497,-0.014653297,0.023857078,watch,user3,sit
0.020001024,-0.001543405,0.005665082,-0.001269162,0.093566522,-0.021843566,0.014193532,watch,user3,sit
0.030001152,0.000782920,0.005529847,-0.003761709,0.082826704,-0.018928293,0.011542089,watch,user3,sit
0.040001024,-0.002386624,-0.000517339,0.000661910,0.062134210,-0.020441234,0.008267200,watch,user3,sit
0.050000896,-0.003274383,-0.003368527,0.007223189,0.037777785,-0.019945709,0.004305548,watch,user3,sit
0.060001024,-0.003287023,-0.007815342,0.006255209,0.034135114,-0.013743207,0.014250590,watch,user3,sit
0.070000896,-0.000859333,-0.012357473,0.005938351,-0.024049632,0.004314091,0.045306511,watch,user3,sit
0.080002048,-0.002356388,-0.021551948,0.006060123,-0.025786545,-0.009073086,0.048278332,watch,user3,sit
0.090002176,-0.008617556,-0.033362959,0.008610070,0.017724048,-0.022519654,0.031083699,watch,user3,sit
0.100002048,-0.005721098,-0.025785934,0.002998531,0.037639167,-0.021996608,0.015259196,watch,user3,sit
0.110002176,-0.005677497,-0.012669325,-0.000632465,0.061965410,-0.031969085,-0.003187788,watch,user3,sit
0.120002048,-0.003910260,-0.006219164,0.001864374,0.068007059,-0.032752581,-0.018861024,watch,user3,sit
0.130002176,0.001058556,-0.003765274,0.004413843,0.088986062,-0.031860605,-0.041474391,watch,user3,sit
0.140002048,0.000481846,-0.004335795,0.006664157,0.095662877,-0.033000439,-0.053858887,watch,user3,sit
0.150002944,-0.003496977,-0.009168632,0.004304588,0.084860206,-0.027023857,-0.057614081,watch,user3,sit
0.160003072,-0.004545768,-0.009391245,0.001970053,0.083353393,-0.021868777,-0.062223479,watch,user3,sit
0.170002944,-0.003516622,-0.005372778,0.000199258,0.086201549,-0.022896048,-0.063527763,watch,user3,sit
0.180003072,-0.004166316,-0.004099380,-0.006408572,0.084468096,-0.022139445,-0.060660604,watch,user3,sit
0.190002944,-0.003150058,-0.007129271,-0.004371345,0.065316111,-0.019933281,-0.054505970,watch,user3,sit
0.200003072,-0.002868608,-0.008663043,0.002131701,0.070861340,-0.019657377,-0.040568847,watch,user3,sit
0.210004224,-0.001409233,-0.002539095,0.001348794,0.092966601,-0.019630125,-0.029768333,watch,user3,sit
0.220004096,-0.000853717,-0.001004841,-0.000830650,0.105345510,-0.018259928,-0.026184784,watch,user3,sit
0.230004224,-0.003156345,-0.003985059,-0.001544178,0.103005745,-0.015992690,-0.011233797,watch,user3,sit
0.240004096,-0.002613735,-0.009495892,-0.000925303,0.064227983,-0.011087946,-0.017600350,watch,user3,sit
0.250004224,-0.002872267,-0.008183882,0.002581179,0.059229545,-0.021702329,-0.035306707,watch,user3,sit
0.260004096,0.001157891,-0.010092404,0.001922190,0.057293694,-0.022139089,-0.044125501,watch,user3,sit
0.270004224,-0.000466142,-0.008262370,0.000863969,0.053566821,-0.014853124,-0.055128418,watch,user3,sit
0.280005120,-0.001366745,-0.012927346,0.002002299,0.055765528,-0.010616301,-0.071878903,watch,user3,sit
0.290004992,-0.002600532,-0.016013328,0.004601300,0.036416952,-0.004667243,-0.096196890,watch,user3,sit
0.300005120,-0.001619006,-0.010884892,0.006427407,0.010180822,0.004816273,-0.102471299,watch,user3,sit
0.310004992,-0.004327366,-0.012082390,0.006591201,-0.192273930,0.049333766,-0.141877159,watch,user3,sit
0.320005120,-0.015519412,-0.046946023,0.006048799,-0.363947660,0.012268420,-0.121327415,watch,user3,sit
0.330004992,-0.009690988,-0.096432909,0.017171621,-0.561241090,0.008893484,-0.019328408,watch,user3,sit
0.340005888,-0.006168847,-0.060949914,0.008928001,-0.586952031,0.009070585,0.021554576,watch,user3,sit
0.350006016,-0.014718261,-0.043665700,-0.001643062,-0.482110441,-0.002110697,0.008005012,watch,user3,sit
0.360005888,-0.004902922,-0.001506537,-0.010331869,-0.345559269,-0.009840788,-0.002679058,watch,user3,sit
0.370006272,0.002615729,0.029000826,-0.010992944,-0.155215636,-0.015237506,-0.007189321,watch,user3,sit
0.380006144,0.001301204,0.026394553,-0.016048729,-0.020063145,-0.015141366,-0.006525395,watch,user3,sit
0.390006272,-0.002056234,0.016474731,-0.013500988,0.052456062,-0.013042262,-0.019690065,watch,user3,sit
0.400006144,-0.010660890,0.001304030,-0.006448984,0.077878594,-0.020057561,-0.030543245,watch,user3,sit
0.410007040,-0.011762196,-0.015977174,-0.005776346,0.053476717,-0.019967813,-0.020585887,watch,user3,sit
0.420007168,-0.005971271,-0.022221997,0.000595629,0.012266432,-0.024058694,-0.018027922,watch,user3,sit
0.430007040,-0.004226753,-0.020713352,0.003604233,-0.008103687,-0.018431701,-0.026478598,watch,user3,sit
0.440007168,-0.004837689,-0.014033839,0.002398610,0.005886164,-0.010435561,-0.039108105,watch,user3,sit
0.450007040,-0.008347902,-0.009850480,0.006605685,0.031191608,0.015791338,-0.028096467,watch,user3,sit
0.460007168,-0.015485928,-0.014842443,0.026490331,0.073144116,0.033646770,0.004892642,watch,user3,sit
0.470008064,-0.017179146,-0.030727856,0.024960279,0.069188349,0.053477019,0.003874249,watch,user3,sit
0.480007936,-0.013817918,-0.030740686,0.028864384,0.051415745,0.063092895,0.005000500,watch,user3,sit
0.490008064,-0.006808949,-0.027510930,0.038973868,-0.004071751,0.059997238,0.012866945,watch,user3,sit
0.500007936,0.002153310,-0.030094139,0.041181862,-0.027590925,0.067342505,0.010397928,watch,user3,sit
0.510008064,0.002073951,-0.029544637,0.029094934,-0.046016850,0.075681217,-0.001029762,watch,user3,sit
0.520008192,0.003529046,-0.023897596,0.017840326,-0.037299257,0.085890710,-0.005843426,watch,user3,sit
0.530008064,0.004069239,-0.011059210,0.007155955,-0.023672616,0.082125440,-0.010240239,watch,user3,sit
0.540009216,0.002514103,0.001922064,-0.006610870,0.004529461,0.074033961,-0.014676266,watch,user3,sit
0.550009088,0.002115354,0.010289811,-0.020697773,0.030777309,0.070341222,-0.011820825,watch,user3,sit
0.560009216,0.006093645,0.006384239,-0.029534876,0.035600293,0.049213830,0.000922135,watch,user3,sit
0.570009088,0.010587517,-0.000979871,-0.032345116,-0.009996928,0.032108970,-0.006556953,watch,user3,sit
0.580008960,0.006649630,0.000372589,-0.025173664,0.020994011,0.007901635,0.002898600,watch,user3,sit
0.590009088,0.005069165,0.001940679,-0.022563219,0.045253009,-0.001241796,0.029299447,watch,user3,sit
0.600009984,0.003870646,0.012521967,-0.013538837,0.111466385,-0.005260239,0.056338523,watch,user3,sit
0.610010112,0.003698433,0.007843819,-0.007774234,0.109238073,-0.005466813,0.087676667,watch,user3,sit
0.620009984,0.005766580,0.000051420,0.011802912,0.040863011,-0.000890171,0.033966307,watch,user3,sit
0.630010112,-0.005053623,-0.016342875,0.035898030,-0.082518399,0.022546358,-0.030454896,watch,user3,sit
0.640009984,-0.018098025,-0.043222580,0.056091011,-0.119073212,0.024004972,0.031440429,watch,user3,sit
0.650009856,-0.007813241,-0.046524327,0.043661535,-0.092637613,0.030253014,0.134481728,watch,user3,sit
0.660009984,0.005915048,-0.028583623,0.021360397,-0.116554663,0.052674696,0.105960600,watch,user3,sit
0.670011136,-0.005314473,-0.010061719,0.021601737,-0.137654617,0.047398448,0.037359837,watch,user3,sit
0.680011008,-0.008154586,-0.000881679,0.025009573,-0.097218782,0.065732181,0.035335038,watch,user3,sit
0.690011136,0.002676705,0.010229997,0.013436377,-0.053673480,0.112742916,0.024058213,watch,user3,sit
0.700011008,0.002976244,0.024691492,0.007149756,-0.188342601,0.167222932,-0.310801804,watch,user3,sit
0.710011136,-0.025984928,0.013650008,0.038330019,-0.339497000,0.151987523,-0.562238038,watch,user3,sit
0.720011008,-0.027498249,0.018782541,0.042387068,-0.400936902,0.049189508,-0.583242357,watch,user3,sit
0.730011136,0.011431137,0.070065290,0.000493526,-0.293565661,0.072498471,-0.123371117,watch,user3,sit
0.740012032,0.043451205,0.094173960,-0.024486482,0.089754835,0.052265368,0.141232312,watch,user3,sit
0.750011904,0.004066052,0.019592375,-0.042296588,0.108416572,0.064463623,-0.090317830,watch,user3,sit
0.760012032,-0.070522085,-0.012895525,0.004810870,-0.077138908,0.075708553,-0.255041540,watch,user3,sit
0.770011904,-0.045313459,-0.014831878,0.034781337,-0.137824401,0.037708268,-0.169606447,watch,user3,sit
0.780012032,0.013881858,-0.030609317,0.021736681,-0.144751281,0.033636026,-0.068249479,watch,user3,sit
0.790011904,0.009696031,-0.028216004,-0.000739574,-0.129283100,0.039846253,-0.060824051,watch,user3,sit
0.800013056,-0.014943417,-0.024457581,-0.012547791,-0.100310311,0.033632301,-0.093929812,watch,user3,sit
0.810013184,-0.020939106,-0.034304619,-0.009414375,-0.088618904,0.033591285,-0.093699381,watch,user3,sit
0.820013056,-0.010446522,-0.038860157,0.002813518,-0.090442635,0.037458725,-0.084251285,watch,user3,sit
0.830013184,0.002510963,-0.036732100,0.002767444,-0.102597922,0.032229256,-0.101541854,watch,user3,sit
0.840012800,0.011272719,-0.026053436,-0.011762738,-0.097893186,0.024214473,-0.119577579,watch,user3,sit
0.850012928,0.012956193,-0.010856368,-0.015942156,-0.062427513,0.017476499,-0.105633274,watch,user3,sit
0.860014080,0.004440991,-0.009896949,-0.020395815,-0.033872038,0.007508020,-0.082986549,watch,user3,sit
0.870013952,0.002181359,-0.011462666,-0.028634548,-0.001616716,-0.004101854,-0.075212643,watch,user3,sit
0.880014080,0.005980866,-0.013418920,-0.034313560,0.019697627,-0.019217424,-0.073071994,watch,user3,sit
0.890013952,0.002002114,-0.029476382,-0.032015145,0.018957490,-0.019621069,-0.067536816,watch,user3,sit
0.900014080,-0.004715998,-0.047683097,-0.021532178,-0.000913153,-0.022330569,-0.052081160,watch,user3,sit
0.910013952,-0.009501701,-0.057279468,-0.009831011,-0.022211295,-0.018636145,-0.035880953,watch,user3,sit
0.920014080,-0.012595825,-0.054775372,-0.008445680,-0.032704417,-0.022874033,-0.025986776,watch,user3,sit
0.930014976,-0.014616627,-0.048150063,-0.006371796,-0.022418667,-0.024522975,-0.003001301,watch,user3,sit
0.940014848,-0.015317885,-0.044842966,-0.010904133,0.001366557,-0.031227749,0.022334151,watch,user3,sit
0.950014976,-0.014108036,-0.045136519,-0.011522055,0.026195120,-0.034372762,0.049429417,watch,user3,sit
0.960014848,-0.011862312,-0.054485902,-0.010081410,0.031670842,-0.042878099,0.065843277,watch,user3,sit
0.970014976,-0.012480352,-0.059361726,-0.012406945,0.022685118,-0.046436705,0.076975495,watch,user3,sit
0.980014848,-0.011912279,-0.050999328,-0.011307657,0.015558765,-0.047917157,0.080680214,watch,user3,sit
0.990015744,-0.009257205,-0.038008668,-0.005571902,0.020861607,-0.049528547,0.086385973,watch,user3,sit
1.000015872,-0.005683647,-0.027848795,-0.005062401,0.029985595,-0.052057218,0.092353314,watch,user3,sit
1.010016000,-0.004731569,-0.016555309,-0.005157709,0.034843870,-0.052195702,0.083662823,watch,user3,sit
1.020016128,-0.002689479,-0.012023509,-0.004305661,0.035966925,-0.052316077,0.076469362,watch,user3,sit
1.030016000,0.000055652,-0.014036469,-0.005879521,0.033765819,-0.054896414,0.070937574,watch,user3,sit
1.040016128,0.003367307,-0.011732720,-0.007989526,0.035120569,-0.048954632,0.069359116,watch,user3,sit
1.050016000,-0.003664466,-0.007383324,-0.000678480,0.046475980,-0.044772584,0.071721412,watch,user3,sit
1.060016896,-0.009503670,-0.005201921,0.004285693,0.047255754,-0.038523745,0.063159876,watch,user3,sit
1.070017024,-0.006182233,-0.006562896,0.008605242,0.041012861,-0.033176824,0.049459510,watch,user3,sit
1.080016896,-0.005863313,-0.008310921,0.006767750,0.034376260,-0.032756045,0.043348353,watch,user3,sit
1.090017024,-0.006091112,-0.006870747,0.002702534,0.042108350,-0.033879898,0.043532044,watch,user3,sit
1.100016896,-0.003015272,-0.005235091,-0.001659393,0.050445378,-0.034539297,0.044368010,watch,user3,sit
1.110017024,0.000144178,-0.005356394,-0.001453280,0.060495701,-0.031336494,0.039372988,watch,user3,sit
1.120017920,-0.001768639,-0.013324544,0.001547933,0.060056813,-0.023834368,0.036007285,watch,user3,sit
1.130017792,-0.003445594,-0.016907394,0.002436996,0.052243628,-0.014905855,0.034664121,watch,user3,sit
1.140017920,-0.010638110,-0.021552719,0.007668555,0.047132492,-0.008908149,0.029753249,watch,user3,sit
1.150017792,-0.012116035,-0.019785658,0.007094502,0.035564341,-0.003711169,0.023891632,watch,user3,sit
1.160018176,-0.008111691,-0.016535811,0.005869269,0.027932521,-0.002482652,0.020137107,watch,user3,sit
1.170018048,-0.005901568,-0.016069189,0.008484542,0.022847261,0.000625434,0.016693573,watch,user3,sit
1.180018944,-0.002406333,-0.018305063,0.003831029,0.016393088,0.002894714,0.015670653,watch,user3,sit
1.190019072,-0.004480092,-0.019868784,0.002561867,0.017665414,0.006252960,0.016726265,watch,user3,sit
1.200018944,-0.008324778,-0.020113021,0.002808332,0.028129507,0.008176029,0.011976518,watch,user3,sit
1.210019072,-0.012861585,-0.016302049,-0.007293224,0.050517015,0.007960225,0.012366936,watch,user3,sit
1.220018944,-0.011995537,-0.010264933,-0.012464762,0.074390650,0.004382800,0.011561597,watch,user3,sit
1.230019072,-0.012536170,-0.009238712,-0.009471059,0.089496151,0.004301218,0.017640196,watch,user3,sit
1.240018944,-0.009190107,-0.015226394,-0.005007148,0.090879396,0.003241014,0.017777881,watch,user3,sit
1.250019840,-0.006936641,-0.019404300,-0.002531469,0.078662544,0.003810664,0.011595419,watch,user3,sit
1.260019968,-0.006434515,-0.023597382,0.000728250,0.071853109,-0.001258929,0.015910007,watch,user3,sit
1.270019840,-0.004771529,-0.018702216,0.003194928,0.077941887,0.002704653,0.018922973,watch,user3,sit
1.280019968,-0.007163264,-0.012024887,0.003146887,0.078467332,-0.005419319,0.020892113,watch,user3,sit
1.290019840,-0.007307237,-0.012625612,0.003495753,0.076151982,-0.005897890,0.024147697,watch,user3,sit
1.300019968,-0.005344337,-0.012694150,0.003826439,0.074860618,-0.004190004,0.025933079,watch,user3,sit
1.310021120,-0.002858998,-0.010923766,0.003161013,0.065489136,-0.008323318,0.027779182,watch,user3,sit
1.320020992,-0.002934193,-0.008871168,0.004656732,0.057139587,-0.010620828,0.028438581,watch,user3,sit
1.330021120,-0.002518345,-0.012425400,0.005048752,0.050417457,-0.009634038,0.029735874,watch,user3,sit
1.340020992,-0.004005507,-0.015230842,0.007905245,0.042800553,-0.002243500,0.027691633,watch,user3,sit
1.350020864,-0.002494317,-0.015984960,0.010786474,0.034139283,0.000149616,0.024670741,watch,user3,sit
1.360020992,-0.003819387,-0.014849946,0.008960724,0.026096538,0.000824195,0.022954067,watch,user3,sit
1.370021888,-0.006283581,-0.012726121,0.009909153,0.023962991,0.005996232,0.022189340,watch,user3,sit
1.380022016,-0.009102669,-0.013346642,0.008731484,0.014338858,0.002268605,0.016843842,watch,user3,sit
1.390021888,-0.009051807,-0.011565864,0.004542708,0.008900862,0.002301273,0.015701480,watch,user3,sit
1.400022016,-0.009324402,-0.011347502,0.006089330,0.006730919,0.004944993,0.014495336,watch,user3,sit
1.410021888,-0.008960532,-0.012595274,0.006943703,-0.003453320,0.006911294,0.014509250,watch,user3,sit
1.420021760,-0.009319462,-0.012934960,0.010295033,-0.010529339,0.009316660,0.014392603,watch,user3,sit
1.430023168,-0.007886238,-0.014127210,0.010263145,-0.017338155,0.009543384,0.018302390,watch,user3,sit
