Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,-0.011648893,-0.010822162,0.002885222,-0.005890246,0.013287967,0.003972919,watch,user3,stand
0.009999872,-0.013332605,-0.009899814,0.001922786,-0.007582685,0.018175134,0.003326037,watch,user3,stand
0.020000000,-0.011096895,-0.005669778,-0.000443995,-0.006740060,0.016631033,0.004535379,watch,user3,stand
0.029999872,-0.006435335,-0.002784949,-0.001517057,-0.002203410,0.012592970,0.003716523,watch,user3,stand
0.040000000,-0.003351867,-0.002904203,-0.003583431,0.003566329,0.008261072,0.002647797,watch,user3,stand
0.049999872,-0.001770377,-0.002936965,-0.002284884,0.005597122,0.009635264,0.003153597,watch,user3,stand
0.059999744,-0.003590345,-0.001917645,-0.002389252,0.005061028,0.009427537,0.000605485,watch,user3,stand
0.070000896,-0.007938385,-0.003077596,-0.002566457,0.006186702,0.009299528,0.001738460,watch,user3,stand
0.080000768,-0.006664395,-0.006604966,-0.001640201,0.005389617,0.007330920,-0.002669870,watch,user3,stand
0.090000896,-0.006345689,-0.007659175,-0.002393126,0.001008939,0.010610691,-0.000835551,watch,user3,stand
0.100000768,-0.006920636,-0.009036034,-0.003683388,-0.005238038,0.012039477,0.001121606,watch,user3,stand
0.110000896,-0.008013129,-0.010541948,-0.003505707,-0.010991131,0.013857884,0.000115796,watch,user3,stand
0.120000768,-0.007184148,-0.010260094,-0.004138470,-0.013645237,0.010923080,-0.000396596,watch,user3,stand
0.130000640,-0.009856403,-0.004454086,-0.003326714,-0.007744960,0.009363710,0.000224786,watch,user3,stand
0.140000768,-0.009332359,-0.001602318,-0.003560901,-0.004732658,0.013275627,0.003527905,watch,user3,stand
0.150001920,-0.006668687,0.000390807,-0.003821313,0.001571798,0.012254128,0.002564839,watch,user3,stand
0.160002048,-0.004605353,0.001985520,-0.005777240,0.006063753,0.009979788,0.001871618,watch,user3,stand
0.170001920,-0.004464209,0.001329711,-0.006688118,0.009972651,0.006678711,-0.002435379,watch,user3,stand
0.180000000,-0.002790689,-0.001813043,-0.005207062,0.010171324,0.003794508,-0.000900599,watch,user3,stand
0.189999872,-0.006897151,-0.003982808,-0.001984358,0.011105649,0.002627334,-0.002840845,watch,user3,stand
0.200000000,-0.010364652,-0.005747970,-0.002336502,0.000479103,0.014559893,0.007161189,watch,user3,stand
0.209999872,-0.004990280,-0.008624718,-0.000717521,-0.005967433,0.004482402,0.006349990,watch,user3,stand
0.220000000,-0.004768968,-0.016321979,0.002586484,-0.016064541,0.001613113,0.006095126,watch,user3,stand
0.230000896,-0.007367551,-0.014796272,-0.000210166,-0.028674964,0.006441334,0.004265801,watch,user3,stand
