Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,-0.122916818,-0.061725259,-0.029737890,-0.078756817,0.313235611,-0.599314690,watch,user3,run
0.009998080,-0.118579730,-0.065890357,-0.026442647,-0.040798604,0.324618429,-0.611928880,watch,user3,run
0.019997184,-0.116023786,-0.078041464,-0.018920302,-0.028692141,0.337212235,-0.617565215,watch,user3,run
0.029995008,-0.118473530,-0.085993275,-0.018055677,-0.037328415,0.344397247,-0.608375549,watch,user3,run
0.039994112,-0.120098315,-0.090265766,-0.016500413,-0.014192739,0.343838513,-0.599999905,watch,user3,run
0.049992960,-0.114330158,-0.092336118,-0.019122124,0.021424688,0.345425695,-0.579871118,watch,user3,run
0.059991040,-0.110150516,-0.091668233,-0.024491072,0.076666906,0.333563417,-0.546369672,watch,user3,run
0.069990400,-0.101422377,-0.091398746,-0.029299557,0.120994419,0.317887545,-0.502696753,watch,user3,run
0.079989248,-0.093563199,-0.088477567,-0.035278201,0.147365049,0.301315486,-0.474105805,watch,user3,run
0.089987328,-0.092797071,-0.090898737,-0.032081723,0.167896956,0.279651195,-0.466093034,watch,user3,run
0.099986432,-0.092578411,-0.091316089,-0.028929114,0.191431314,0.267032355,-0.468285620,watch,user3,run
0.109985280,-0.097057536,-0.089339018,-0.022049785,0.209986269,0.250098825,-0.469773799,watch,user3,run
0.119983104,-0.100684896,-0.090324804,-0.018369257,0.226318628,0.231839120,-0.470702171,watch,user3,run
0.129982208,-0.103905097,-0.087906986,-0.023864508,0.249524564,0.207412958,-0.466378868,watch,user3,run
0.139981312,-0.104390785,-0.086269766,-0.030441046,0.280317634,0.186439767,-0.440676421,watch,user3,run
0.149979392,-0.099922702,-0.085340172,-0.036386073,0.297866911,0.168019205,-0.397690654,watch,user3,run
0.159978496,-0.098590866,-0.084109604,-0.029515028,0.293283612,0.148455366,-0.339996457,watch,user3,run
0.169977344,-0.098313197,-0.087014660,-0.016449213,0.278420597,0.130329713,-0.292517781,watch,user3,run
0.179975424,-0.104248255,-0.088072479,-0.007783711,0.263800651,0.126617000,-0.251386315,watch,user3,run
0.189974272,-0.121876687,-0.082063600,-0.003505766,0.264249474,0.131123513,-0.214915454,watch,user3,run
0.199973376,-0.133218184,-0.069532424,-0.009756804,0.272169173,0.132874280,-0.186604992,watch,user3,run
0.209971200,-0.136338845,-0.058876261,-0.012587070,0.290272087,0.128760844,-0.152253538,watch,user3,run
0.219970304,-0.132120356,-0.049280748,-0.010251760,0.278966963,0.123937331,-0.112157524,watch,user3,run
0.229969408,-0.121640235,-0.038270712,-0.004941821,0.224891976,0.113605417,-0.078026913,watch,user3,run
0.239967488,-0.106924087,-0.033456922,0.009401798,0.147974029,0.121215135,-0.043538976,watch,user3,run
0.249966336,-0.090806976,-0.018193275,0.029126823,-0.022017950,0.122913167,-0.064357840,watch,user3,run
0.259965184,-0.060427502,0.001214787,0.043811679,-0.202870026,0.108713724,-0.011982515,watch,user3,run
0.269963264,-0.021078601,-0.002828136,0.046040595,-0.377394885,0.092054412,0.092683710,watch,user3,run
0.279962368,0.015224800,-0.007532105,0.060143769,-0.562913895,0.107161455,0.153551325,watch,user3,run
0.289960448,0.035240874,-0.019689143,0.079509079,-0.342617929,0.215122193,-0.669654071,watch,user3,run
0.299959296,0.052494258,-0.029438585,0.098790288,-0.555849791,0.139444202,-0.669942498,watch,user3,run
0.309958144,0.030293778,0.143158212,0.114775240,-0.759830236,0.333998621,0.164415762,watch,user3,run
0.319956224,-0.073496506,0.097598329,0.040027142,-0.631438434,0.370928407,0.435003310,watch,user3,run
0.329955328,-0.157284707,0.078312874,0.004484475,-0.458773732,0.384687603,0.261279315,watch,user3,run
0.339954432,-0.114726037,0.145692557,-0.018384218,-0.249015450,0.481886595,0.214766413,watch,user3,run
0.349952256,0.011747867,0.155120775,0.002696872,-0.134763747,0.631583273,0.513287961,watch,user3,run
0.359951360,0.057746902,0.066389233,0.055804372,-0.101832710,0.692008793,0.546416044,watch,user3,run
0.369950208,-0.004335493,-0.014348432,0.080899835,-0.243345588,0.726640701,0.531577885,watch,user3,run
0.379948288,-0.001680315,-0.067814648,0.104981065,-0.459049910,0.716472983,0.526167393,watch,user3,run
0.389947136,0.019657776,-0.105872318,0.124749184,-0.636597037,0.701000869,0.562899053,watch,user3,run
0.399946240,0.051903963,-0.119213268,0.122606695,-0.766903877,0.701883674,0.639450848,watch,user3,run
0.409944320,0.074942723,-0.117541298,0.125047445,-0.818079233,0.702340126,0.699552536,watch,user3,run
0.419943424,0.086112410,-0.113317952,0.128261566,-0.783522546,0.707167923,0.746611953,watch,user3,run
0.429942528,0.084061280,-0.110467106,0.130382955,-0.711156666,0.734448195,0.803429723,watch,user3,run
0.439940352,0.085461646,-0.108168975,0.138946056,-0.628986716,0.774448097,0.893889368,watch,user3,run
0.449939200,0.093648642,-0.118366808,0.149927855,-0.587080181,0.826372802,1.014865518,watch,user3,run
0.459938304,0.104976147,-0.146996230,0.163791060,-0.610044062,0.884495735,1.168019414,watch,user3,run
0.469936384,0.114770919,-0.193511903,0.179129660,-0.716736495,0.928717792,1.357505679,watch,user3,run
0.479935488,0.125844955,-0.260527521,0.188224733,-0.929023743,0.965037704,1.580636501,watch,user3,run
0.489934336,0.128721654,-0.332172751,0.207716942,-1.231034636,1.003285527,1.826473236,watch,user3,run
0.499932416,0.128062427,-0.397754788,0.227591574,-1.580457330,1.039418459,2.076242447,watch,user3,run
0.509931264,0.131449640,-0.430413842,0.243890464,-1.954326868,1.057590961,2.351220131,watch,user3,run
0.519930368,0.147623003,-0.436473966,0.241511703,-2.292096853,1.061395884,2.638973475,watch,user3,run
0.529928192,0.166779876,-0.430480808,0.219535291,-2.521410227,1.016888380,2.929278135,watch,user3,run
0.539927296,0.199175388,-0.399970382,0.137053668,-2.641907930,0.924034894,3.188280821,watch,user3,run
0.549926400,0.247289836,-0.306745678,0.048203588,-2.736598015,0.873744726,3.366413116,watch,user3,run
0.559924480,0.284388781,-0.214695007,0.027847648,-2.803151846,0.865772784,3.507656097,watch,user3,run
