Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
31.286745600,0.293591619,-0.152749836,0.101669639,-0.690232158,-0.657686651,-1.164380193,watch,user3,walk
31.296743424,0.272913337,-0.178580582,0.126054883,-1.022271633,-0.732280135,-1.129022241,watch,user3,walk
31.306742528,0.232114136,-0.193534911,0.131540120,-1.292426109,-0.758646786,-1.110013604,watch,user3,walk
31.316741376,0.185549378,-0.194803923,0.125818521,-1.476394415,-0.736540139,-1.114755750,watch,user3,walk
31.326740480,0.138538837,-0.188928992,0.116286129,-1.551892638,-0.697325885,-1.138518691,watch,user3,walk
31.336739584,0.103058398,-0.184869260,0.092444599,-1.521572828,-0.640011609,-1.167156577,watch,user3,walk
31.346738432,0.080377579,-0.181323200,0.061774045,-1.411995649,-0.567151546,-1.192581058,watch,user3,walk
31.356737536,0.068699002,-0.178483784,0.036077142,-1.241512060,-0.487046748,-1.210700512,watch,user3,walk
31.366736384,0.062818646,-0.180159509,0.014834851,-1.040124416,-0.414544582,-1.209224820,watch,user3,walk
31.376734464,0.066332817,-0.184847504,0.003500849,-0.830749810,-0.350879431,-1.199929953,watch,user3,walk
31.386733568,0.077628553,-0.192702025,0.000888228,-0.621863961,-0.313866556,-1.180264115,watch,user3,walk
31.396732416,0.089793444,-0.203313112,0.003892511,-0.413384467,-0.304992199,-1.143946290,watch,user3,walk
31.406731520,0.101511061,-0.213179171,0.003916532,-0.221605182,-0.318871260,-1.088900089,watch,user3,walk
31.416730368,0.116282344,-0.230800390,0.002421498,-0.057385795,-0.331086546,-1.005066752,watch,user3,walk
31.426729472,0.123776317,-0.249490201,0.004018694,0.069455244,-0.350694895,-0.910780191,watch,user3,walk
31.436728576,0.130966902,-0.276316464,0.014240801,0.130194709,-0.375827581,-0.808325112,watch,user3,walk
31.446727424,0.132000983,-0.303898215,0.041037619,0.114661828,-0.410333097,-0.700045824,watch,user3,walk
31.456725504,0.125188649,-0.326177001,0.068807960,0.041042462,-0.447459936,-0.569894075,watch,user3,walk
31.466724352,0.110749483,-0.346374512,0.089791983,-0.085188441,-0.487579405,-0.425506800,watch,user3,walk
31.476723456,0.097662508,-0.360823810,0.095680177,-0.237549618,-0.510918558,-0.266847551,watch,user3,walk
31.486722560,0.088428617,-0.370592237,0.093567789,-0.398531049,-0.515637159,-0.105842166,watch,user3,walk
31.496721664,0.084495425,-0.372206628,0.089234143,-0.553087652,-0.509289563,0.042518146,watch,user3,walk
31.506720512,0.081692815,-0.372267246,0.089737386,-0.702000976,-0.514336288,0.177796870,watch,user3,walk
31.516719360,0.077284575,-0.368181527,0.088731855,-0.826561451,-0.524131536,0.304458946,watch,user3,walk
31.526718464,0.062486708,-0.361676395,0.090472043,-0.925073683,-0.532732248,0.426558226,watch,user3,walk
31.536716544,0.044356108,-0.348669112,0.089681864,-0.986052811,-0.536708236,0.559090018,watch,user3,walk
31.546715648,0.027477443,-0.331568003,0.071973950,-1.001852751,-0.547905743,0.686560631,watch,user3,walk
31.556714496,0.019874573,-0.312203646,0.046487659,-0.974614143,-0.548661232,0.809410810,watch,user3,walk
31.566713344,0.022035003,-0.289650023,0.035461485,-0.929102600,-0.534448206,0.925146759,watch,user3,walk
31.576712448,0.036247373,-0.271671593,0.039269865,-0.892822087,-0.532552302,1.040499926,watch,user3,walk
31.586711552,0.064105868,-0.260531604,0.055288523,-0.887719214,-0.562098980,1.153706670,watch,user3,walk
31.596710400,0.088048995,-0.263569355,0.077447236,-0.930179656,-0.608773112,1.261645317,watch,user3,walk
31.606709504,0.101609290,-0.271142840,0.101268053,-1.023756742,-0.656354487,1.367569327,watch,user3,walk
31.616707328,0.102114916,-0.270904839,0.114975363,-1.154958129,-0.696853459,1.471951365,watch,user3,walk
31.626706432,0.100003123,-0.262639999,0.120184541,-1.290740490,-0.734743297,1.569926977,watch,user3,walk
31.636705536,0.102494001,-0.245514721,0.116324931,-1.412576318,-0.756754518,1.652370095,watch,user3,walk
31.646704384,0.116105914,-0.222754389,0.114101350,-1.513165951,-0.780935466,1.715649724,watch,user3,walk
31.656703488,0.129594922,-0.203217179,0.117453039,-1.609028578,-0.800760567,1.765670896,watch,user3,walk
31.666702592,0.138831198,-0.180374563,0.126960933,-1.716892719,-0.827107251,1.810165882,watch,user3,walk
31.676701696,0.143442512,-0.165092438,0.136312366,-1.832901955,-0.855581760,1.854483843,watch,user3,walk
31.686700288,0.142046511,-0.147387743,0.145728946,-1.954191804,-0.877261996,1.894216537,watch,user3,walk
31.696698368,0.141555786,-0.131200880,0.152239889,-2.070543766,-0.891366720,1.917367935,watch,user3,walk
31.706697472,0.144192457,-0.111432046,0.158827424,-2.185338736,-0.897912741,1.932276845,watch,user3,walk
31.716696576,0.158254027,-0.093430668,0.163987935,-2.288324594,-0.903737903,1.936869860,watch,user3,walk
31.726695680,0.176407754,-0.072454453,0.171608329,-2.373195887,-0.909742534,1.927853703,watch,user3,walk
31.736694272,0.202628314,-0.050136298,0.178978264,-2.448190689,-0.916841626,1.914248228,watch,user3,walk
31.746693376,0.226043940,-0.030517012,0.188279092,-2.520339966,-0.925558150,1.893316269,watch,user3,walk
31.756692480,0.236193299,-0.011268198,0.197330147,-2.596624851,-0.937245607,1.860827446,watch,user3,walk
31.766691584,0.235505283,0.005416721,0.208538681,-2.678737164,-0.945224702,1.823819399,watch,user3,walk
31.776689664,0.224168420,0.019385040,0.219929636,-2.758316517,-0.944956183,1.770838737,watch,user3,walk
31.786688256,0.205725789,0.031878650,0.230389655,-2.831538439,-0.936907828,1.706494093,watch,user3,walk
31.796687360,0.180606425,0.041515321,0.239329904,-2.885085344,-0.925924063,1.637578845,watch,user3,walk
31.806686464,0.158391714,0.051013291,0.245525986,-2.919890881,-0.908236444,1.563537598,watch,user3,walk
31.816685568,0.135730505,0.061131448,0.245876074,-2.931792736,-0.888361812,1.490517974,watch,user3,walk
31.826684416,0.112881005,0.068907201,0.246532649,-2.916305304,-0.858898461,1.423425436,watch,user3,walk
31.836683520,0.089199007,0.078191996,0.244437218,-2.880445480,-0.821967900,1.366247654,watch,user3,walk
31.846682624,0.068041503,0.089253217,0.238926470,-2.826740742,-0.778148770,1.312492847,watch,user3,walk
31.856680448,0.053506255,0.102067947,0.233589649,-2.741700411,-0.737353563,1.260080457,watch,user3,walk
31.866679552,0.042762518,0.115877897,0.225058913,-2.632456541,-0.695076108,1.217592120,watch,user3,walk
31.876678400,0.039260149,0.128896683,0.217906058,-2.498359203,-0.657892704,1.178456187,watch,user3,walk
31.886677504,0.034066141,0.143304259,0.214575917,-2.342322111,-0.620268106,1.149746537,watch,user3,walk
31.896676608,0.029607832,0.155867040,0.211576134,-2.170803547,-0.583127797,1.119637489,watch,user3,walk
31.906674944,0.026846290,0.167024612,0.212862253,-1.983965278,-0.549471259,1.089514494,watch,user3,walk
31.916674048,0.018005073,0.174533308,0.211941332,-1.789503455,-0.517899036,1.063686132,watch,user3,walk
31.926672896,0.006624162,0.178569049,0.206868500,-1.594592094,-0.482238263,1.034069896,watch,user3,walk
31.936670720,-0.005809188,0.179693967,0.201005667,-1.424170852,-0.431273609,0.995071828,watch,user3,walk
31.946669824,-0.016603291,0.176171869,0.192699343,-1.286775708,-0.373213232,0.952306569,watch,user3,walk
31.956668928,-0.019236982,0.169204846,0.186468571,-1.195605516,-0.317164332,0.903368831,watch,user3,walk
31.966668032,-0.013544083,0.155113205,0.182338059,-1.156585336,-0.276083469,0.848553240,watch,user3,walk
31.976666880,-0.001880586,0.143313766,0.184488922,-1.168779850,-0.250916898,0.795644999,watch,user3,walk
31.986665984,0.007525206,0.132106543,0.187989116,-1.223056078,-0.234137639,0.744422555,watch,user3,walk
31.996664832,0.017912090,0.121350199,0.185596645,-1.310095787,-0.217513204,0.696546137,watch,user3,walk
32.006662912,0.019754469,0.112733021,0.183145404,-1.414395571,-0.196506456,0.643298626,watch,user3,walk
32.016662016,0.016276002,0.107022405,0.177785277,-1.512985945,-0.181816638,0.583906591,watch,user3,walk
32.026660864,0.011506677,0.106204703,0.165839791,-1.593079686,-0.170571715,0.523970604,watch,user3,walk
32.036659968,0.001792014,0.107847109,0.148130774,-1.646693707,-0.161185756,0.467603594,watch,user3,walk
32.046658816,-0.013329446,0.108083501,0.133670866,-1.671692014,-0.151433259,0.416901797,watch,user3,walk
32.056657920,-0.031735897,0.107617378,0.114468247,-1.670812607,-0.131588534,0.370209873,watch,user3,walk
32.066656768,-0.047690451,0.108470663,0.095020622,-1.655975103,-0.110711753,0.319977075,watch,user3,walk
32.076655872,-0.059957623,0.105654821,0.078788579,-1.632031202,-0.089929156,0.279892772,watch,user3,walk
32.086653952,-0.064768851,0.100640491,0.062966526,-1.608500600,-0.080666415,0.241693422,watch,user3,walk
32.096652800,-0.060688972,0.093620256,0.049056068,-1.583933473,-0.091438189,0.214020997,watch,user3,walk
32.106651904,-0.062449157,0.087102130,0.033622280,-1.561520219,-0.105323114,0.200071618,watch,user3,walk
32.116650752,-0.069259226,0.075087532,0.020983338,-1.548586369,-0.102933459,0.198112607,watch,user3,walk
32.126649856,-0.081645548,0.067863837,0.010088146,-1.542084336,-0.085681230,0.205334559,watch,user3,walk
32.136648960,-0.091788828,0.060947463,0.000639498,-1.539663076,-0.064171501,0.229062393,watch,user3,walk
32.146648064,-0.093255818,0.059151143,-0.009723246,-1.530933499,-0.049964603,0.267158657,watch,user3,walk
32.156646912,-0.083956897,0.058084562,-0.028112814,-1.514409781,-0.038486201,0.314344198,watch,user3,walk
32.166644736,-0.067069471,0.062268883,-0.044073805,-1.483416200,-0.031855728,0.372464776,watch,user3,walk
32.176643840,-0.051198900,0.066452414,-0.063099086,-1.453415036,-0.032081034,0.435880393,watch,user3,walk
32.186642944,-0.037866890,0.071236715,-0.080956101,-1.426148772,-0.036850754,0.502654672,watch,user3,walk
32.196642048,-0.029548943,0.075393364,-0.097170264,-1.404731989,-0.046465386,0.570017219,watch,user3,walk
32.206640896,-0.028629363,0.076020718,-0.112672865,-1.401340723,-0.050097670,0.640151262,watch,user3,walk
32.216639744,-0.035061419,0.075382188,-0.123373717,-1.411933780,-0.040892366,0.713864565,watch,user3,walk
32.226638848,-0.048370659,0.075824678,-0.128943861,-1.428576946,-0.027571235,0.776721299,watch,user3,walk
32.236637952,-0.060516953,0.079838544,-0.134451553,-1.449691057,-0.016903765,0.832018137,watch,user3,walk
32.246636032,-0.068351567,0.086997688,-0.140353084,-1.462892532,-0.013759905,0.879041314,watch,user3,walk
32.256634880,-0.076200068,0.096620664,-0.147600681,-1.448780060,-0.008178451,0.914519012,watch,user3,walk
