Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,-0.014736474,0.003346056,-0.003896534,-0.053036671,-0.096293047,0.177307114,watch,user3,run
0.009998080,-0.017476797,0.022429720,-0.008689106,-0.020111660,-0.089520805,0.160188988,watch,user3,run
0.019997184,-0.013209820,0.036749855,-0.001941144,0.016733175,-0.077812746,0.152615756,watch,user3,run
0.029996032,-0.012427926,0.035331607,0.011979759,0.022544725,-0.071674429,0.143031836,watch,user3,run
0.039994112,-0.015528485,0.022072598,0.026315272,-0.001818405,-0.069758281,0.132193044,watch,user3,run
0.049992960,-0.022216648,0.007382721,0.035089016,-0.049074113,-0.066018052,0.124206014,watch,user3,run
0.059992064,-0.026131481,-0.000001907,0.043162882,-0.098376416,-0.064902723,0.115061522,watch,user3,run
0.069989888,-0.025180563,0.002897218,0.040882409,-0.125739589,-0.057588343,0.102117226,watch,user3,run
0.079988992,-0.024485856,0.014129594,0.039273262,-0.122256979,-0.050151736,0.090611570,watch,user3,run
0.089988096,-0.021693453,0.021290138,0.039092004,-0.106120624,-0.033285934,0.082296379,watch,user3,run
0.099986176,-0.018413559,0.022692248,0.036499977,-0.094194189,-0.016824137,0.071322024,watch,user3,run
0.109985024,-0.019105718,0.020884842,0.033909798,-0.089958161,-0.003609532,0.063619100,watch,user3,run
0.119982848,-0.017337278,0.020091027,0.034839571,-0.095303662,0.007487859,0.056062914,watch,user3,run
0.129981952,-0.010726929,0.016403273,0.032751799,-0.109757967,0.019477144,0.054514021,watch,user3,run
0.139981056,-0.004019707,0.012298629,0.023275137,-0.132697091,0.031738605,0.042299431,watch,user3,run
0.149978112,0.001515210,0.008001909,0.019962370,-0.161802709,0.038320430,0.032598738,watch,user3,run
0.159975936,0.005851194,0.006709203,0.014820874,-0.180180654,0.032643367,0.019986270,watch,user3,run
0.169975040,0.009227991,0.006155908,0.007853985,-0.188100785,0.032892462,0.003505831,watch,user3,run
0.179973120,0.012966812,0.013225347,0.002450764,-0.192383423,0.036289323,-0.008797441,watch,user3,run
0.189972224,0.011991322,0.020527869,0.007230639,-0.184445888,0.041425228,-0.022636689,watch,user3,run
0.199971072,0.007193133,0.021925554,0.003270924,-0.163708106,0.048481010,-0.035485644,watch,user3,run
0.209969152,-0.000615120,0.022583619,-0.003193438,-0.130389377,0.054110311,-0.050517857,watch,user3,run
0.219968000,-0.005358234,0.023977235,-0.008673549,-0.091745056,0.056855496,-0.062846698,watch,user3,run
0.229967104,-0.002009526,0.021513522,-0.011377871,-0.059577752,0.057148091,-0.070583776,watch,user3,run
0.239964928,-0.000768796,0.020284519,-0.009109855,-0.041477580,0.055379219,-0.077580698,watch,user3,run
0.249964032,-0.002022356,0.017498761,-0.004572749,-0.037326019,0.052781392,-0.088318765,watch,user3,run
0.259963136,-0.004891530,0.015571803,-0.001302242,-0.025576420,0.052082848,-0.099871293,watch,user3,run
0.269961216,-0.008253187,0.009745732,0.000360131,-0.004506067,0.054778323,-0.100982562,watch,user3,run
0.279960064,-0.012228787,0.006070450,0.000184476,0.018140655,0.059450038,-0.101509064,watch,user3,run
0.289958912,-0.011357799,0.003406912,0.006435633,0.023640083,0.065142542,-0.096369296,watch,user3,run
0.299956992,-0.010672659,-0.003774896,0.011675060,0.015623436,0.068094127,-0.090744168,watch,user3,run
0.309956096,-0.012728482,-0.010646537,0.012599289,0.004977361,0.057981215,-0.082197025,watch,user3,run
0.319955200,-0.010761455,-0.010983974,0.010578454,-0.005753846,0.053330004,-0.072359309,watch,user3,run
0.329953024,-0.011305943,-0.007949814,0.007274210,-0.014151593,0.056587316,-0.056490060,watch,user3,run
0.339951872,-0.012454346,-0.001537159,0.000155449,-0.012054886,0.052205350,-0.034900613,watch,user3,run
0.349950976,-0.014031112,0.006176546,-0.004240394,-0.007604522,0.046569929,-0.024343643,watch,user3,run
0.359949056,-0.013664961,0.010756552,-0.009629905,-0.001574060,0.042339228,-0.008474399,watch,user3,run
0.369948160,-0.007884473,0.008484840,-0.009379983,0.000012874,0.033350348,0.006475189,watch,user3,run
0.379947008,-0.001272947,0.006908953,-0.013525367,-0.004949395,0.024721175,0.010285906,watch,user3,run
0.389945088,-0.000804037,0.006118730,-0.012159348,-0.011232457,0.018773271,0.012560446,watch,user3,run
0.399943936,-0.001325279,0.005765900,-0.012846231,-0.018642701,0.015417155,0.010625127,watch,user3,run
0.409942272,-0.003058717,0.001741439,-0.013869345,-0.018027823,0.010895728,0.011614291,watch,user3,run
0.419940864,-0.004464239,0.001459867,-0.011441290,-0.026024230,0.008960942,0.014514208,watch,user3,run
0.429939968,-0.001599774,0.000895053,-0.006337881,-0.034631211,0.000174197,0.015103165,watch,user3,run
0.439939072,-0.001531273,-0.002779365,-0.000113010,-0.045315016,-0.007376130,0.014225653,watch,user3,run
0.449937152,-0.002317354,-0.001313597,0.000773787,-0.048244983,-0.013087636,0.014436509,watch,user3,run
0.459936256,-0.003211990,0.005470037,0.002057910,-0.036892459,-0.015204316,0.017148141,watch,user3,run
0.469934080,-0.005836651,0.011906907,0.001951158,-0.018192140,-0.010307027,0.018394832,watch,user3,run
0.479932928,-0.006717920,0.016681165,-0.001936138,-0.000767876,-0.009575192,0.018492037,watch,user3,run
0.489932032,-0.008933440,0.013114020,0.003846407,0.000489979,-0.003442020,0.022640243,watch,user3,run
0.499930112,-0.009247586,0.005188838,0.009839773,-0.007859830,-0.000690442,0.023886602,watch,user3,run
0.509929216,-0.008561626,0.000509113,0.013031960,-0.028831914,0.001458373,0.024903864,watch,user3,run
0.519928064,-0.010270506,-0.005464420,0.019825637,-0.057248641,0.014309989,0.025097743,watch,user3,run
0.529926144,-0.010969281,-0.010910779,0.031169057,-0.091121383,0.024502972,0.030373331,watch,user3,run
0.539924992,-0.011946931,-0.019196242,0.042224348,-0.133237407,0.026899019,0.027110159,watch,user3,run
0.549924096,-0.013359651,-0.025427997,0.050394297,-0.183547184,0.036458701,0.031029269,watch,user3,run
0.559921920,-0.015772566,-0.026654080,0.059085667,-0.234807447,0.047422133,0.029910741,watch,user3,run
0.569921024,-0.017170370,-0.026801065,0.064399362,-0.278089136,0.063232526,0.035718698,watch,user3,run
