Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,-0.006486952,-0.005399883,0.000640213,-0.082571663,0.012486800,0.002942742,watch,user3,stand
0.010000128,-0.006076962,-0.003739148,-0.000358701,-0.090787292,0.017691504,0.000964612,watch,user3,stand
0.020000000,-0.005602032,-0.003868014,-0.000262916,-0.092434190,0.016059518,-0.003360894,watch,user3,stand
0.030000128,-0.001728147,-0.003244221,0.000993490,-0.094145186,0.015285426,-0.005889565,watch,user3,stand
0.040000256,-0.001649737,-0.001773059,0.000983179,-0.098012894,0.014570633,-0.008532487,watch,user3,stand
0.050001152,-0.001651198,-0.005221546,-0.000479877,-0.111900300,0.011888476,-0.007661100,watch,user3,stand
0.060001280,-0.004795134,-0.007536381,0.000255823,-0.128156230,0.010652768,-0.012698735,watch,user3,stand
0.070001152,-0.003636718,-0.009414583,-0.000588953,-0.148633778,0.009229487,-0.012956064,watch,user3,stand
0.080001024,-0.004081190,-0.009464771,-0.000921249,-0.165806904,0.011113407,-0.015963038,watch,user3,stand
0.090001152,-0.008070856,-0.006048858,-0.000129461,-0.171739891,0.013597071,-0.022343572,watch,user3,stand
0.100001024,-0.005134135,0.000282884,0.000441194,-0.170866102,0.011630060,-0.028614784,watch,user3,stand
0.110001152,-0.004283130,0.004013538,0.000160217,-0.153592005,0.008391301,-0.037238166,watch,user3,stand
0.120001024,-0.001985878,0.007993311,-0.001213074,-0.140660495,0.010661646,-0.044843093,watch,user3,stand
0.130001152,-0.000490248,0.008727968,-0.003808200,-0.125237137,0.010518279,-0.053173322,watch,user3,stand
0.140001024,-0.002835125,0.007956266,-0.004231989,-0.112465158,0.011351315,-0.065210812,watch,user3,stand
0.150001152,-0.004374295,0.007679194,-0.002611041,-0.092322916,0.008489572,-0.071502596,watch,user3,stand
0.160001024,-0.007086128,0.005809098,-0.003105104,-0.078676611,0.008474925,-0.077263013,watch,user3,stand
0.170001920,-0.008140743,0.002423197,-0.002295911,-0.070299774,0.011701344,-0.077099293,watch,user3,stand
0.180002304,-0.009190202,-0.003276527,-0.002656698,-0.069382846,0.017235393,-0.076716602,watch,user3,stand
0.190002176,-0.007108927,-0.008362681,0.000482738,-0.081664994,0.020752719,-0.071834229,watch,user3,stand
0.200002304,-0.005474031,-0.011104137,0.000357568,-0.102158017,0.018641897,-0.065960094,watch,user3,stand
0.210002176,-0.003783882,-0.013434052,-0.000309646,-0.127588674,0.018901024,-0.061645437,watch,user3,stand
0.220002304,-0.002749681,-0.014736682,0.000768006,-0.154162496,0.017111912,-0.055071957,watch,user3,stand
0.230002176,-0.000457257,-0.012277991,-0.001002669,-0.170100272,0.014651594,-0.046993259,watch,user3,stand
0.240002304,0.001796395,-0.007749319,0.001236022,-0.180127874,0.012213203,-0.039396860,watch,user3,stand
0.250002176,0.002804011,-0.002336055,0.004717767,-0.174651176,0.010792052,-0.032198202,watch,user3,stand
0.260002048,0.006001890,0.002572328,0.003808498,-0.152764782,0.010172068,-0.031499654,watch,user3,stand
0.270002176,0.007984400,0.009623587,0.005959094,-0.128095254,0.005836708,-0.026569810,watch,user3,stand
0.280003072,0.007942408,0.011765748,0.009550631,-0.093868837,-0.000583374,-0.024111180,watch,user3,stand
0.290003200,0.006751388,0.011979342,0.008941054,-0.062170740,-0.007452910,-0.020641081,watch,user3,stand
0.300003072,0.005431354,0.008343607,0.006701767,-0.044890553,-0.009295817,-0.014373864,watch,user3,stand
0.310002944,0.003917068,0.001902759,0.003975213,-0.035470907,-0.009808830,-0.007030264,watch,user3,stand
0.320003072,0.001023561,-0.000848681,0.001055956,-0.029485187,-0.010651455,0.001490520,watch,user3,stand
0.330002944,0.001876146,0.001463085,0.000971794,-0.022836871,-0.014501852,0.006909919,watch,user3,stand
0.340003072,0.003381997,-0.000213325,0.000305772,-0.024769261,-0.015614788,0.011410927,watch,user3,stand
0.350002944,-0.001253873,-0.006314248,-0.001795292,-0.034529924,-0.013899358,0.016544703,watch,user3,stand
0.360003072,-0.005737871,-0.009611964,-0.004079044,-0.045578316,-0.009931780,0.017906912,watch,user3,stand
0.370002944,-0.006909788,-0.008994997,-0.004640818,-0.050993584,-0.001363326,0.019272713,watch,user3,stand
0.380003328,-0.009024411,-0.005859971,-0.002668321,-0.054493245,0.002980290,0.020084444,watch,user3,stand
0.390003200,-0.007502496,-0.004884809,-0.000878334,-0.053468198,0.002637807,0.015352940,watch,user3,stand
0.400004096,-0.007473320,-0.004372567,-0.001415133,-0.058589190,0.002431413,0.011169646,watch,user3,stand
0.410004224,-0.007097960,-0.002736092,0.000439405,-0.059705716,0.003505732,0.009985670,watch,user3,stand
0.420004096,-0.005139768,-0.002004325,0.000031829,-0.059545394,0.002719834,0.009849850,watch,user3,stand
0.430004224,-0.004708916,-0.000112742,0.000637114,-0.057769421,0.003751453,0.005495182,watch,user3,stand
0.440004096,-0.005063742,0.000820339,0.000919580,-0.053159490,0.006324067,0.001452503,watch,user3,stand
0.450004224,-0.003954142,0.001115888,0.000396490,-0.059375089,0.001263350,0.003958072,watch,user3,stand
0.460004096,-0.002968401,0.002299547,0.000525475,-0.060743686,0.004953160,0.003695484,watch,user3,stand
0.470004224,-0.005368173,0.000613004,0.000935435,-0.063425131,0.007305619,0.003374307,watch,user3,stand
0.480004096,-0.003677607,0.001771837,-0.000268757,-0.060583275,0.007113605,0.003353268,watch,user3,stand
0.490003968,-0.003677428,0.005310774,0.002606511,-0.052326497,0.001824479,-0.001586230,watch,user3,stand
0.500004096,-0.003234446,0.004265010,0.003976762,-0.045582574,0.002813044,-0.001878645,watch,user3,stand
0.510003968,-0.004153907,0.001044929,0.002302766,-0.039416645,0.004441745,-0.003350840,watch,user3,stand
0.520005120,-0.005017161,0.003066212,0.001778603,-0.036636304,0.004843882,-0.005767659,watch,user3,stand
0.530004992,-0.003060877,0.003923059,-0.000292420,-0.035727814,0.003050331,-0.008198193,watch,user3,stand
0.540005120,-0.005202889,0.006965160,-0.000266373,-0.023595251,0.001825544,-0.017159197,watch,user3,stand
0.550005248,-0.006635487,0.004502982,-0.000317931,-0.016608449,-0.002402757,-0.017730711,watch,user3,stand
0.560005120,-0.008260131,0.004486412,0.000921071,-0.007790456,0.004226916,-0.021745693,watch,user3,stand
0.570005248,-0.008300334,0.001244009,0.001171052,-0.003809696,0.007250403,-0.021758409,watch,user3,stand
0.580006912,-0.005011141,0.001027167,0.000074685,0.002095864,0.007727642,-0.025711872,watch,user3,stand
0.590006784,-0.006673008,0.002356023,-0.000571311,0.007468880,0.010867863,-0.035505913,watch,user3,stand
0.600006912,-0.006945640,0.003876448,-0.005775690,0.016051183,0.017066104,-0.037211668,watch,user3,stand
0.610006784,-0.007146508,-0.000023931,-0.001981080,0.015894990,0.019167870,-0.043640342,watch,user3,stand
0.620006912,-0.008131921,-0.001299977,-0.003815413,0.018817276,0.020926623,-0.045508016,watch,user3,stand
0.630007808,-0.008374989,-0.002978891,-0.003097475,0.018025475,0.023451921,-0.047287203,watch,user3,stand
0.640007680,-0.008308887,-0.001968920,-0.002260804,0.016997494,0.023735814,-0.051168498,watch,user3,stand
0.650008064,-0.006543785,-0.005184978,0.000799298,0.009888762,0.023524802,-0.051733952,watch,user3,stand
0.660007936,-0.006070703,-0.006761760,-0.001346052,0.001738157,0.025247868,-0.051256981,watch,user3,stand
0.670008064,-0.000882447,-0.007281691,-0.001578093,-0.006192781,0.022181861,-0.049502555,watch,user3,stand
0.680007936,-0.000326633,-0.006475121,0.000140727,-0.014236859,0.016705336,-0.046704106,watch,user3,stand
0.690008064,-0.000854939,-0.002698958,0.001063168,-0.019537438,0.010896093,-0.048790559,watch,user3,stand
0.700007936,0.002935588,-0.001233190,0.002824783,-0.014616448,0.007838517,-0.048748482,watch,user3,stand
0.710007808,0.003866255,-0.000099570,0.004077554,-0.010107229,0.002704032,-0.044009455,watch,user3,stand
0.720007936,0.004350930,0.002006769,0.006060004,-0.003648263,-0.003285684,-0.039634414,watch,user3,stand
0.730007808,0.002814323,0.001514614,0.005337059,0.006822620,-0.007426633,-0.034547307,watch,user3,stand
0.740008960,0.003628165,0.003060728,0.005050659,0.022009563,-0.013526335,-0.027462501,watch,user3,stand
0.750008832,0.006577283,0.003509432,0.001711130,0.026859179,-0.023896154,-0.016701600,watch,user3,stand
0.760008960,0.006686479,-0.001677424,0.001459897,0.029149231,-0.024783518,-0.009145679,watch,user3,stand
0.770008832,0.005239546,-0.002203077,0.002009809,0.039318379,-0.028159074,-0.000339471,watch,user3,stand
0.780008704,0.003502697,-0.000946343,0.001843572,0.043997284,-0.031430501,0.005565289,watch,user3,stand
0.790008832,0.003706545,-0.001458406,0.002912700,0.051177967,-0.029212356,0.010966181,watch,user3,stand
0.800008704,-0.000021458,-0.002225250,0.003497243,0.057464357,-0.025344912,0.011920658,watch,user3,stand
