Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,-0.017064124,-0.018880095,0.011373937,-0.043462653,0.005940838,-0.003184859,watch,user3,stand
0.009999872,0.003231972,-0.009559993,0.013354182,-0.035722710,-0.005387717,-0.005388625,watch,user3,stand
0.020001024,0.000195563,0.004075542,0.010186195,-0.022741532,0.006116340,-0.001310859,watch,user3,stand
0.030000896,-0.006337970,0.012570545,0.001818478,-0.008004130,0.018020935,0.000642836,watch,user3,stand
0.040001024,-0.006799132,0.011495396,-0.002229989,-0.005977464,0.015737541,0.006697266,watch,user3,stand
0.050001152,-0.003010154,0.003762279,-0.003518283,-0.011508850,0.010918286,0.005708701,watch,user3,stand
0.060001024,0.000206739,-0.007723138,-0.002607882,-0.022087369,0.004696698,0.008568270,watch,user3,stand
0.070001152,-0.003578395,-0.012276765,0.000070989,-0.031230533,0.005178465,0.004671533,watch,user3,stand
0.080001024,-0.007004112,-0.009858936,0.001163185,-0.046565324,0.011419938,0.003157459,watch,user3,stand
0.090001152,-0.010706574,-0.008001320,0.003737867,-0.055944979,0.011585852,0.001859701,watch,user3,stand
0.100001024,-0.005692124,-0.008765925,0.000703931,-0.065873772,0.009077688,-0.000195727,watch,user3,stand
0.110001152,-0.003368914,-0.009749502,-0.000669181,-0.077578366,0.001349460,0.003364653,watch,user3,stand
0.120002048,-0.004267812,-0.010613397,-0.000772595,-0.090580456,0.002523648,0.003221375,watch,user3,stand
0.130001920,-0.004460603,-0.010019489,-0.002932906,-0.096832760,-0.001148584,0.003532698,watch,user3,stand
0.140002048,-0.003589422,-0.007421635,-0.002293587,-0.109922990,-0.008046705,0.004037234,watch,user3,stand
0.150001920,-0.001825780,-0.007550068,-0.001338005,-0.121721864,-0.011384444,-0.000527424,watch,user3,stand
0.160002048,-0.000454664,-0.009587046,-0.004899979,-0.129996210,-0.018890476,0.000199353,watch,user3,stand
0.170001920,0.002267987,-0.006343868,-0.006814957,-0.126438498,-0.032536246,-0.002769539,watch,user3,stand
0.180002048,0.004641682,0.003533695,-0.005066514,-0.118340403,-0.043263905,-0.003136589,watch,user3,stand
0.190001920,-0.001169682,0.005945528,-0.000059247,-0.110224418,-0.038895257,0.000573461,watch,user3,stand
0.200002048,-0.002537906,0.003817391,0.001496911,-0.099443451,-0.041121569,-0.000217165,watch,user3,stand
0.210003200,-0.002135366,0.007667722,0.000758111,-0.076597527,-0.044268090,0.003097405,watch,user3,stand
0.220003072,0.000490516,0.012639219,0.002643824,-0.055764638,-0.054977283,0.004198023,watch,user3,stand
0.230003200,0.002889633,0.014305847,0.000826776,-0.034954697,-0.067424096,0.004590040,watch,user3,stand
0.240003072,-0.000861794,0.012542194,0.002003193,-0.014520708,-0.073765531,0.005167014,watch,user3,stand
0.250003200,-0.004178017,0.007898167,0.007129788,0.001689155,-0.067969427,0.011409197,watch,user3,stand
0.260003072,-0.010055393,0.002230909,0.009700537,0.014673619,-0.048229456,0.015792293,watch,user3,stand
0.270002944,-0.014964998,-0.001915134,0.012022436,0.020730980,-0.027356397,0.021165755,watch,user3,stand
0.280003072,-0.012976289,-0.002208007,0.008732617,0.018613100,-0.016479516,0.023574784,watch,user3,stand
0.290002944,-0.007760048,-0.008756546,0.003883600,0.004935637,-0.020059871,0.025872827,watch,user3,stand
0.300004096,-0.001828671,-0.014825992,-0.002248883,-0.019742988,-0.030329464,0.023627646,watch,user3,stand
0.310003968,0.000458151,-0.025638631,-0.010619104,-0.062817223,-0.034488253,0.018846208,watch,user3,stand
