Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.219997952,-0.150568262,-0.216916531,0.046945572,0.148907542,-0.129191861,-0.221518591,watch,user3,stand
0.229997824,-0.154029831,-0.243238896,0.068509579,0.105625324,-0.141162232,-0.197477967,watch,user3,stand
0.239997952,-0.159364089,-0.256763577,0.080771208,0.049118098,-0.130482689,-0.152882010,watch,user3,stand
0.249997824,-0.178474069,-0.248224050,0.092443883,-0.039025873,-0.101432130,-0.097514890,watch,user3,stand
0.259997952,-0.207175687,-0.235322267,0.096567392,-0.138325557,-0.065827802,-0.010766945,watch,user3,stand
0.269997824,-0.224417314,-0.218469352,0.086171031,-0.227782741,-0.021763671,0.066773117,watch,user3,stand
0.279997952,-0.216632843,-0.179040968,0.064154148,-0.327578574,-0.007942397,0.164037094,watch,user3,stand
0.289997824,-0.187303990,-0.129966617,0.054008484,-0.387491614,-0.007919939,0.230713323,watch,user3,stand
0.299997952,-0.152712628,-0.087964207,0.047516346,-0.386332601,-0.023311147,0.202663049,watch,user3,stand
0.309998080,-0.122758500,-0.040059030,0.047827959,-0.344551593,-0.020694679,0.139840737,watch,user3,stand
0.319997952,-0.107525490,0.009855390,0.055082917,-0.270590007,0.039272517,0.080567025,watch,user3,stand
0.329998080,-0.095310450,0.035672039,0.045977056,-0.116371706,0.116972461,-0.010703695,watch,user3,stand
0.339997952,-0.077878244,0.049298197,0.039396524,0.076472312,0.173998997,-0.081269741,watch,user3,stand
0.349998080,-0.049816340,0.063820481,0.037396252,0.246389940,0.190685123,-0.131359592,watch,user3,stand
0.359997952,-0.029196952,0.064291656,0.038684011,0.360206246,0.210125938,-0.201239884,watch,user3,stand
0.369998080,-0.011961401,0.058886379,0.044666946,0.374387980,0.253743976,-0.280436784,watch,user3,stand
0.379997952,-0.000543393,0.052099735,0.056586862,0.318776399,0.292571813,-0.366114378,watch,user3,stand
0.389998080,0.010479400,0.052299619,0.064550281,0.271817684,0.313908964,-0.453487039,watch,user3,stand
0.399997952,0.020804308,0.064083517,0.065965056,0.278268933,0.297168612,-0.508872271,watch,user3,stand
0.409998080,0.035488565,0.072040141,0.066969633,0.299890667,0.245607838,-0.509316683,watch,user3,stand
0.419996928,0.043330304,0.067186773,0.072548151,0.276471108,0.203719780,-0.495906323,watch,user3,stand
0.429997056,0.049704634,0.055026770,0.077704370,0.205711082,0.166317195,-0.472292244,watch,user3,stand
0.439996928,0.053917527,0.053071946,0.079013646,0.105802864,0.142569512,-0.446093917,watch,user3,stand
0.449997056,0.053022109,0.068207473,0.081659079,0.025969196,0.126773432,-0.418891698,watch,user3,stand
0.459996928,0.042489380,0.093711555,0.087763608,-0.013154506,0.112558000,-0.417537749,watch,user3,stand
0.469997056,0.036832348,0.114607841,0.094808996,-0.040330067,0.081535377,-0.441646218,watch,user3,stand
0.479996928,0.024415400,0.124016762,0.114056170,-0.099633075,0.065807812,-0.457342386,watch,user3,stand
0.489997056,0.015859660,0.132820219,0.128440261,-0.164164752,0.072215550,-0.436007917,watch,user3,stand
0.499996928,0.014868796,0.156085253,0.130387664,-0.216858312,0.102228843,-0.386272073,watch,user3,stand
0.509996800,0.024376526,0.189348519,0.110492826,-0.212343454,0.117632300,-0.336305946,watch,user3,stand
0.519996928,0.034609653,0.207489610,0.083629191,-0.190874115,0.108541071,-0.328508496,watch,user3,stand
0.529996800,0.038930058,0.220031172,0.063817561,-0.214401588,0.090421543,-0.329620034,watch,user3,stand
0.539996928,0.035140932,0.218898654,0.072648764,-0.243405819,0.077058069,-0.313177943,watch,user3,stand
0.549996800,0.031982332,0.206965029,0.086204648,-0.307584405,0.080719121,-0.279884756,watch,user3,stand
0.559996928,0.030606538,0.189272374,0.097188056,-0.418184131,0.092618652,-0.258423150,watch,user3,stand
0.569996800,0.037663024,0.171273530,0.098273337,-0.561964095,0.113824427,-0.257186264,watch,user3,stand
0.579996928,0.055324979,0.162713259,0.089206576,-0.704388916,0.114627376,-0.270131350,watch,user3,stand
0.589996800,0.091219828,0.153303981,0.045182228,-0.825811744,0.148704648,-0.224959329,watch,user3,stand
0.599997184,0.118554935,0.195933253,0.033655226,-0.912083805,0.179486006,-0.211209163,watch,user3,stand
0.609997056,0.141622022,0.264990330,0.026734173,-0.914233863,0.178878173,-0.285762370,watch,user3,stand
0.619995904,0.158858642,0.259996742,-0.010710835,-0.822506607,0.184762955,-0.398185313,watch,user3,stand
0.629995776,0.146031171,0.200082973,-0.010472238,-0.710178733,0.195223853,-0.469473749,watch,user3,stand
0.639995904,0.109305270,0.144280493,-0.006915510,-0.752420962,0.224419281,-0.503006935,watch,user3,stand
0.649996032,0.081192687,0.100248575,-0.020067453,-0.870924056,0.238398224,-0.511460960,watch,user3,stand
0.659996160,0.064226232,0.052962855,-0.041751623,-0.876451969,0.232592791,-0.506054699,watch,user3,stand
0.669996032,0.066549361,0.030015379,-0.054928303,-0.883293092,0.221184075,-0.475872844,watch,user3,stand
0.679996160,0.072850674,0.040723220,-0.067746341,-0.884580493,0.223275989,-0.472859740,watch,user3,stand
0.689996032,0.077435523,0.054618508,-0.087625861,-0.844821811,0.210646659,-0.488965958,watch,user3,stand
0.699995904,0.073417000,0.059266299,-0.096840322,-0.805470407,0.210906595,-0.493168145,watch,user3,stand
0.709996032,0.057475366,0.048655108,-0.095645547,-0.767005026,0.229502559,-0.478083938,watch,user3,stand
0.719995904,0.033635072,0.018967405,-0.092698872,-0.738207459,0.234256834,-0.435156971,watch,user3,stand
0.729996032,0.016241267,-0.015042305,-0.096864045,-0.757598519,0.218555629,-0.397292942,watch,user3,stand
0.739995904,0.013426177,-0.041161068,-0.105767727,-0.756364107,0.198508158,-0.305817336,watch,user3,stand
0.749996032,0.007406265,-0.057701118,-0.115246534,-0.764373064,0.148581594,-0.285411835,watch,user3,stand
0.759995904,0.004134007,-0.064759441,-0.121596396,-0.740222931,0.107442692,-0.251051724,watch,user3,stand
0.769996032,-0.004484385,-0.057818316,-0.121703506,-0.715839982,0.076864019,-0.244818792,watch,user3,stand
0.779994624,-0.018125705,-0.041955352,-0.120484114,-0.681886792,0.076434985,-0.216890484,watch,user3,stand
0.789994496,-0.025491014,-0.024230644,-0.111990392,-0.620220840,0.085504018,-0.152267277,watch,user3,stand
0.799994624,-0.026886925,-0.007692091,-0.108776748,-0.542686403,0.093168065,-0.068463460,watch,user3,stand
0.809994752,-0.026142299,-0.001489080,-0.107996345,-0.452633470,0.083959654,-0.030741384,watch,user3,stand
0.819994624,-0.019516259,-0.011754297,-0.109055221,-0.382393658,0.059685472,-0.010885922,watch,user3,stand
0.829993472,-0.016260609,-0.021450512,-0.117545664,-0.319552958,0.042357169,-0.017594889,watch,user3,stand
0.839993600,-0.021077745,-0.019601449,-0.112455845,-0.277281404,0.017991109,-0.023164093,watch,user3,stand
0.849993728,-0.026115432,-0.017213039,-0.111191034,-0.233431622,-0.002258059,-0.026912825,watch,user3,stand
0.859993600,-0.026499026,-0.010813847,-0.107599378,-0.197049379,-0.024208363,-0.033546228,watch,user3,stand
0.869993728,-0.017074354,-0.012458377,-0.096877337,-0.188010782,-0.042244002,-0.021589832,watch,user3,stand
0.879993600,-0.002425872,-0.011903498,-0.082286119,-0.159800187,-0.038255118,0.005131261,watch,user3,stand
0.889993728,0.002294049,-0.024541248,-0.068687081,-0.133224905,-0.019805271,0.009086788,watch,user3,stand
0.899993600,0.008879155,-0.025069546,-0.058981240,-0.111839719,-0.005977075,0.024014339,watch,user3,stand
0.909993728,0.002443612,-0.027556892,-0.049542785,-0.063335694,-0.005885461,0.039798029,watch,user3,stand
0.919993600,-0.005737089,-0.026251446,-0.040661275,-0.032575388,0.022318747,0.078605078,watch,user3,stand
0.929993728,-0.006731905,-0.028102640,-0.023745656,-0.003194461,0.037464675,0.084470093,watch,user3,stand
0.939993600,0.001377597,-0.031868186,-0.008515000,-0.014804779,0.054366160,0.097847685,watch,user3,stand
0.949993728,0.000139542,-0.034441248,-0.005809188,-0.037882712,0.084796324,0.093834497,watch,user3,stand
0.959993600,0.006564155,-0.016512614,-0.016299427,-0.040000457,0.107813224,0.067267336,watch,user3,stand
0.969993728,0.024087943,0.007545426,-0.014614880,-0.014080266,0.106434956,0.047491770,watch,user3,stand
0.979993600,0.031897910,0.009342920,-0.016859949,0.013714083,0.098590612,0.041741204,watch,user3,stand
0.989993728,0.022989556,0.006603092,-0.020825326,0.015519837,0.108911693,0.040782001,watch,user3,stand
0.999993600,0.021526881,0.000771694,-0.013068616,0.000093478,0.123785980,0.038269307,watch,user3,stand
1.009993472,0.018543042,0.001867753,-0.010522664,-0.019115904,0.137331337,0.029329874,watch,user3,stand
1.019993600,0.015471779,0.002629284,-0.010468125,-0.046046056,0.152129203,0.040580664,watch,user3,stand
1.029993472,0.008290015,0.006444614,-0.011325061,-0.055499963,0.170943290,0.041456778,watch,user3,stand
1.039993600,-0.002927788,0.013295326,0.000547171,-0.036225334,0.188682869,0.028693577,watch,user3,stand
1.049992704,0.002569169,0.021148372,0.011083007,0.004047118,0.181806058,0.009304901,watch,user3,stand
1.059992576,0.002483048,0.024759788,0.004766822,0.059467234,0.171142489,0.000650426,watch,user3,stand
1.069992448,0.000896782,0.014551464,-0.003333628,0.106889389,0.161665812,0.015712399,watch,user3,stand
1.079992576,-0.001132339,0.000720099,-0.012289703,0.144994959,0.155044928,0.038048066,watch,user3,stand
1.089992448,-0.005885899,-0.004561428,-0.006013393,0.162725314,0.149966627,0.055956490,watch,user3,stand
1.099992576,-0.002263054,-0.008661199,-0.003402948,0.184460431,0.136727512,0.067379586,watch,user3,stand
1.109992448,0.002718225,-0.005626824,0.002013743,0.204718873,0.125205263,0.074381106,watch,user3,stand
1.119992576,-0.002907977,-0.009359192,0.016079903,0.202228546,0.121494688,0.085693680,watch,user3,stand
1.129992448,-0.010238931,-0.021085676,0.021032810,0.191329405,0.129468009,0.090328380,watch,user3,stand
1.139992576,-0.017156467,-0.018457636,0.022170484,0.170913875,0.126654118,0.093700469,watch,user3,stand
1.149992704,-0.019088969,-0.012257457,0.014513969,0.127997726,0.116120160,0.084390327,watch,user3,stand
1.159992832,-0.018572211,-0.006495886,0.002948523,0.082184173,0.102694370,0.072903313,watch,user3,stand
1.169992704,-0.014507845,-0.001441263,-0.006999493,0.046275355,0.084452160,0.071091175,watch,user3,stand
1.179992832,-0.010128900,0.000609301,-0.011838138,0.028024444,0.064358339,0.067574471,watch,user3,stand
1.189992704,-0.005513281,0.001041673,-0.012775183,0.016799266,0.035204098,0.047616802,watch,user3,stand
1.199992576,-0.006704837,-0.001990885,-0.012284398,0.019663760,0.010447085,0.040896848,watch,user3,stand
1.209992704,-0.014832616,-0.007538535,-0.018381536,0.045558564,-0.007803736,0.055109337,watch,user3,stand
1.219992576,-0.017286345,-0.020965032,-0.017586172,0.068389580,-0.030975103,0.083018735,watch,user3,stand
1.229992704,-0.021965936,-0.039776027,-0.021967888,0.058378220,-0.054051127,0.101284824,watch,user3,stand
1.239992576,-0.030400023,-0.049223840,-0.028687179,0.010086058,-0.067225784,0.107630074,watch,user3,stand
1.249992704,-0.030945465,-0.040858619,-0.034933686,-0.047720961,-0.084510945,0.106824331,watch,user3,stand
1.259992576,-0.025867909,-0.015721679,-0.032596529,-0.071652129,-0.106491610,0.091193169,watch,user3,stand
1.269992704,-0.019469529,0.002205901,-0.024436712,-0.040569618,-0.129185110,0.078141220,watch,user3,stand
1.279992576,-0.018718615,0.018122084,-0.027899027,0.011160953,-0.139816985,0.066058993,watch,user3,stand
1.289991680,-0.029363781,0.028558455,-0.025251269,0.052130003,-0.144894123,0.047114000,watch,user3,stand
1.299991552,-0.041910946,0.027507611,-0.015500128,0.100514315,-0.152989075,0.031345688,watch,user3,stand
1.309991680,-0.051207699,0.023012675,-0.008410811,0.141957983,-0.145954251,0.017506305,watch,user3,stand
1.319991552,-0.057465851,0.010487027,0.008178771,0.182514191,-0.147278637,0.036538318,watch,user3,stand
1.329991680,-0.058981545,-0.006942630,0.016756296,0.197488219,-0.141893178,0.063856564,watch,user3,stand
1.339991552,-0.057967842,-0.018567279,0.021196425,0.188106701,-0.128986433,0.068182066,watch,user3,stand
1.349991680,-0.050827071,-0.027594864,0.037063837,0.193252951,-0.114766672,0.061994541,watch,user3,stand
1.359991552,-0.034501918,-0.027112350,0.043363690,0.237677664,-0.095605493,0.076148175,watch,user3,stand
1.369991680,-0.023821920,-0.022946149,0.040104687,0.281268418,-0.078734905,0.102159873,watch,user3,stand
1.379991552,-0.020897456,-0.020164877,0.037143648,0.310937107,-0.066814326,0.114781126,watch,user3,stand
1.389991680,-0.019517645,-0.017025284,0.027316093,0.300048292,-0.065892696,0.106818743,watch,user3,stand
1.399991552,-0.013808332,-0.012834661,0.021986067,0.267085820,-0.062270798,0.103025332,watch,user3,stand
1.409991424,-0.001686379,-0.011129320,0.006572902,0.245851278,-0.065949507,0.114549361,watch,user3,stand
1.419991552,-0.003077902,-0.002379395,-0.006015599,0.224628806,-0.070763975,0.125604421,watch,user3,stand
1.429991424,-0.002210498,0.005644917,-0.018092930,0.202949792,-0.082598083,0.133141696,watch,user3,stand
1.439991552,0.003855042,0.014199317,-0.022057295,0.195898801,-0.093322366,0.143239334,watch,user3,stand
1.449991680,0.013891764,0.022626474,-0.022431731,0.215505034,-0.111582950,0.170006037,watch,user3,stand
1.459991808,0.020449296,0.024019614,-0.018870354,0.241255134,-0.120088294,0.185757563,watch,user3,stand
1.469991680,0.026083291,0.004418492,0.008488894,0.220690787,-0.100390308,0.286253095,watch,user3,stand
1.479991808,0.030745916,-0.034176096,0.063263118,0.141481459,-0.107417591,0.285151601,watch,user3,stand
1.489991680,0.026813589,-0.011635579,0.003545880,0.117311090,-0.108835101,0.123688065,watch,user3,stand
1.499991808,0.017341122,0.004208244,-0.021283090,0.093274735,-0.102106884,0.118584387,watch,user3,stand
1.509991680,-0.005917303,-0.003031060,-0.002153754,0.007890237,-0.098629691,0.148866251,watch,user3,stand
1.519991552,-0.009755082,-0.011174016,0.009959996,-0.043470688,-0.087642550,0.155694336,watch,user3,stand
1.529991680,0.009180896,-0.020406120,0.025905609,-0.036349393,-0.086364768,0.179573163,watch,user3,stand
1.539991552,0.008806512,-0.035448015,0.032140911,-0.040124692,-0.064862669,0.190179735,watch,user3,stand
1.549991680,-0.001210302,-0.034991816,0.028877616,-0.083345629,-0.039218917,0.161602899,watch,user3,stand
1.559990784,0.005469181,-0.016385712,0.027025700,-0.119895115,-0.021555234,0.118797377,watch,user3,stand
1.569990656,0.020899490,0.003066152,0.017917454,-0.118808448,-0.010211944,0.128254116,watch,user3,stand
1.579990784,0.022274621,0.009169444,0.015194416,-0.068541817,-0.002148957,0.132170826,watch,user3,stand
1.589990656,0.013763383,0.011450559,0.003689110,-0.014976285,0.000049660,0.123466626,watch,user3,stand
1.599990528,0.007713571,0.019808374,-0.008226871,0.005955894,0.004493677,0.117304869,watch,user3,stand
1.609990656,0.009468012,0.012065656,-0.003416300,0.039246559,0.004597362,0.079416484,watch,user3,stand
1.619990528,0.012465067,-0.009042442,0.005663931,0.089652739,-0.003326874,0.108411647,watch,user3,stand
1.629990656,-0.005602710,-0.050520122,0.010347664,0.111017287,0.013193513,0.165817201,watch,user3,stand
1.639990528,-0.010269411,-0.081844270,0.018552899,0.073047534,0.027568191,0.185463607,watch,user3,stand
1.649990656,-0.004557498,-0.080432080,0.022620022,0.007156092,0.045007460,0.179383412,watch,user3,stand
1.659990528,0.001673266,-0.053498492,0.023770332,-0.046357468,0.054724269,0.182457507,watch,user3,stand
1.669990656,0.007308662,-0.024798661,0.018961966,-0.073208392,0.068903208,0.203168720,watch,user3,stand
1.679990528,0.008382641,-0.002996251,0.016557992,-0.088673897,0.084919184,0.222295806,watch,user3,stand
1.689990656,0.017068826,0.006435357,0.010824144,-0.109079264,0.103450976,0.195019498,watch,user3,stand
1.699990528,0.024082839,0.008034676,0.009890258,-0.123476043,0.104808919,0.174915031,watch,user3,stand
1.709990656,0.009716928,-0.001493402,-0.002929151,-0.142932728,0.109881788,0.191198796,watch,user3,stand
1.719990528,-0.017910831,-0.007955439,-0.016409814,-0.151491329,0.114029139,0.200063124,watch,user3,stand
1.729990400,-0.040536493,-0.005200304,-0.023204386,-0.135264605,0.119314797,0.204600498,watch,user3,stand
1.739990784,-0.035597876,0.000308260,-0.035117865,-0.087914139,0.113374881,0.192061007,watch,user3,stand
1.749990656,-0.012074664,0.015788920,-0.030143857,-0.063128456,0.099904269,0.166889474,watch,user3,stand
1.759990784,0.006025493,0.018003702,-0.019981623,-0.055962957,0.083201975,0.145628929,watch,user3,stand
1.769990656,-0.004884206,0.007665902,-0.012666345,-0.053980142,0.075132422,0.144836098,watch,user3,stand
1.779990784,-0.019612864,-0.000537038,-0.003692389,-0.073562369,0.079018779,0.137411743,watch,user3,stand
1.789992960,-0.029170096,-0.004256718,-0.000319362,-0.095162377,0.088032335,0.115759708,watch,user3,stand
1.799992832,-0.039179444,-0.000316806,-0.000053763,-0.124862745,0.094592236,0.096811049,watch,user3,stand
1.809992704,-0.049338073,0.019235611,0.003747582,-0.125887126,0.098095886,0.054820254,watch,user3,stand
1.819992832,-0.050254419,0.035495505,0.006455183,-0.086682744,0.095616482,0.022094531,watch,user3,stand
1.829992704,-0.045464464,0.036718771,0.013749599,-0.028060131,0.096630260,-0.005620653,watch,user3,stand
1.839992832,-0.039584249,0.021618947,0.017616689,0.045403700,0.093849123,-0.032558262,watch,user3,stand
1.849992704,-0.032956555,-0.005161546,0.023052335,0.083943725,0.095999978,-0.047995806,watch,user3,stand
1.859992832,-0.032293692,-0.025682524,0.021480203,0.082592443,0.099311620,-0.039223086,watch,user3,stand
1.869992704,-0.040089980,-0.031608172,0.018915534,0.054303054,0.101162694,-0.033244889,watch,user3,stand
1.879992832,-0.047585711,-0.022621803,0.014671206,0.012893296,0.109433144,-0.035980754,watch,user3,stand
1.889991680,-0.043195665,-0.014561504,0.021694362,0.005380386,0.111501351,-0.040174637,watch,user3,stand
1.899991808,-0.035130419,-0.008558109,0.018695891,-0.004433630,0.103075378,-0.046488989,watch,user3,stand
1.909991680,-0.036018215,0.000124447,0.015769362,-0.022087857,0.101410903,-0.074405245,watch,user3,stand
1.919991808,-0.042619191,0.004827760,0.006735563,-0.014764431,0.089311630,-0.091702208,watch,user3,stand
1.929991680,-0.043147951,0.009027354,-0.007972658,-0.005772312,0.079823144,-0.097552307,watch,user3,stand
1.939991808,-0.040288888,0.012538232,-0.004764378,0.004158616,0.065834619,-0.114510514,watch,user3,stand
1.949991680,-0.034459300,0.007830851,-0.006190896,0.021673605,0.047828637,-0.140899509,watch,user3,stand
1.959991808,-0.033596866,0.005596779,-0.006761134,0.025937326,0.041619472,-0.168490395,watch,user3,stand
1.969991680,-0.032704212,0.004690163,-0.004523754,0.014322747,0.032059789,-0.189107120,watch,user3,stand
1.979991808,-0.033708982,0.002933972,-0.008473933,0.014339260,0.022680670,-0.212878495,watch,user3,stand
1.989991680,-0.032468565,0.003663301,-0.003608346,0.007853352,0.008834984,-0.224716187,watch,user3,stand
1.999991808,-0.032823592,-0.005639762,-0.000977516,0.007059463,-0.004530889,-0.220082015,watch,user3,stand
2.009991680,-0.035234615,-0.022165433,-0.001251698,-0.006652354,-0.019959912,-0.198884860,watch,user3,stand
2.019991552,-0.039818376,-0.037025809,0.000265181,-0.026332051,-0.036810532,-0.174385637,watch,user3,stand
2.029991680,-0.040507674,-0.046961017,-0.003184974,-0.042268049,-0.050918806,-0.155273855,watch,user3,stand
2.039991552,-0.036270440,-0.047542006,-0.007750809,-0.058514930,-0.057268314,-0.142087206,watch,user3,stand
2.049991680,-0.030351669,-0.037864164,-0.003704965,-0.068170130,-0.065382339,-0.132854700,watch,user3,stand
2.059991552,-0.027361289,-0.028140336,-0.001366317,-0.069517694,-0.074241348,-0.128776073,watch,user3,stand
2.069991936,-0.029438518,-0.021510571,0.002539635,-0.076826200,-0.079921335,-0.125695989,watch,user3,stand
2.079991808,-0.031335175,-0.016110584,0.000215054,-0.096824408,-0.077852063,-0.116815686,watch,user3,stand
2.089991936,-0.034493588,-0.012331523,-0.001594365,-0.125457704,-0.079804599,-0.112391174,watch,user3,stand
2.099991808,-0.035272457,-0.010777175,-0.001140356,-0.135582238,-0.081252299,-0.111471578,watch,user3,stand
2.109991936,-0.031761602,-0.011597991,0.001080453,-0.130218104,-0.077456757,-0.113627017,watch,user3,stand
2.119991808,-0.026674040,-0.018074624,0.004531980,-0.103272773,-0.076227710,-0.110637084,watch,user3,stand
2.129991680,-0.018098630,-0.025975339,0.006106436,-0.071514353,-0.074333586,-0.088314004,watch,user3,stand
2.139991808,-0.012792937,-0.032678865,-0.003393352,-0.066787243,-0.066779263,-0.069605559,watch,user3,stand
2.149991680,-0.011189245,-0.028331213,-0.003356218,-0.091152683,-0.063597493,-0.055716243,watch,user3,stand
2.159991808,-0.007783294,-0.020444237,-0.000428438,-0.107527927,-0.064569809,-0.044432431,watch,user3,stand
2.169991680,-0.008265816,-0.014876880,0.002763927,-0.110263079,-0.061096340,-0.043656386,watch,user3,stand
2.179991808,-0.009830453,-0.008383743,0.006561100,-0.106481388,-0.062258281,-0.047924366,watch,user3,stand
2.189991680,-0.015226193,-0.002947658,0.007474542,-0.095328204,-0.049851410,-0.060586832,watch,user3,stand
2.199991808,-0.014751375,0.001938418,0.004628122,-0.080992140,-0.045546412,-0.065757625,watch,user3,stand
2.209991680,-0.012188636,0.002666742,0.003349125,-0.066056423,-0.036423575,-0.080732852,watch,user3,stand
2.219991808,-0.006635755,0.006097265,0.003006876,-0.039171014,-0.033523925,-0.087820053,watch,user3,stand
2.229991680,-0.004026249,0.005833626,0.008836806,-0.020175798,-0.031336315,-0.083404861,watch,user3,stand
2.239991808,-0.004031852,-0.000402354,0.008209646,-0.009068018,-0.028097913,-0.077015668,watch,user3,stand
2.249991680,-0.006076969,-0.008135915,0.010736942,-0.021875780,-0.024279557,-0.066837072,watch,user3,stand
2.259991552,-0.012620360,-0.015668027,0.011105061,-0.036211576,-0.017816599,-0.056819059,watch,user3,stand
2.269991680,-0.016431861,-0.018921755,0.008624434,-0.053776678,-0.010038661,-0.051264703,watch,user3,stand
2.279991552,-0.013974525,-0.015457951,0.006455839,-0.068546034,-0.006966438,-0.049640708,watch,user3,stand
2.289991680,-0.012187086,-0.009564623,0.003007770,-0.064271532,-0.003970115,-0.044745352,watch,user3,stand
2.299991552,-0.007338285,-0.004766524,0.000480115,-0.040565670,-0.008983783,-0.042383660,watch,user3,stand
2.309991680,-0.008715190,-0.004542314,0.002447724,-0.014087811,-0.004957705,-0.038736995,watch,user3,stand
2.319991808,-0.010473222,-0.002228864,0.002612948,0.001495943,-0.004960101,-0.030321138,watch,user3,stand
2.329991936,-0.014058985,-0.001821697,0.003896058,0.006555106,-0.006404512,-0.027206905,watch,user3,stand
2.339991808,-0.017018326,-0.006668784,0.005793512,-0.000433562,-0.008498022,-0.022123463,watch,user3,stand
2.349990656,-0.015066490,-0.007334322,0.003200829,-0.015087960,-0.007108473,-0.021213194,watch,user3,stand
2.359990784,-0.016222648,-0.010129355,0.005847216,-0.031304747,0.001229618,-0.022132518,watch,user3,stand
2.369990912,-0.014714018,-0.013521478,0.012254357,-0.050454520,0.004659858,-0.021744695,watch,user3,stand
2.379990784,-0.014109828,-0.017594144,0.013992846,-0.076998778,0.005804484,-0.015235929,watch,user3,stand
2.389990912,-0.016372733,-0.019384682,0.008479178,-0.083313175,0.009159624,-0.021693097,watch,user3,stand
2.399990784,-0.013533734,-0.016078331,-0.001231849,-0.083436742,0.008881057,-0.017771859,watch,user3,stand
2.409990912,-0.009815246,-0.010972962,-0.004450977,-0.058478400,0.004111868,-0.019769762,watch,user3,stand
2.419990784,-0.009202458,-0.005304016,-0.007989347,-0.024624031,-0.006114936,-0.013962472,watch,user3,stand
2.429990912,-0.012276515,-0.002717502,-0.007637084,0.004087598,-0.009854725,-0.005864198,watch,user3,stand
2.439990784,-0.014767773,-0.002324142,-0.003452361,0.016514441,-0.008122871,-0.008095661,watch,user3,stand
2.449990656,-0.015250184,-0.006644845,0.000022113,0.016688168,-0.009804569,-0.011128336,watch,user3,stand
2.459990784,-0.017689720,-0.010448471,0.003985822,0.002951849,-0.003844415,-0.013555009,watch,user3,stand
2.469990656,-0.022055879,-0.014762200,0.005145431,-0.014178581,0.002225818,-0.012114371,watch,user3,stand
2.479990784,-0.023017511,-0.020331264,0.003248513,-0.032211110,0.007408329,-0.004021824,watch,user3,stand
2.489990656,-0.020722076,-0.016638033,-0.002807498,-0.044890728,0.011507289,-0.005145345,watch,user3,stand
2.499990784,-0.017287798,-0.008897834,-0.004615664,-0.043807622,0.007946377,-0.003668888,watch,user3,stand
2.509990656,-0.011660703,-0.005443640,-0.005076647,-0.034123350,0.001111195,-0.002497830,watch,user3,stand
2.519990784,-0.013176791,-0.002497546,-0.006977677,-0.015426360,-0.000237163,0.000800229,watch,user3,stand
2.529990656,-0.016912125,-0.004126005,-0.002617419,-0.002679184,-0.002525794,0.006473893,watch,user3,stand
2.539990784,-0.021300435,-0.007305004,-0.004186749,0.008175328,-0.005292020,0.005610230,watch,user3,stand
