Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
12.660366080,-0.032580614,0.011898220,0.002148986,-0.146236211,0.034804266,-0.012156449,watch,user3,sit
12.670366208,-0.031223774,0.019437492,0.006874084,-0.124026515,0.046101395,-0.022167537,watch,user3,sit
12.680367104,-0.030785769,0.025062501,0.010028958,-0.097488999,0.057646379,-0.034140445,watch,user3,sit
12.690366976,-0.030163556,0.028057277,0.013449073,-0.076220997,0.067821518,-0.041184239,watch,user3,sit
12.700367104,-0.029679298,0.031066597,0.015993893,-0.049208380,0.074269474,-0.051098786,watch,user3,sit
12.710366976,-0.028759629,0.032977402,0.018204689,-0.022145869,0.083997473,-0.053371795,watch,user3,sit
12.720368128,-0.027909458,0.031610906,0.020067096,0.000959626,0.092798330,-0.054233994,watch,user3,sit
12.730368256,-0.027517974,0.033293664,0.020354509,0.032459762,0.098315597,-0.053906161,watch,user3,sit
12.740368128,-0.022662371,0.032838464,0.018259048,0.064566918,0.098586269,-0.053698167,watch,user3,sit
12.750369024,-0.020768762,0.031368434,0.015000105,0.095984764,0.092731044,-0.050900780,watch,user3,sit
12.760369152,-0.015546232,0.027761340,0.011940360,0.122681089,0.084398001,-0.046362359,watch,user3,sit
12.770369024,-0.008902997,0.023151278,0.006952882,0.135745227,0.072661191,-0.047474228,watch,user3,sit
12.780369152,-0.004037768,0.014846325,0.001609981,0.139213562,0.058796331,-0.045375787,watch,user3,sit
12.790370048,-0.001433790,0.007912159,-0.004045129,0.142121196,0.045575336,-0.042412486,watch,user3,sit
12.800369920,-0.002661288,-0.000373185,-0.008704066,0.141188115,0.037859712,-0.036157258,watch,user3,sit
12.810370048,-0.002247483,-0.008931279,-0.014615297,0.138277546,0.025901053,-0.023385802,watch,user3,sit
12.820371200,0.001349866,-0.016225874,-0.020855248,0.133319885,0.011672138,-0.013504142,watch,user3,sit
12.830371328,0.003004968,-0.022138715,-0.023501933,0.123295479,0.005792411,-0.005341287,watch,user3,sit
12.840371200,0.005926609,-0.028296173,-0.026355326,0.109439537,-0.004938708,0.005591455,watch,user3,sit
12.850371072,0.006931633,-0.034407437,-0.027403355,0.089411244,-0.014555914,0.014878963,watch,user3,sit
12.860372224,0.008909702,-0.041965663,-0.028791308,0.058199570,-0.016860969,0.024337245,watch,user3,sit
