Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,-0.006507635,-0.012212813,0.014678597,-0.081097558,0.020246265,0.036615316,watch,user3,walk
0.009999104,-0.003995240,-0.016353935,0.019135416,-0.098392129,0.024205854,0.043278012,watch,user3,walk
0.019998208,-0.002713740,-0.018324703,0.022448123,-0.114949353,0.034748953,0.054698978,watch,user3,walk
0.029996032,-0.004678428,-0.016722560,0.022795558,-0.122061595,0.044848457,0.061824266,watch,user3,walk
0.039995136,-0.005739868,-0.014170378,0.024040878,-0.125691876,0.057093404,0.063739941,watch,user3,walk
0.049993984,-0.002191186,-0.013494998,0.024792671,-0.132841140,0.063988067,0.065468065,watch,user3,walk
0.059993088,0.002271056,-0.014023215,0.028103828,-0.145128384,0.070774242,0.066939399,watch,user3,walk
0.069991168,0.003645897,-0.015614450,0.032068133,-0.155668646,0.075452358,0.071975172,watch,user3,walk
0.079990016,0.003255129,-0.019048005,0.033854604,-0.161421552,0.081245974,0.073558219,watch,user3,walk
0.089989120,0.003897488,-0.019848377,0.034246325,-0.166676775,0.096147686,0.075711384,watch,user3,walk
0.099987968,0.001693785,-0.017227799,0.033273339,-0.172030523,0.106299922,0.081049562,watch,user3,walk
0.109986048,0.001601815,-0.019941598,0.034084976,-0.183976397,0.120844245,0.092353083,watch,user3,walk
0.119985152,0.003294885,-0.021748722,0.030539393,-0.196552947,0.137065113,0.103887431,watch,user3,walk
0.129984000,0.003826141,-0.019534707,0.028655708,-0.211265847,0.163896203,0.121506639,watch,user3,walk
0.139982080,0.004970789,-0.020648807,0.030580521,-0.219735861,0.176031336,0.134583950,watch,user3,walk
0.149980928,0.009958148,-0.023106039,0.031563401,-0.232990414,0.174069121,0.147334903,watch,user3,walk
0.159980032,0.015733421,-0.022545934,0.028025270,-0.258776575,0.185013548,0.156012163,watch,user3,walk
0.169978880,0.016139209,-0.024723321,0.029164493,-0.284363955,0.200996250,0.161468968,watch,user3,walk
0.179976704,0.017589509,-0.031430960,0.038403809,-0.318716466,0.206151336,0.177414298,watch,user3,walk
0.189975808,0.015914738,-0.038790822,0.048196554,-0.370069921,0.206892759,0.194739759,watch,user3,walk
0.199974912,0.011572242,-0.045503110,0.049450696,-0.422775179,0.207365379,0.205976248,watch,user3,walk
0.209974016,0.009444773,-0.043466240,0.048864841,-0.459749460,0.211830705,0.211934268,watch,user3,walk
0.219972096,0.009875894,-0.039118916,0.044992030,-0.477637053,0.222412691,0.229339689,watch,user3,walk
0.229970688,0.008766949,-0.035623610,0.036228418,-0.474050820,0.225863606,0.246624663,watch,user3,walk
0.239969792,0.014090896,-0.027879268,0.023646951,-0.453490168,0.222186044,0.255885959,watch,user3,walk
0.249968896,0.016369224,-0.012093604,0.015119374,-0.413994968,0.233904213,0.260563523,watch,user3,walk
0.259966976,0.017211974,-0.005350649,0.011774898,-0.361069232,0.251381397,0.266372412,watch,user3,walk
0.269966080,0.019877017,-0.006354839,0.013505697,-0.320224077,0.261017770,0.279721260,watch,user3,walk
0.279964672,0.020615876,-0.012837470,0.021020353,-0.308034062,0.267588794,0.286665291,watch,user3,walk
0.289963776,0.017511487,-0.020394564,0.019903839,-0.321741104,0.261843294,0.290229410,watch,user3,walk
0.299961856,0.017244041,-0.019885987,0.016736627,-0.360870481,0.260903090,0.277723879,watch,user3,walk
0.309960960,0.017438173,-0.013253480,0.021367550,-0.402260810,0.270913363,0.271249741,watch,user3,walk
0.319960064,0.019767165,-0.009607315,0.024158716,-0.450164497,0.268349737,0.280671984,watch,user3,walk
0.329958656,0.017938793,-0.018098176,0.029238105,-0.506310344,0.267450631,0.288570940,watch,user3,walk
0.339956736,0.012555063,-0.026088655,0.027790487,-0.563834250,0.264161646,0.284596384,watch,user3,walk
0.349955840,0.008778930,-0.026353866,0.028898656,-0.607440829,0.258614272,0.282164633,watch,user3,walk
0.359954944,0.008239508,-0.024124622,0.027710199,-0.635420561,0.253353298,0.291277230,watch,user3,walk
0.369952768,0.007889271,-0.020302236,0.025346279,-0.648333669,0.262024015,0.306198925,watch,user3,walk
0.379951872,0.003631353,-0.013129264,0.018631876,-0.632333696,0.273115069,0.310217172,watch,user3,walk
0.389950976,0.003402412,-0.010694295,0.016973495,-0.608627856,0.290849060,0.343641430,watch,user3,walk
0.399949824,0.001659632,-0.017888248,0.018470049,-0.600560784,0.304463178,0.374649197,watch,user3,walk
0.409947904,-0.001066327,-0.038672388,0.018414974,-0.593335330,0.299374670,0.398242682,watch,user3,walk
0.419946752,0.003475964,-0.043286383,0.017578840,-0.577376068,0.284696668,0.422391832,watch,user3,walk
0.429945856,0.014914274,-0.029902041,0.010990381,-0.541878283,0.289591014,0.429748029,watch,user3,walk
0.439944960,0.013608754,-0.013791382,0.009454966,-0.489822298,0.312736899,0.438618660,watch,user3,walk
0.449943040,0.012134910,-0.002784818,0.004034638,-0.429670542,0.336786568,0.457273841,watch,user3,walk
0.459941888,0.013345540,-0.003762603,0.001918793,-0.393346906,0.357511550,0.485992879,watch,user3,walk
0.469940992,0.010780692,-0.007770628,0.001987159,-0.365724057,0.379972667,0.503515899,watch,user3,walk
0.479939840,0.009253561,-0.014577061,0.007312357,-0.358981580,0.387028456,0.509301066,watch,user3,walk
0.489937920,0.015791774,-0.021743834,0.010687232,-0.369564980,0.382304519,0.523316205,watch,user3,walk
0.499937024,0.018742442,-0.021019220,0.017303407,-0.402820200,0.387058079,0.540393233,watch,user3,walk
0.509935872,0.014188170,-0.022853583,0.016967714,-0.435080945,0.397704065,0.549800873,watch,user3,walk
0.519934976,0.011234283,-0.027343839,0.022166908,-0.475799531,0.408657759,0.566617548,watch,user3,walk
0.529932800,0.010189176,-0.032895684,0.027053356,-0.527808905,0.410084665,0.588433623,watch,user3,walk
0.539931904,0.009539604,-0.043003142,0.036176920,-0.599435866,0.413441598,0.614244521,watch,user3,walk
0.549931008,0.009449065,-0.057034731,0.036594450,-0.648916602,0.377441257,0.632130027,watch,user3,walk
0.559929088,0.020618856,-0.044992298,0.018593252,-0.701781511,0.343447834,0.631689191,watch,user3,walk
0.569927680,0.027490795,-0.000132829,0.003911138,-0.736943185,0.342457145,0.637147605,watch,user3,walk
0.579926784,0.031142414,0.023456603,-0.007448196,-0.716905177,0.355844319,0.649772406,watch,user3,walk
0.589925888,0.029777408,0.021361917,-0.015586555,-0.712567151,0.365340084,0.670948267,watch,user3,walk
0.599923968,0.022007883,0.011338741,-0.005080163,-0.753601909,0.368875355,0.681494057,watch,user3,walk
0.609923072,0.008696556,-0.007855028,0.003280520,-0.810516834,0.378622800,0.678882062,watch,user3,walk
0.619921664,0.003203034,-0.018587470,0.013141632,-0.877855659,0.378861576,0.677458644,watch,user3,walk
0.629920768,0.002389550,-0.013928413,0.019631505,-0.930309832,0.381437391,0.688931763,watch,user3,walk
0.639918848,-0.001724899,-0.003845990,0.023132682,-0.910687923,0.368646502,0.695442677,watch,user3,walk
0.649917952,-0.003045619,0.016186714,-0.001556218,-0.811734438,0.332027525,0.673947275,watch,user3,walk
0.659917056,-0.002892137,0.066542625,-0.030794263,-0.663086236,0.332950830,0.615994930,watch,user3,walk
0.669915904,-0.009017110,0.118557841,-0.058674693,-0.466862142,0.357966453,0.560571373,watch,user3,walk
0.679913984,-0.011517823,0.142930299,-0.074432135,-0.289589524,0.373281807,0.529882848,watch,user3,walk
0.689912832,-0.015887499,0.137587667,-0.076496065,-0.165098175,0.420069844,0.493497103,watch,user3,walk
0.699911936,-0.032898486,0.113862425,-0.064275861,-0.089182824,0.435652882,0.450203717,watch,user3,walk
0.709911040,-0.036914051,0.090034872,-0.052760482,-0.053268235,0.425046861,0.400726706,watch,user3,walk
0.719908864,-0.041051388,0.069621265,-0.036002219,-0.036294710,0.427871913,0.342065573,watch,user3,walk
0.729907968,-0.049480081,0.065683961,-0.027159214,-0.052362893,0.440790921,0.323767543,watch,user3,walk
0.739906816,-0.049851656,0.060855418,-0.023195684,-0.090007074,0.457554996,0.315018982,watch,user3,walk
0.749905920,-0.058549643,0.041148424,-0.022450179,-0.130041838,0.480621159,0.283904225,watch,user3,walk
0.759903744,-0.066463709,0.026562005,-0.018825293,-0.225732103,0.492427140,0.258114755,watch,user3,walk
0.769902848,-0.069642365,0.014355659,-0.014183640,-0.336145163,0.499933511,0.245749965,watch,user3,walk
0.779901952,-0.068180442,0.003736079,-0.012269169,-0.441173494,0.490269780,0.234019011,watch,user3,walk
0.789900800,-0.062327027,-0.000362754,-0.011623889,-0.554976225,0.481397748,0.231547594,watch,user3,walk
0.799898880,-0.057703733,0.001149952,-0.015897036,-0.641775072,0.476896822,0.245646298,watch,user3,walk
0.809897984,-0.054306149,-0.000015080,-0.029264271,-0.699533701,0.464436948,0.264714003,watch,user3,walk
0.819896832,-0.046209276,0.003165543,-0.036845624,-0.713371277,0.447129399,0.282947123,watch,user3,walk
