Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,0.006970763,0.004045695,-0.000370383,0.009591598,-0.014252590,-0.032017540,watch,user3,walk
0.009999104,0.002242655,0.001678318,0.002285838,0.008029122,-0.010437611,-0.029861446,watch,user3,walk
0.019997952,0.002661780,-0.003426760,0.003273606,0.000368805,-0.012454689,-0.030411389,watch,user3,walk
0.029997056,0.002229378,-0.005321711,0.004928589,-0.006848894,-0.011734305,-0.030268643,watch,user3,walk
0.039995136,0.000861704,-0.005774111,0.008646488,-0.012280677,-0.013207033,-0.034194410,watch,user3,walk
0.049993984,0.000248790,-0.006058216,0.011836410,-0.016391799,-0.013340989,-0.034295078,watch,user3,walk
0.059993088,0.002432227,-0.003834635,0.013112187,-0.018485177,-0.004170395,-0.039076183,watch,user3,walk
0.069991936,0.001828447,0.000852853,0.012054503,-0.017208457,-0.003091814,-0.039237037,watch,user3,walk
0.079990016,0.004318818,0.001229405,0.012264848,-0.020966711,0.002440370,-0.043902896,watch,user3,walk
0.089989120,-0.000211850,0.002122939,0.009408236,-0.018696100,0.006421796,-0.049573567,watch,user3,walk
0.099988224,-0.000993565,0.002523601,0.007221520,-0.011961808,0.008694094,-0.054862268,watch,user3,walk
0.109987072,0.000702292,0.005436957,0.006617308,-0.011110130,0.007176091,-0.058676448,watch,user3,walk
0.119985920,0.003694013,0.007196695,0.004613638,-0.019108135,0.008413662,-0.059217069,watch,user3,walk
0.129984000,0.005795613,0.007387310,0.007885814,-0.031934097,0.010257991,-0.065917313,watch,user3,walk
0.139983104,0.005639687,0.002954781,0.011081100,-0.042032003,0.005858182,-0.067789249,watch,user3,walk
0.149982208,0.007096484,0.000206620,0.007552743,-0.047214381,0.009546926,-0.070734642,watch,user3,walk
0.159981056,0.006671146,-0.000308126,0.003993988,-0.047067862,0.009940719,-0.071104884,watch,user3,walk
0.169978880,0.006011993,-0.000281721,0.002532125,-0.043916013,0.013780998,-0.069175161,watch,user3,walk
0.179977984,0.003194287,0.000857592,0.003108323,-0.039352864,0.011270258,-0.068363033,watch,user3,walk
0.189977088,0.002999842,0.001811415,0.000377715,-0.036364798,0.011484110,-0.072400384,watch,user3,walk
0.199976192,0.001677260,0.003184617,-0.003342092,-0.035727322,0.011082150,-0.072620623,watch,user3,walk
0.209975040,-0.000653014,0.005900562,-0.003175259,-0.028755169,0.011932498,-0.077042006,watch,user3,walk
0.219972864,-0.000850037,0.004188716,-0.002375066,-0.028577536,0.014844398,-0.082874194,watch,user3,walk
0.229971968,-0.001665741,0.004692048,-0.000368476,-0.028186584,0.012959945,-0.090747297,watch,user3,walk
0.239971072,0.000310838,0.004230022,0.000048101,-0.024058152,0.012540497,-0.096554324,watch,user3,walk
0.249970176,0.000337586,0.006617367,-0.000303090,-0.020560089,0.018862309,-0.105557673,watch,user3,walk
0.259968256,-0.001980931,0.006522655,0.001543522,-0.012739717,0.020341694,-0.111213692,watch,user3,walk
0.269966848,-0.005272686,0.004859924,0.005419374,-0.002667110,0.030392198,-0.122191772,watch,user3,walk
0.279965952,-0.007171273,0.005711108,0.002260506,0.014076716,0.032426588,-0.135216370,watch,user3,walk
0.289965056,-0.011446327,0.010328799,-0.002691209,0.034878936,0.039837100,-0.144293219,watch,user3,walk
0.299963136,-0.010572225,0.013662964,-0.000699520,0.048690353,0.047263060,-0.151960596,watch,user3,walk
0.309962240,-0.004435182,0.010052681,0.001702666,0.051246721,0.050360050,-0.155500993,watch,user3,walk
0.319960832,0.000788704,0.005604833,0.004383147,0.049972445,0.047570296,-0.166628405,watch,user3,walk
0.329959936,0.003635198,0.004010260,0.007177413,0.047686387,0.046371873,-0.173377395,watch,user3,walk
0.339959040,0.002451137,0.002286583,0.009467304,0.047330320,0.050512556,-0.179295078,watch,user3,walk
0.349957120,0.001709402,0.004024774,0.005379856,0.052862771,0.051585279,-0.183273584,watch,user3,walk
0.359956224,0.000919551,0.007672399,-0.000147879,0.059034780,0.057165932,-0.184350893,watch,user3,walk
0.369954816,0.001829624,0.003533900,-0.000800669,0.057801206,0.056248471,-0.183009192,watch,user3,walk
0.379953920,0.002413422,-0.002960652,0.001722634,0.049160134,0.051155269,-0.181219280,watch,user3,walk
0.389952000,0.001581103,-0.010785937,0.006711841,0.031054104,0.048138972,-0.175872713,watch,user3,walk
0.399951104,0.003037721,-0.019016057,0.011180341,0.013128364,0.047528576,-0.165945247,watch,user3,walk
0.409950208,0.005158946,-0.027479380,0.014183879,-0.005386996,0.046784755,-0.157892123,watch,user3,walk
0.419949056,0.002870217,-0.029721916,0.008636475,-0.013228275,0.044764213,-0.155154318,watch,user3,walk
0.429947904,0.001950562,-0.020026177,0.002044141,-0.006370368,0.051344085,-0.147185072,watch,user3,walk
0.439945984,0.004653245,-0.012156188,0.000363469,0.002394760,0.057200111,-0.138813362,watch,user3,walk
0.449945088,0.004878953,-0.010913014,0.001214385,0.011710231,0.053361166,-0.130864888,watch,user3,walk
0.459944192,0.005133912,-0.010587543,0.000950336,0.015513005,0.054040711,-0.116563782,watch,user3,walk
0.469943040,0.007241115,-0.015105218,0.004377484,0.009686274,0.050459292,-0.106086642,watch,user3,walk
0.479941120,0.009229288,-0.017631263,0.005902648,-0.004864218,0.045828946,-0.099918425,watch,user3,walk
0.489939968,0.005373284,-0.017133832,0.010136485,-0.021466097,0.045075539,-0.097075500,watch,user3,walk
0.499939072,0.002185091,-0.014532328,0.008721948,-0.034087215,0.046143733,-0.097065717,watch,user3,walk
0.509938176,-0.002208665,-0.006765068,0.007288277,-0.038283825,0.049878545,-0.092729561,watch,user3,walk
0.519937280,-0.003500313,-0.001339614,0.005534708,-0.047518291,0.053170923,-0.085869186,watch,user3,walk
0.529935104,-0.000492990,-0.003384799,0.007206976,-0.063712180,0.043986481,-0.090601094,watch,user3,walk
0.539933952,0.006998405,-0.003137827,0.009443283,-0.077988632,0.044614546,-0.084558718,watch,user3,walk
0.549933056,0.007049099,0.000999063,0.011845767,-0.089917727,0.048247363,-0.082370661,watch,user3,walk
0.559932160,0.003462061,-0.006780148,0.017716646,-0.118367918,0.044313427,-0.078336634,watch,user3,walk
0.569929984,0.008123904,-0.012854129,0.022509813,-0.154914215,0.038669657,-0.074607678,watch,user3,walk
0.579929088,0.012982979,-0.014927089,0.020583570,-0.177104071,0.039698172,-0.062247615,watch,user3,walk
0.589927936,0.020809665,-0.012086064,0.024981320,-0.203050449,0.040780745,-0.048110761,watch,user3,walk
0.599927040,0.026674986,-0.010522097,0.031580031,-0.224937513,0.047082849,-0.034470379,watch,user3,walk
0.609926144,0.030568749,-0.014331698,0.036145926,-0.250632763,0.047784325,-0.019237632,watch,user3,walk
0.619923968,0.034685150,-0.022104651,0.041062295,-0.292571932,0.051038444,-0.001867429,watch,user3,walk
0.629923072,0.035812244,-0.028753221,0.048408151,-0.352060020,0.056273151,0.019070609,watch,user3,walk
0.639921920,0.037222326,-0.040891290,0.057671607,-0.424885601,0.062260915,0.044610858,watch,user3,walk
0.649921024,0.042374030,-0.050921321,0.068677008,-0.513405085,0.076423600,0.066278063,watch,user3,walk
0.659919104,0.041154429,-0.068363756,0.079992175,-0.606306374,0.099380054,0.083215438,watch,user3,walk
0.669917696,0.040864512,-0.082030177,0.089793026,-0.723963261,0.116692469,0.113170676,watch,user3,walk
0.679916800,0.043052822,-0.093035668,0.104031861,-0.865641654,0.128490269,0.152062476,watch,user3,walk
0.689915648,0.046630591,-0.107935756,0.116001904,-1.005113602,0.138928533,0.198081642,watch,user3,walk
0.699914496,0.046099812,-0.125390440,0.131049633,-1.146624446,0.158744752,0.251590937,watch,user3,walk
0.709912576,0.047494084,-0.139614463,0.147869527,-1.286212683,0.197919056,0.309471816,watch,user3,walk
0.719911680,0.044885576,-0.154467136,0.174883485,-1.423800349,0.234472886,0.386515975,watch,user3,walk
0.729910784,0.042141765,-0.180097997,0.202267051,-1.541965842,0.262526900,0.472747803,watch,user3,walk
0.739909888,0.031488240,-0.204024971,0.215054214,-1.647283077,0.305010915,0.543514192,watch,user3,walk
0.749907712,0.017156750,-0.200323969,0.218604624,-1.749145865,0.374535650,0.624350488,watch,user3,walk
0.759906560,0.007879943,-0.182815969,0.217197418,-1.840690494,0.469415456,0.728800058,watch,user3,walk
0.769905664,-0.001374632,-0.171143562,0.217224240,-1.931676030,0.571809709,0.851592839,watch,user3,walk
0.779904768,-0.011789948,-0.172595918,0.219284415,-2.005575418,0.694530308,0.971466780,watch,user3,walk
0.789903872,-0.033835411,-0.185119510,0.225269496,-2.048837900,0.834632576,1.094205379,watch,user3,walk
0.799901696,-0.058428317,-0.201711655,0.229192734,-2.038371801,0.999192238,1.206466675,watch,user3,walk
0.809900544,-0.085505873,-0.206763744,0.231503367,-1.956938863,1.174578905,1.314110637,watch,user3,walk
0.819899648,-0.101232797,-0.192017138,0.235012770,-1.872472405,1.338208914,1.432201266,watch,user3,walk
0.829898752,-0.108292699,-0.179497600,0.235927105,-1.759224415,1.489726186,1.544904709,watch,user3,walk
0.839896576,-0.110587239,-0.183120906,0.242204249,-1.660398245,1.642142177,1.673922896,watch,user3,walk
0.849895680,-0.106073111,-0.185264170,0.253770709,-1.585940242,1.775892735,1.834368587,watch,user3,walk
0.859894528,-0.098105222,-0.189003766,0.258928835,-1.574537396,1.903172135,1.982111454,watch,user3,walk
0.869893632,-0.097501755,-0.196991622,0.262492657,-1.561801672,2.042857409,2.088522434,watch,user3,walk
0.879892736,-0.096146077,-0.204066217,0.256703496,-1.482746124,2.170614243,2.177682400,watch,user3,walk
0.889890816,-0.078465521,-0.202997386,0.238220811,-1.321022987,2.264703274,2.283150673,watch,user3,walk
0.899889664,-0.047325790,-0.180775821,0.215004504,-1.036323071,2.321112394,2.402288198,watch,user3,walk
0.909888512,-0.012832046,-0.138207555,0.173591018,-0.670997322,2.385423183,2.505774021,watch,user3,walk
0.919887616,0.020977437,-0.069672525,0.111612201,-0.187850267,2.296208620,2.592366695,watch,user3,walk
0.929885696,0.087328315,0.021655679,-0.008147776,0.083570041,2.167833328,2.638289928,watch,user3,walk
0.939884800,0.189591706,0.159607112,-0.122973740,0.156422272,2.184522629,2.511354208,watch,user3,walk
0.949883648,0.263290584,0.284131020,-0.178065181,0.420201719,2.343935490,2.248628616,watch,user3,walk
0.959882496,0.285337508,0.329216361,-0.218917489,0.749119461,2.435836554,2.171293497,watch,user3,walk
0.969881600,0.302356243,0.303811044,-0.200610638,0.883650064,2.489308834,2.213856459,watch,user3,walk
