Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
37.075963136,0.001179531,0.001331925,0.000738144,0.006971047,0.002883512,-0.001719566,watch,user3,lie
37.085961216,0.001657635,0.000204623,0.001380324,0.010417976,0.001983896,-0.001556580,watch,user3,lie
37.095960064,0.001200736,-0.000318229,0.001684785,0.010896858,0.000684718,-0.002867588,watch,user3,lie
37.105958912,0.000883177,-0.003205299,0.002050936,0.009355687,0.000896439,-0.002363984,watch,user3,lie
37.115958016,0.000437230,-0.002387166,0.000027418,0.005076963,0.000934166,-0.001647594,watch,user3,lie
37.125957120,0.001109406,-0.002467096,-0.000620961,-0.001262425,0.000765855,0.000281334,watch,user3,lie
37.135955968,0.001999274,-0.003017902,-0.000397980,-0.006667799,0.000095183,0.000099373,watch,user3,lie
37.145955072,0.000602767,-0.004308939,0.000160217,-0.010303547,-0.001951191,0.003827532,watch,user3,lie
37.155954176,0.000290707,-0.004298151,0.000567377,-0.012960849,0.000999326,0.002245615,watch,user3,lie
37.165953024,-0.000282779,-0.003132463,-0.001101851,-0.007427067,-0.001842800,0.000172877,watch,user3,lie
37.175951104,0.001362503,-0.001636386,0.001777530,-0.003866953,0.002383637,0.002865333,watch,user3,lie
37.185949952,0.000972480,-0.001128972,0.001782656,0.000686520,-0.000281388,0.002055998,watch,user3,lie
37.195949056,0.001245022,0.001262546,0.001311123,0.003281771,-0.000418008,0.000146511,watch,user3,lie
37.205948160,0.002257690,0.001017511,0.001764476,0.005801653,0.002455809,-0.000287850,watch,user3,lie
37.215947264,0.000332385,0.000273108,0.002573431,0.005977156,-0.000834793,-0.001730485,watch,user3,lie
37.225945856,0.001712069,-0.002972901,0.001174659,0.002230221,-0.001239594,0.000833008,watch,user3,lie
37.235944960,0.001087353,-0.002440512,-0.000476956,-0.000160010,0.000026828,-0.001379347,watch,user3,lie
37.245944064,0.002258241,-0.003656626,0.000236452,-0.001226872,-0.001830194,0.002873721,watch,user3,lie
37.255943168,0.000892267,-0.004179657,-0.000880778,-0.006867625,0.002463709,0.005848606,watch,user3,lie
37.265941248,0.000804007,-0.005124390,-0.001374394,-0.006746185,-0.000455649,0.004182266,watch,user3,lie
37.275939840,0.003188968,-0.002884567,0.000631452,-0.007567370,-0.000954725,0.000430870,watch,user3,lie
37.285938944,0.003196985,0.000838697,0.001168728,-0.007802261,-0.002430382,0.000573349,watch,user3,lie
37.295938048,0.000848457,0.001100302,0.000241339,-0.003778758,-0.001060452,0.001972175,watch,user3,lie
37.305937152,0.002893820,-0.001034379,0.000472724,-0.002027729,0.000526526,0.002164455,watch,user3,lie
37.315936000,0.000326723,-0.001955926,0.002652884,-0.000869432,-0.000073662,0.003080849,watch,user3,lie
37.325935104,-0.000282824,-0.002909005,0.001975179,-0.000628416,-0.000143170,0.000213423,watch,user3,lie
37.335933952,0.000989005,0.001994610,-0.000061393,0.000773916,0.001484465,-0.000706166,watch,user3,lie
37.345933056,0.001700670,0.000982642,0.000106692,-0.007370563,-0.000791473,-0.002023632,watch,user3,lie
37.355931904,0.002151683,-0.002991736,-0.000263512,-0.002063327,-0.002013775,0.000255501,watch,user3,lie
37.365929984,0.001933143,-0.006229758,0.002281070,-0.000060363,-0.001105370,0.001278421,watch,user3,lie
37.375929088,0.000281215,-0.004847109,0.000363827,-0.000326280,-0.001985812,0.000950253,watch,user3,lie
37.385927936,0.001189530,0.000680089,0.000466585,0.003890037,0.001525300,-0.002557396,watch,user3,lie
