Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,0.004671622,0.015285760,-0.001947105,0.022442993,-0.001823622,0.008739621,watch,user3,lie
0.009999104,0.002829604,0.008015588,-0.002273083,0.021694643,0.004621760,0.006288715,watch,user3,lie
0.019998208,0.003948160,0.003384158,0.002173066,0.003382926,0.013774956,0.011011964,watch,user3,lie
0.029997312,0.003516346,-0.002527028,0.005509973,-0.006881163,0.016560357,0.011581081,watch,user3,lie
0.039995392,0.007378440,-0.005105227,0.006015420,-0.014453373,0.018391635,0.008153660,watch,user3,lie
0.049994240,0.008690875,0.001495406,0.002424359,-0.013460813,0.018690441,0.008742219,watch,user3,lie
0.059993344,0.008090571,0.008517727,-0.002047718,-0.002406608,0.020498283,0.005567663,watch,user3,lie
0.069992448,0.008446395,0.007775620,-0.002206326,0.000721807,0.021600567,0.005044885,watch,user3,lie
0.079991552,0.012253989,0.007941335,-0.001638234,0.003421498,0.019125335,0.006934198,watch,user3,lie
0.089990144,0.014848191,0.001062170,0.000807583,-0.001414004,0.013028295,0.011128943,watch,user3,lie
0.099989248,0.015625022,-0.002561823,0.003539681,-0.010436527,0.014875730,0.007424354,watch,user3,lie
0.109988352,0.017399915,0.006805867,0.000424385,-0.007384545,0.012762511,0.007582812,watch,user3,lie
0.119987456,0.019303475,0.012504727,-0.001496375,0.009852232,0.007653237,0.007919569,watch,user3,lie
0.129985536,0.021412775,0.012763724,0.001441896,0.012878383,-0.000382319,0.009603751,watch,user3,lie
0.139984384,0.021837253,0.005715966,0.000683963,0.014143650,-0.007377910,0.007791070,watch,user3,lie
0.149983232,0.019310821,0.003440082,0.000553250,0.006211159,-0.012663486,0.009402815,watch,user3,lie
0.159982336,0.017458420,0.003428236,0.001890421,0.009095629,-0.022297207,0.012267845,watch,user3,lie
0.169981440,0.015448458,0.002817243,0.004993677,0.007163772,-0.025430948,0.014426070,watch,user3,lie
0.179980288,0.013148680,0.002754182,0.005360246,0.012682418,-0.029531505,0.014693251,watch,user3,lie
0.189979392,0.011595909,0.004673600,0.003049076,0.013204131,-0.030863084,0.016139882,watch,user3,lie
0.199978496,0.010209415,0.003217325,0.001575589,0.018004568,-0.025867175,0.018311821,watch,user3,lie
0.209977344,0.011609674,-0.002692565,0.000319302,0.010377275,-0.026877046,0.020427968,watch,user3,lie
0.219976192,0.015624523,-0.008396551,0.000794768,-0.009167487,-0.035850652,0.020711595,watch,user3,lie
0.229975296,0.020867992,-0.011278585,0.003372073,-0.031910617,-0.044918451,0.030153301,watch,user3,lie
0.239974400,0.026892569,-0.013656795,0.007935643,-0.064899057,-0.070754848,0.036263458,watch,user3,lie
0.249973504,0.028231472,-0.009430692,0.011397898,-0.091500044,-0.081250630,0.039460052,watch,user3,lie
0.259972352,0.025457941,-0.006322771,0.011185706,-0.102928825,-0.090384826,0.043086477,watch,user3,lie
0.269970176,0.019612528,-0.002213776,0.009494066,-0.110531881,-0.094198734,0.055064045,watch,user3,lie
0.279969280,0.010952715,0.001626983,0.007322490,-0.112365507,-0.089825474,0.066924900,watch,user3,lie
0.289968384,0.000545848,0.006943598,0.002286911,-0.113851555,-0.078072675,0.072236843,watch,user3,lie
0.299967488,-0.005375855,0.009306192,-0.000366330,-0.109866403,-0.063871637,0.078570500,watch,user3,lie
0.309966336,-0.004775513,0.007723823,0.000449061,-0.113507740,-0.052034151,0.083568722,watch,user3,lie
0.319965440,-0.003080156,0.014641702,0.002102792,-0.110782884,-0.045614421,0.076640114,watch,user3,lie
0.329964288,-0.010719929,0.030925423,-0.003767550,-0.084172577,-0.017509552,0.093574621,watch,user3,lie
0.339963392,-0.025033556,0.027896151,-0.009392560,-0.040899184,0.031871669,0.089483805,watch,user3,lie
0.349962240,-0.021395508,0.012662023,-0.006030262,-0.024698643,0.046404004,0.088675000,watch,user3,lie
0.359961344,-0.000812862,-0.001305997,-0.001541555,-0.034489620,0.045557119,0.098218106,watch,user3,lie
0.369960448,0.006430496,-0.011963725,0.008644104,-0.066149011,0.042328306,0.099561408,watch,user3,lie
0.379959552,0.007038992,-0.023779050,0.012487233,-0.110749587,0.040973201,0.103529520,watch,user3,lie
0.389958144,0.005293299,-0.033350870,0.011233747,-0.178670049,0.044983920,0.109330148,watch,user3,lie
0.399957248,0.005000059,-0.042042181,0.011328578,-0.237789556,0.043613456,0.101887539,watch,user3,lie
0.409955328,0.006402276,-0.044150874,0.004724503,-0.280758888,0.047644682,0.097565494,watch,user3,lie
0.419954432,0.010840066,-0.038913399,0.004506648,-0.335335761,0.047446366,0.090871513,watch,user3,lie
0.429953536,0.015283938,-0.037349865,0.007414818,-0.400725961,0.041420698,0.082800269,watch,user3,lie
0.439952384,0.019860968,-0.041067719,0.009671926,-0.468172520,0.038385317,0.075982571,watch,user3,lie
0.449951232,0.022522409,-0.046103254,0.009862423,-0.472061783,0.028922573,0.070821904,watch,user3,lie
0.459950336,0.029386561,-0.025416240,0.009716272,-0.453734308,0.008780996,0.064794496,watch,user3,lie
0.469949440,0.031335011,0.003258616,-0.001722634,-0.428126931,-0.008299453,0.059093475,watch,user3,lie
0.479948288,0.027024947,0.010184050,-0.004673243,-0.403904825,-0.011992725,0.052548688,watch,user3,lie
0.489947392,0.021933988,0.007950738,-0.000021875,-0.393172532,-0.006125515,0.041811090,watch,user3,lie
0.499946496,0.019641828,0.007305548,-0.000517190,-0.372027576,-0.002670596,0.033401888,watch,user3,lie
0.509945344,0.026210729,0.013008446,0.000586987,-0.355321318,-0.012641737,0.032178964,watch,user3,lie
0.519944192,0.025550716,0.018232256,0.001508057,-0.354319274,-0.023061089,0.027706256,watch,user3,lie
0.529943296,0.024941534,0.014999196,0.005664766,-0.335350633,-0.040386282,0.029426925,watch,user3,lie
0.539941376,0.024347793,0.014432430,0.007424414,-0.313126504,-0.044845924,0.026136188,watch,user3,lie
0.549940480,0.020303279,0.025309458,0.001764774,-0.283641845,-0.048324812,0.027849667,watch,user3,lie
0.559939328,0.016473241,0.032609448,-0.005138338,-0.251399249,-0.051282160,0.031199325,watch,user3,lie
0.569938176,0.015730988,0.031903103,-0.003621101,-0.224383608,-0.057728074,0.035223361,watch,user3,lie
0.579937280,0.017113816,0.027691483,-0.002436697,-0.200144500,-0.058572214,0.038044848,watch,user3,lie
0.589936384,0.015830934,0.024919644,-0.003441095,-0.174732611,-0.062648714,0.044919264,watch,user3,lie
0.599935488,0.014564484,0.024081558,-0.004908144,-0.152805611,-0.066957705,0.047108181,watch,user3,lie
0.609934336,0.012043294,0.024712995,-0.001729190,-0.121746227,-0.069168665,0.043424230,watch,user3,lie
0.619933440,0.010961562,0.021134809,0.002688289,-0.096320316,-0.074415185,0.041209016,watch,user3,lie
0.629932288,0.010703340,0.017561033,0.001504779,-0.100547291,-0.078577705,0.042969365,watch,user3,lie
0.639931392,0.009042408,0.004279286,0.003289044,-0.112755843,-0.072828017,0.039393537,watch,user3,lie
0.649930240,0.010027051,-0.004464649,0.008769155,-0.144981161,-0.066802882,0.033152152,watch,user3,lie
0.659929344,0.011374142,-0.005586296,0.013541698,-0.119259149,-0.054033298,0.026166216,watch,user3,lie
0.669928448,0.019627679,-0.002394952,0.013191402,-0.124353774,-0.064365029,0.039837822,watch,user3,lie
0.679926272,0.017320041,-0.004933216,0.031454802,-0.122882910,-0.060502917,0.006986795,watch,user3,lie
0.689925376,0.010945592,0.005114608,0.014691532,0.038939279,-0.029924765,0.025971405,watch,user3,lie
0.699924224,0.020804852,0.025341384,-0.006450534,0.118779920,-0.055996846,0.032143217,watch,user3,lie
0.709923328,0.015852097,0.008951157,0.008101523,0.092928350,-0.065843351,0.025099421,watch,user3,lie
0.719922432,0.008987334,-0.018612184,-0.013657749,0.124517426,-0.071174465,0.058051243,watch,user3,lie
