Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,0.032889396,-0.009807348,-0.020011723,-0.091348864,-0.040330265,-0.031880654,watch,user3,run
0.009999104,0.016796589,-0.016886026,-0.019080341,-0.108852759,-0.071494311,-0.034636494,watch,user3,run
0.019997184,0.035013169,-0.019188315,-0.013263762,-0.133237898,-0.108616553,-0.028112682,watch,user3,run
0.029996288,0.053354561,-0.017739445,-0.001672685,-0.153095752,-0.142497033,-0.002644340,watch,user3,run
0.039995392,0.074735880,-0.024095088,0.009233952,-0.193514436,-0.165472910,0.020220028,watch,user3,run
0.049993216,0.089899302,-0.035098135,0.019734383,-0.249657601,-0.186637044,0.060299274,watch,user3,run
0.059992320,0.101064682,-0.045449644,0.028493166,-0.330356151,-0.201575264,0.107313782,watch,user3,run
0.069991168,0.115753561,-0.056216002,0.034866691,-0.435609072,-0.221810490,0.162677437,watch,user3,run
0.079988992,0.128800809,-0.068345934,0.039969087,-0.559354663,-0.240341112,0.225454599,watch,user3,run
0.089988096,0.140455097,-0.080501765,0.053395510,-0.681275249,-0.252312541,0.278556705,watch,user3,run
0.099986176,0.144911677,-0.089099050,0.067319036,-0.793505967,-0.260757089,0.334151596,watch,user3,run
0.109985280,0.143913150,-0.094591767,0.080558658,-0.872273266,-0.262316883,0.388997525,watch,user3,run
0.119984384,0.138183177,-0.099623173,0.096062541,-0.921761632,-0.246305004,0.447928280,watch,user3,run
0.129982208,0.132126078,-0.106111348,0.109186828,-0.949194849,-0.216265336,0.512333930,watch,user3,run
0.139981056,0.122271702,-0.107939333,0.120440781,-0.964548588,-0.177059963,0.584488928,watch,user3,run
0.149980160,0.114279419,-0.111650229,0.132485688,-0.987933517,-0.133174807,0.663994670,watch,user3,run
0.159978240,0.109152049,-0.120423347,0.142668247,-1.028430581,-0.085211456,0.748867989,watch,user3,run
0.169977344,0.101061493,-0.132034570,0.155574441,-1.094936967,-0.034915257,0.840431750,watch,user3,run
0.179975168,0.097755224,-0.145148307,0.165120780,-1.157954693,0.000298212,0.928101599,watch,user3,run
0.189974272,0.093967170,-0.157144040,0.174150109,-1.207346201,0.035728376,1.015598893,watch,user3,run
0.199973120,0.092028290,-0.162664294,0.177421749,-1.228126526,0.080921866,1.102833986,watch,user3,run
0.209971200,0.087404042,-0.160565406,0.176549852,-1.211758733,0.133910775,1.190940738,watch,user3,run
0.219970048,0.077732265,-0.153142273,0.162070811,-1.178957105,0.197074383,1.261745930,watch,user3,run
0.229969152,0.066232800,-0.132780045,0.143144310,-1.115196466,0.252114207,1.318214297,watch,user3,run
0.239967232,0.054672927,-0.101095706,0.109513402,-1.004174232,0.297742069,1.364157677,watch,user3,run
0.249966336,0.039663076,-0.057195932,0.069769919,-0.832135081,0.336365610,1.402222991,watch,user3,run
0.259965184,0.030507714,-0.009326488,0.021691382,-0.626428664,0.376829684,1.419576764,watch,user3,run
0.269963264,0.024020463,0.044106126,-0.034211755,-0.445726782,0.412755966,1.412142038,watch,user3,run
0.279962112,0.026042730,0.100333214,-0.081948221,-0.319075793,0.435167372,1.386466265,watch,user3,run
0.289960192,0.033170313,0.132050246,-0.102632582,-0.239317060,0.444356889,1.375228882,watch,user3,run
0.299959296,0.044473886,0.118707985,-0.098667920,-0.213282704,0.447267026,1.391162634,watch,user3,run
0.309958144,0.048729002,0.071550250,-0.077931106,-0.249466822,0.448555201,1.408433795,watch,user3,run
0.319956224,0.044927418,0.010505557,-0.055722475,-0.367141604,0.435488284,1.398170710,watch,user3,run
0.329955328,0.034889817,-0.035099030,-0.034018815,-0.557514250,0.423815638,1.367341399,watch,user3,run
0.339954176,0.027597368,-0.049472958,-0.007536590,-0.797922790,0.412796497,1.340549111,watch,user3,run
0.349952000,0.026166022,-0.047820598,0.025354981,-1.039548993,0.390866160,1.335664034,watch,user3,run
0.359951104,0.024265468,-0.046571612,0.048266053,-1.232598424,0.331597567,1.351508021,watch,user3,run
0.369949184,0.021434784,-0.041944981,0.043207228,-1.343042135,0.249334127,1.346320152,watch,user3,run
0.379948288,0.021892101,-0.012074649,0.011480153,-1.357249260,0.196532175,1.312761426,watch,user3,run
0.389947392,0.015675962,0.041181743,-0.018185854,-1.268627763,0.167612374,1.278224826,watch,user3,run
0.399945216,0.011459649,0.092714012,-0.037346065,-1.110515714,0.144368470,1.265463352,watch,user3,run
0.409944064,0.011359453,0.124463886,-0.049587131,-0.944008231,0.126759917,1.273095608,watch,user3,run
0.419942400,0.002417713,0.136648327,-0.041102946,-0.806080401,0.114298016,1.284757018,watch,user3,run
0.429940224,-0.012874573,0.125692785,-0.028776050,-0.694718957,0.089338869,1.285484910,watch,user3,run
0.439939328,-0.029696524,0.101865172,-0.019101501,-0.612942278,0.067099787,1.269148231,watch,user3,run
0.449938432,-0.043538541,0.086533546,-0.011453152,-0.563553929,0.052031890,1.254203081,watch,user3,run
0.459936512,-0.049834728,0.083808035,-0.003047347,-0.544963837,0.049551066,1.250166416,watch,user3,run
0.469935360,-0.053477436,0.080766499,0.000823438,-0.554501951,0.041175425,1.257515073,watch,user3,run
0.479933440,-0.056875795,0.072561353,-0.000678420,-0.584779382,0.023932347,1.251517177,watch,user3,run
0.489932544,-0.060264796,0.067808986,-0.008895874,-0.637048423,0.005647615,1.225354791,watch,user3,run
0.499931392,-0.063937098,0.072334409,-0.016296804,-0.682136953,-0.008669805,1.198867798,watch,user3,run
0.509929216,-0.063562065,0.082641453,-0.023688078,-0.696093261,-0.034291014,1.175550222,watch,user3,run
0.519928320,-0.059372753,0.091979414,-0.036779821,-0.670773506,-0.053151518,1.138089895,watch,user3,run
0.529927424,-0.060307503,0.113940239,-0.047912359,-0.613337100,-0.064153567,1.072593451,watch,user3,run
0.539925504,-0.065591782,0.147281796,-0.056629181,-0.523348987,-0.070055492,1.005733728,watch,user3,run
0.549924608,-0.064763844,0.171904892,-0.061331630,-0.430081069,-0.069033369,0.951995492,watch,user3,run
0.559923200,-0.066930115,0.176937014,-0.067536771,-0.363691658,-0.062267877,0.910162032,watch,user3,run
0.569921280,-0.074176550,0.159403592,-0.071307778,-0.345316917,-0.058241971,0.860082388,watch,user3,run
0.579920384,-0.079888761,0.135168642,-0.073044956,-0.369759053,-0.073806994,0.773029745,watch,user3,run
0.589918464,-0.084466994,0.130313724,-0.080284297,-0.422977805,-0.084809579,0.669585943,watch,user3,run
0.599917312,-0.084572673,0.147733957,-0.083299398,-0.449612409,-0.090720020,0.578091681,watch,user3,run
0.609916416,-0.080261886,0.157730162,-0.083821356,-0.485388011,-0.095538214,0.501613975,watch,user3,run
0.619914496,-0.078822672,0.158513218,-0.093001246,-0.545959115,-0.100232475,0.425770342,watch,user3,run
0.629913344,-0.077830374,0.146316320,-0.095088005,-0.619699657,-0.109859273,0.354502022,watch,user3,run
0.639912448,-0.079708695,0.119453013,-0.091915250,-0.685555637,-0.132349670,0.287079960,watch,user3,run
0.649910272,-0.073872268,0.093750030,-0.086928427,-0.734011590,-0.163463116,0.224197134,watch,user3,run
0.659909376,-0.072616041,0.080352366,-0.076039076,-0.747150600,-0.189913630,0.161275700,watch,user3,run
0.669908480,-0.075028419,0.080667228,-0.076229513,-0.727277815,-0.202269375,0.110254318,watch,user3,run
0.679906560,-0.079756677,0.090978861,-0.076111376,-0.667726040,-0.213711113,0.081976868,watch,user3,run
0.689905408,-0.081891298,0.092917919,-0.076286912,-0.583698511,-0.231548965,0.072357796,watch,user3,run
0.699903488,-0.079961836,0.087189645,-0.078357995,-0.509882569,-0.244291544,0.073926665,watch,user3,run
0.709902336,-0.078114927,0.074633986,-0.075384140,-0.439130843,-0.253290385,0.068627775,watch,user3,run
0.719901440,-0.078894854,0.061587483,-0.071240485,-0.383731157,-0.276730895,0.058843590,watch,user3,run
0.729899264,-0.077314079,0.050412744,-0.062728643,-0.341064364,-0.292216629,0.058143977,watch,user3,run
0.739898368,-0.075180709,0.035315782,-0.053193569,-0.303562880,-0.301531225,0.064953081,watch,user3,run
0.749897472,-0.074464917,0.018689066,-0.045110345,-0.273503244,-0.308577150,0.078826286,watch,user3,run
0.759895552,-0.073996067,0.009255350,-0.041126430,-0.253315538,-0.309140146,0.089759424,watch,user3,run
0.769894400,-0.067119777,0.006435633,-0.035609365,-0.233043283,-0.309122294,0.100337498,watch,user3,run
0.779893504,-0.063082576,0.000023276,-0.030664444,-0.217515051,-0.307013601,0.099282555,watch,user3,run
0.789891328,-0.059033483,-0.007459044,-0.027068377,-0.214073986,-0.302040696,0.082564831,watch,user3,run
