Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,-0.006026506,-0.024931356,-0.017783821,-0.035305124,0.011506578,0.005484130,watch,user3,sit
0.010000896,-0.006084472,-0.024003774,-0.016082764,-0.020218052,0.010900442,0.018319501,watch,user3,sit
0.020001024,-0.014611661,-0.019564524,-0.008549571,-0.007938661,0.009432065,0.017222544,watch,user3,sit
0.030000896,-0.021605492,-0.017692342,-0.004573464,-0.003613154,0.006864778,0.009308961,watch,user3,sit
0.040000768,-0.022309273,-0.018448636,-0.005605876,-0.008153045,0.010365503,0.005933272,watch,user3,sit
0.050001920,-0.018635005,-0.020595282,-0.002697110,-0.027178401,0.013160224,0.013106497,watch,user3,sit
0.060001792,-0.015533060,-0.025939703,0.003825486,-0.055227704,0.017801758,0.010012968,watch,user3,sit
0.070001920,-0.021684170,-0.031926408,0.006754756,-0.094516516,0.025314270,-0.000537677,watch,user3,sit
0.080001792,-0.027021229,-0.032369629,0.008421242,-0.117510252,0.035887554,-0.010293901,watch,user3,sit
0.090002944,-0.028905600,-0.031545982,0.008255720,-0.127599373,0.048080567,-0.012538414,watch,user3,sit
0.100003072,-0.027838707,-0.029597908,0.006466210,-0.125655845,0.057624362,-0.017937906,watch,user3,sit
0.110002944,-0.024746537,-0.024960369,0.003722966,-0.119214453,0.066141419,-0.014263542,watch,user3,sit
0.120003072,-0.026588708,-0.020954996,0.000046015,-0.116051547,0.070811801,-0.010373796,watch,user3,sit
0.130003968,-0.023540437,-0.017955571,-0.001944900,-0.112381183,0.071139105,-0.006456552,watch,user3,sit
0.140003840,-0.021287471,-0.016943574,-0.000000238,-0.111571446,0.071085572,-0.000569302,watch,user3,sit
0.150003968,-0.021523178,-0.014982641,-0.005755067,-0.110436946,0.073282421,-0.000455319,watch,user3,sit
0.160003840,-0.017660290,-0.014226139,-0.009519041,-0.094837435,0.072417870,-0.002269930,watch,user3,sit
0.170004736,-0.015326649,-0.013019815,-0.010552943,-0.074733764,0.073815495,-0.000555387,watch,user3,sit
0.180004864,-0.017213464,-0.014222533,-0.008508980,-0.060280561,0.072300509,0.001616088,watch,user3,sit
0.190004992,-0.017147005,-0.011833876,-0.006625175,-0.055707913,0.073926635,-0.002182645,watch,user3,sit
0.200005120,-0.018100977,-0.012066856,-0.003517628,-0.052808754,0.075383559,-0.000582684,watch,user3,sit
0.210006016,-0.019756943,-0.014994085,-0.007803380,-0.062403325,0.080543965,-0.002715610,watch,user3,sit
0.220005888,-0.018791169,-0.016023844,-0.008048236,-0.067719571,0.082578979,-0.002585847,watch,user3,sit
0.230006016,-0.020289660,-0.017979026,-0.003042519,-0.062129062,0.083923876,0.002198788,watch,user3,sit
0.240005888,-0.021258533,-0.017812759,-0.001728654,-0.054021291,0.091017917,0.003268513,watch,user3,sit
0.250006784,-0.020662248,-0.019387484,0.001951277,-0.048200954,0.090328693,0.004568668,watch,user3,sit
0.260006912,-0.020609349,-0.020005047,0.003682375,-0.060020592,0.096949309,0.004050816,watch,user3,sit
0.270006784,-0.021559536,-0.024976790,0.004366219,-0.069840997,0.101533413,0.007256464,watch,user3,sit
0.280006912,-0.020900935,-0.027033031,-0.005023003,-0.086503416,0.104379438,0.013189986,watch,user3,sit
0.290008064,-0.017205685,-0.020617783,-0.004986942,-0.091307759,0.101284310,0.011772651,watch,user3,sit
0.300007936,-0.015224129,-0.018486559,-0.004203141,-0.078534000,0.096711040,0.021593858,watch,user3,sit
0.310008064,-0.014834136,-0.017253399,-0.011085749,-0.054021999,0.098432243,0.024009876,watch,user3,sit
0.320007936,-0.019048899,-0.016543478,-0.015148640,-0.038340196,0.101515032,0.021613497,watch,user3,sit
0.330008832,-0.021511406,-0.019958526,-0.010098875,-0.045140047,0.103918530,0.019577511,watch,user3,sit
0.340008960,-0.021111339,-0.022885174,-0.005383492,-0.058971796,0.105890781,0.015470917,watch,user3,sit
0.350008832,-0.024569601,-0.025990993,-0.004659414,-0.083422013,0.113289580,0.014343069,watch,user3,sit
0.360008960,-0.024034351,-0.024833351,-0.001787305,-0.101232082,0.114284620,0.015807539,watch,user3,sit
0.370009856,-0.023973972,-0.024722546,-0.004243255,-0.111627996,0.120814428,0.020332251,watch,user3,sit
0.380009984,-0.025543571,-0.025677949,0.000501394,-0.124369085,0.124657899,0.025093583,watch,user3,sit
0.390009856,-0.029031128,-0.029681414,0.005204618,-0.130038157,0.141986012,0.031669460,watch,user3,sit
0.400009728,-0.029383510,-0.035791039,0.015584469,-0.158743918,0.155449271,0.049778957,watch,user3,sit
0.410009856,-0.032744110,-0.042781889,0.031129956,-0.196856692,0.174234942,0.056712233,watch,user3,sit
0.420011008,-0.036646038,-0.052244693,0.044968605,-0.248644382,0.200747788,0.073239341,watch,user3,sit
0.430011136,-0.041666269,-0.061346918,0.057677865,-0.296023101,0.228399932,0.089583695,watch,user3,sit
0.440011008,-0.044801444,-0.067545772,0.078523219,-0.325261146,0.269091964,0.121965736,watch,user3,sit
0.450011904,-0.053086489,-0.078425169,0.090811074,-0.345518202,0.323592722,0.171124488,watch,user3,sit
0.460012032,-0.052732825,-0.088420004,0.105393708,-0.354282528,0.376096189,0.225659043,watch,user3,sit
0.470011904,-0.063750774,-0.097728997,0.110867202,-0.356366992,0.441168129,0.264265805,watch,user3,sit
0.480012032,-0.066775531,-0.099611789,0.117769778,-0.347071230,0.500449538,0.324204236,watch,user3,sit
0.490012928,-0.052479416,-0.101153314,0.110122740,-0.313815266,0.528714240,0.395397455,watch,user3,sit
0.500012800,-0.024603844,-0.074315667,0.067092776,-0.294897676,0.549776435,0.417878419,watch,user3,sit
0.510012928,0.008677214,-0.031968594,0.063611686,-0.278990626,0.582403600,0.421490192,watch,user3,sit
0.520012800,0.032877296,-0.034187943,0.072580576,-0.265601844,0.616601586,0.443880737,watch,user3,sit
0.530013952,0.038539946,-0.052802444,0.072597623,-0.295224726,0.650072694,0.473850340,watch,user3,sit
0.540014080,0.034626842,-0.077822417,0.080024838,-0.360816032,0.682607293,0.478337288,watch,user3,sit
0.550013952,0.016960055,-0.099321008,0.087996185,-0.473504245,0.718173802,0.477550328,watch,user3,sit
0.560014080,0.000234336,-0.111098081,0.095630407,-0.622252762,0.752336502,0.499543011,watch,user3,sit
0.570014976,-0.011698604,-0.120418519,0.104752243,-0.778435946,0.803408444,0.533297241,watch,user3,sit
0.580014848,-0.024447948,-0.133283943,0.116918921,-0.948121369,0.865026176,0.583974719,watch,user3,sit
0.590014976,-0.030360669,-0.147998720,0.130990982,-1.140100956,0.930733562,0.639634252,watch,user3,sit
0.600014848,-0.035080016,-0.165682524,0.141129971,-1.324966669,1.001814604,0.718004584,watch,user3,sit
0.610015744,-0.042506337,-0.185078740,0.155898392,-1.466162086,1.066279769,0.812075734,watch,user3,sit
0.620015872,-0.039455742,-0.196387112,0.164940596,-1.588006973,1.112521172,0.953196585,watch,user3,sit
0.630015744,-0.024010003,-0.212144613,0.162901998,-1.646451831,1.170370936,1.073800802,watch,user3,sit
0.640015872,-0.024065614,-0.219449192,0.165006042,-1.650387287,1.246909738,1.198672175,watch,user3,sit
0.650017024,-0.018437505,-0.209774584,0.168104112,-1.645908952,1.318107247,1.328919411,watch,user3,sit
0.660016640,-0.004117012,-0.204723477,0.150565147,-1.571477175,1.367508173,1.454821110,watch,user3,sit
0.670016512,0.021843851,-0.180174649,0.120333433,-1.541911840,1.413764000,1.565052032,watch,user3,sit
0.680016384,0.049121737,-0.148248792,0.121488512,-1.532514334,1.453736186,1.656051755,watch,user3,sit
0.690017536,0.075632989,-0.146008015,0.114219189,-1.532736182,1.525635719,1.732706547,watch,user3,sit
0.700017408,0.098568678,-0.158947736,0.100413322,-1.519912839,1.604002953,1.811965108,watch,user3,sit
0.710017536,0.112199664,-0.166899443,0.098460555,-1.573495030,1.676146150,1.887053251,watch,user3,sit
0.720017408,0.106554151,-0.171225399,0.098849177,-1.650089145,1.749709606,1.944000125,watch,user3,sit
0.730018304,0.106079698,-0.174293429,0.079871058,-1.665901423,1.770758390,2.004547834,watch,user3,sit
0.740018432,0.121956646,-0.144039601,0.021652877,-1.583835483,1.747789860,2.078973532,watch,user3,sit
0.750018304,0.154314518,-0.058864504,-0.032844841,-1.346660972,1.678384781,2.151138067,watch,user3,sit
0.760018432,0.197133601,0.040296823,-0.095863700,-0.979421854,1.625291348,2.162009478,watch,user3,sit
0.770019584,0.216312945,0.119646966,-0.145911038,-0.550432920,1.591833472,2.114912748,watch,user3,sit
0.780019456,0.230299711,0.158251882,-0.160167217,-0.143130079,1.553915381,2.073045254,watch,user3,sit
0.790019584,0.226697564,0.155207425,-0.153407693,0.133445591,1.509955883,2.032946110,watch,user3,sit
0.800019456,0.194833159,0.123005927,-0.137824178,0.238717809,1.470411539,1.968723059,watch,user3,sit
0.810020352,0.143074632,0.092740655,-0.122883856,0.174934044,1.439726114,1.875355005,watch,user3,sit
0.820020480,0.104556978,0.074431777,-0.107679665,0.009881837,1.394945979,1.790504932,watch,user3,sit
0.830020352,0.096582115,0.072082207,-0.093621910,-0.175596148,1.327954173,1.724264145,watch,user3,sit
0.840020480,0.105450153,0.091195777,-0.096258342,-0.367543310,1.263283253,1.647552252,watch,user3,sit
