Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000000000,0.011200994,-0.005411319,0.009858787,-0.101856276,-0.013649211,0.029293612,watch,user3,lie
0.009999104,0.010185152,-0.005545691,0.011272192,-0.088517085,-0.011596624,0.034409475,watch,user3,lie
0.019998208,0.012466252,-0.008107848,0.015560150,-0.087786578,-0.009087129,0.036604453,watch,user3,lie
0.029997056,0.010252923,-0.011234663,0.016218781,-0.105429932,-0.012437562,0.036503386,watch,user3,lie
0.039995904,0.012165457,-0.010387525,0.015962422,-0.114469230,-0.013204552,0.038423259,watch,user3,lie
0.049995008,0.011295259,-0.009663969,0.012463212,-0.116328336,-0.012104755,0.041952148,watch,user3,lie
0.059994112,0.009309083,-0.002550967,0.006784558,-0.107143097,-0.010860527,0.036813576,watch,user3,lie
0.069993216,0.008281678,0.004552506,0.003252089,-0.092811123,-0.010238501,0.034965210,watch,user3,lie
0.079990528,0.008621514,0.007808641,0.003302455,-0.085836299,-0.011860632,0.036327153,watch,user3,lie
0.089989376,0.007722467,0.007743761,0.001359284,-0.074994221,-0.012527664,0.031947318,watch,user3,lie
0.099988224,0.005564481,0.008013673,0.003093660,-0.064574331,-0.010091937,0.029913727,watch,user3,lie
0.109986304,0.006534457,0.011533529,0.005190015,-0.053898737,-0.010274187,0.030452818,watch,user3,lie
0.119985408,0.007732123,0.011292621,0.003374875,-0.041917175,-0.010000413,0.025796015,watch,user3,lie
0.129984512,0.006082863,0.008770615,0.002463818,-0.032427847,-0.005026872,0.022776591,watch,user3,lie
0.139983360,0.006517619,0.006985687,0.003287494,-0.025978735,-0.010440014,0.020482544,watch,user3,lie
0.149982208,0.004818350,0.006123088,0.002902985,-0.022002591,-0.010381512,0.022075312,watch,user3,lie
0.159981312,0.005914479,0.006131575,0.004348099,-0.017562568,-0.006395826,0.019540517,watch,user3,lie
0.169980416,0.007614374,0.005561881,0.003671527,-0.016246257,-0.007746137,0.020425882,watch,user3,lie
0.179979520,0.007115066,0.004560702,0.007148981,-0.012448324,-0.008080630,0.022497023,watch,user3,lie
0.189978368,0.008180618,0.001488850,0.007439613,-0.019405877,-0.008357510,0.021988029,watch,user3,lie
0.199977472,0.009409696,-0.001198553,0.007981539,-0.021793667,-0.007986000,0.019016739,watch,user3,lie
0.209976320,0.005726367,-0.000563800,0.009792507,-0.032508451,-0.006826547,0.015680332,watch,user3,lie
0.219975424,0.006485492,-0.000224270,0.013098300,-0.046137176,-0.002807571,0.018455079,watch,user3,lie
0.229974272,0.007795691,-0.001898721,0.015184343,-0.054437187,-0.006403638,0.014802685,watch,user3,lie
0.239973376,0.008958548,-0.003073812,0.010649383,-0.048042137,-0.005832656,0.013953405,watch,user3,lie
0.249972480,0.005898625,-0.000309199,0.007433593,-0.033506382,-0.014372526,0.010817464,watch,user3,lie
0.259971584,0.008625865,0.000758231,0.002307475,-0.031804889,-0.015754972,0.011730396,watch,user3,lie
0.269970176,0.010669976,0.000693969,0.001096249,-0.030957604,-0.016730487,0.008916302,watch,user3,lie
0.279969280,0.007364333,0.001113795,-0.000135958,-0.026542882,-0.020677559,0.008212959,watch,user3,lie
0.289968384,0.005338609,0.003454410,0.001542866,-0.014238145,-0.020650394,0.002631041,watch,user3,lie
0.299967488,0.005712926,0.007039480,0.003948987,-0.004458219,-0.016778424,0.002062722,watch,user3,lie
0.309966336,0.007715762,0.009590991,0.003659904,0.001866656,-0.018451691,0.002284630,watch,user3,lie
0.319965440,0.007582039,0.008309618,0.005183578,0.000172885,-0.015023936,0.003772272,watch,user3,lie
0.329964544,0.005776674,0.003384478,0.007701874,-0.002458717,-0.012440935,0.004264491,watch,user3,lie
0.339962368,0.005512208,0.000730835,0.007117271,-0.010234082,-0.013529634,0.005366507,watch,user3,lie
0.349961472,0.008312166,-0.002567545,0.007256746,-0.018597074,-0.014440436,0.003208747,watch,user3,lie
0.359960320,0.007815093,-0.002722397,0.005829334,-0.020916155,-0.014991976,-0.001647261,watch,user3,lie
0.369959424,0.006286979,-0.000365503,0.004926741,-0.021683101,-0.015743874,-0.003253613,watch,user3,lie
0.379958528,0.004719347,0.002294548,0.003835559,-0.020796269,-0.017706625,-0.001758781,watch,user3,lie
0.389957376,0.005041301,0.000084460,0.003157616,-0.026215091,-0.018319242,0.001607988,watch,user3,lie
0.399956224,0.007653713,-0.002890140,0.001583099,-0.039877106,-0.025554251,0.001431420,watch,user3,lie
0.409955328,0.010230362,-0.002070621,0.001647770,-0.049456809,-0.029270072,0.008989138,watch,user3,lie
